date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2011-01-17,39.0,39.0,39.0,0.34474537500221647,46,,,,,2011.0,1.0,17.0,-4.0,3019
2011-01-18,35.0,35.0,35.0,0.3442780099740137,46,,,,,2011.0,1.0,18.0,-4.0,3019
2011-01-19,35.0,35.0,35.0,0.34368171666216707,46,,,,,2011.0,1.0,19.0,0.0,3019
2011-01-20,35.0,35.0,35.0,0.3431418294744164,46,60.0,24.0,1.0,,2011.0,1.0,20.0,0.0,3019
2011-01-21,32.0,32.0,32.0,0.342666406428485,46,,,,,2011.0,1.0,21.0,-3.0,3019
2011-01-22,29.0,29.0,29.0,0.3424085498612017,46,,,,,2011.0,1.0,22.0,-3.0,3019
2011-01-23,26.0,26.0,26.0,0.3421184612230048,46,,,,,2011.0,1.0,23.0,-3.0,3019
2011-01-24,23.0,23.0,23.0,0.34178002447844413,46,,,,,2011.0,1.0,24.0,-3.0,3019
2011-01-25,20.0,20.0,20.0,0.34140935566297337,46,,,,,2011.0,1.0,25.0,-3.0,3019
2011-01-26,17.0,17.0,17.0,0.3409581066702261,46,,,,,2011.0,1.0,26.0,-3.0,3019
2011-01-27,14.0,14.0,14.0,0.3404504515533846,46,,,,,2011.0,1.0,27.0,-3.0,3019
2011-01-28,11.0,11.0,11.0,0.3399347384188163,46,,,,,2011.0,1.0,28.0,-3.0,3019
2011-01-29,8.0,8.0,8.0,0.33954795356789,46,,,,,2011.0,1.0,29.0,-3.0,3019
2011-01-30,5.0,5.0,5.0,0.33915311069923426,46,,,,,2011.0,1.0,30.0,-3.0,3019
2011-01-31,5.0,5.0,5.0,0.338766325848308,46,60.0,24.0,1.0,,2011.0,1.0,31.0,0.0,3019
2011-02-01,2.0,2.0,2.0,0.3384278891037473,46,,,,,2011.0,2.0,32.0,-3.0,3019
2011-02-02,2.0,2.0,2.0,0.33817003253646316,46,,,,,2011.0,2.0,33.0,0.0,3019
2011-02-03,2.0,2.0,2.0,0.33793635002236044,46,,,,,2011.0,2.0,34.0,0.0,3019
2011-02-04,2.0,2.0,2.0,0.3376140293132561,46,,,,,2011.0,2.0,35.0,0.0,3019
2011-02-05,2.0,2.0,2.0,0.33737228878142567,46,,,,,2011.0,2.0,36.0,0.0,3019
2011-02-06,2.0,2.0,2.0,0.3372272444623281,46,,,,,2011.0,2.0,37.0,0.0,3019
2011-02-07,1.0,1.0,1.0,0.3370822001432314,46,,,,,2011.0,2.0,38.0,-1.0,3019
2011-02-08,1.0,1.0,1.0,0.3369452138418607,46,,,,,2011.0,2.0,39.0,0.0,3019
2011-02-09,1.0,1.0,1.0,0.33678405348730767,46,,,,,2011.0,2.0,40.0,0.0,3019
2011-02-10,1.0,1.0,1.0,0.33663095115048325,46,65.0,28.0,1.0,,2011.0,2.0,41.0,0.0,3019
2011-02-11,3.0,3.0,3.0,0.3363569785477436,46,,,,,2011.0,2.0,42.0,2.0,3019
2011-02-12,3.0,3.0,3.0,0.33604271585636525,46,,,,,2011.0,2.0,43.0,0.0,3019
2011-02-13,4.0,4.0,4.0,0.33570427911180545,46,,,,,2011.0,2.0,44.0,1.0,3019
2011-02-14,4.0,4.0,4.0,0.3354464225445213,46,,,,,2011.0,2.0,45.0,0.0,3019
2011-02-15,4.0,4.0,4.0,0.3352046820126926,46,,,,,2011.0,2.0,46.0,0.0,3019
2011-02-16,4.0,4.0,4.0,0.3350435216581378,46,,,,,2011.0,2.0,47.0,0.0,3019
2011-02-17,4.0,4.0,4.0,0.33485012923267643,46,,,,,2011.0,2.0,48.0,0.0,3019
2011-02-18,4.0,4.0,4.0,0.3346164467185728,46,,,,,2011.0,2.0,49.0,0.0,3019
2011-02-19,4.0,4.0,4.0,0.33443111231083833,46,,,,,2011.0,2.0,50.0,0.0,3019
2011-02-20,4.0,4.0,4.0,0.3342941260094685,46,70.0,29.0,1.0,,2011.0,2.0,51.0,0.0,3019
2011-02-21,4.0,4.0,4.0,0.33422966186764747,46,,,,,2011.0,2.0,52.0,0.0,3019
2011-02-22,4.0,4.0,4.0,0.3341249076371877,46,,,,,2011.0,2.0,53.0,0.0,3019
2011-02-23,4.0,4.0,4.0,0.33397986331809104,46,,,,,2011.0,2.0,54.0,0.0,3019
2011-02-24,4.0,4.0,4.0,0.3337381227862597,46,,,,,2011.0,2.0,55.0,0.0,3019
2011-02-25,4.0,4.0,4.0,0.33348026621897553,46,,,,,2011.0,2.0,56.0,0.0,3019
2011-02-26,4.0,4.0,4.0,0.3331901775807813,46,,,,,2011.0,2.0,57.0,0.0,3019
2011-02-27,4.0,4.0,4.0,0.3328517408362206,46,,,,,2011.0,2.0,58.0,0.0,3019
2011-02-28,4.0,4.0,4.0,0.3325133040916608,46,70.0,30.0,1.0,,2011.0,2.0,59.0,0.0,3019
2011-03-01,4.0,4.0,4.0,0.3321506932939151,46,,,,,2011.0,3.0,60.0,0.0,3019
2011-03-02,4.0,4.0,4.0,0.3317558504252629,46,,,,,2011.0,3.0,61.0,0.0,3019
2011-03-03,4.0,4.0,4.0,0.33124819530841965,46,,,,,2011.0,3.0,62.0,0.0,3019
2011-03-04,4.0,4.0,4.0,0.3307485982093068,46,,,,,2011.0,3.0,63.0,0.0,3019
2011-03-05,4.0,4.0,4.0,0.3303295812874696,46,,,,,2011.0,3.0,64.0,0.0,3019
2011-03-06,4.0,4.0,4.0,0.32990250634790463,46,,,,,2011.0,3.0,65.0,0.0,3019
2011-03-07,4.0,4.0,4.0,0.3294431993374305,46,,,,,2011.0,3.0,66.0,0.0,3019
2011-03-08,4.0,4.0,4.0,0.3290483564687747,46,,,,,2011.0,3.0,67.0,0.0,3019
2011-03-09,5.0,5.0,5.0,0.32858099144057373,46,,,,,2011.0,3.0,68.0,1.0,3019
2011-03-10,5.0,5.0,5.0,0.32799275614645484,46,70.0,29.0,1.0,,2011.0,3.0,69.0,0.0,3019
2011-03-11,5.0,5.0,5.0,0.32750121706506885,46,,,,,2011.0,3.0,70.0,0.0,3019
2011-03-12,5.0,5.0,5.0,0.32696938789504504,46,,,,,2011.0,3.0,71.0,0.0,3019
2011-03-13,5.0,5.0,5.0,0.32636503656547156,46,,,,,2011.0,3.0,72.0,0.0,3019
2011-03-14,6.0,6.0,6.0,0.3258090333422645,46,,,,,2011.0,3.0,73.0,1.0,3019
2011-03-15,6.0,6.0,6.0,0.3252046820126919,46,,,,,2011.0,3.0,74.0,0.0,3019
2011-03-16,7.0,7.0,7.0,0.3246083887008471,46,,,,,2011.0,3.0,75.0,1.0,3019
2011-03-17,7.0,7.0,7.0,0.32418937177900986,46,,,,,2011.0,3.0,76.0,0.0,3019
2011-03-18,7.0,7.0,7.0,0.32393957322945344,46,,,,,2011.0,3.0,77.0,0.0,3019
2011-03-19,8.0,8.0,8.0,0.323794528910355,46,,,,,2011.0,3.0,78.0,1.0,3019
2011-03-20,9.0,9.0,9.0,0.32367365864444064,46,70.0,28.0,1.0,,2011.0,3.0,79.0,1.0,3019
2011-03-21,9.0,9.0,9.0,0.3235286143253431,46,,,,,2011.0,3.0,80.0,0.0,3019
2011-03-22,9.0,9.0,9.0,0.32335133793533455,46,,,,,2011.0,3.0,81.0,0.0,3019
2011-03-23,10.0,10.0,10.0,0.3230934813680504,46,,,,,2011.0,3.0,82.0,1.0,3019
2011-03-24,10.0,10.0,10.0,0.32283562480076533,46,,,,,2011.0,3.0,83.0,0.0,3019
2011-03-25,11.0,11.0,11.0,0.3225616521980248,46,,,,,2011.0,3.0,84.0,1.0,3019
2011-03-26,11.0,11.0,11.0,0.32228767959528604,46,,,,,2011.0,3.0,85.0,0.0,3019
2011-03-27,11.0,11.0,11.0,0.32202982302800187,46,,,,,2011.0,3.0,86.0,0.0,3019
2011-03-28,13.0,13.0,13.0,0.32172361835435215,46,,,,,2011.0,3.0,87.0,2.0,3019
2011-03-29,13.0,13.0,13.0,0.32132877548569727,46,,,,,2011.0,3.0,88.0,0.0,3019
2011-03-30,13.0,13.0,13.0,0.3209097585638583,46,,,,,2011.0,3.0,89.0,0.0,3019
2011-03-31,13.0,13.0,13.0,0.32046656758883874,46,69.0,25.0,1.0,,2011.0,3.0,90.0,0.0,3019
2011-04-01,15.0,15.0,15.0,0.32009589877336886,46,,,,,2011.0,4.0,91.0,2.0,3019
2011-04-02,15.0,15.0,15.0,0.31980581013517284,46,,,,,2011.0,4.0,92.0,0.0,3019
2011-04-03,17.0,17.0,17.0,0.3195318375324341,47,,,,,2011.0,4.0,93.0,2.0,3019
2011-04-04,17.0,17.0,17.0,0.31933038708924233,47,,,,,2011.0,4.0,94.0,0.0,3019
2011-04-05,17.0,17.0,17.0,0.32211846122300525,47,,,,,2011.0,4.0,95.0,0.0,3019
2011-04-06,17.0,17.0,17.0,0.3248178971617648,47,,,,,2011.0,4.0,96.0,0.0,3019
2011-04-07,18.0,18.0,18.0,0.3245116924881142,47,,,,,2011.0,4.0,97.0,1.0,3019
2011-04-08,18.0,18.0,18.0,0.32429412600946783,47,,,,,2011.0,4.0,98.0,0.0,3019
2011-04-09,18.0,18.0,18.0,0.3240040373712736,47,,,,,2011.0,4.0,99.0,0.0,3019
2011-04-10,19.0,19.0,19.0,0.3266228931327557,47,63.0,15.0,1.0,,2011.0,4.0,100.0,1.0,3019
2011-04-11,17.0,17.0,17.0,0.3175092750827959,47,,,,,2011.0,4.0,101.0,-2.0,3019
2011-04-12,15.0,15.0,15.0,0.32602659982091,47,,,,,2011.0,4.0,102.0,-2.0,3019
2011-04-13,14.0,14.0,14.0,0.32291620497804274,47,,,,,2011.0,4.0,103.0,-1.0,3019
2011-04-14,16.0,16.0,16.0,0.32572039514726026,47,,,,,2011.0,4.0,104.0,2.0,3019
2011-04-15,19.0,19.0,19.0,0.32560758289907277,47,,,,,2011.0,4.0,105.0,3.0,3019
2011-04-16,27.0,24.0,29.0,0.32555117677498036,47,,,,,2011.0,4.0,106.0,10.0,3019
2011-04-17,34.0,34.0,34.0,0.3402087110215559,47,,,,,2011.0,4.0,107.0,5.0,3019
2011-04-18,36.0,32.0,40.0,0.33426189393855754,47,,,,,2011.0,4.0,108.0,6.0,3019
2011-04-19,47.0,45.0,48.0,0.33418937177900876,47,,,,,2011.0,4.0,109.0,8.0,3019
2011-04-20,57.0,51.0,63.0,0.3517639084429902,47,,,,,2011.0,4.0,110.0,15.0,3019
2011-04-21,78.0,66.0,90.0,0.0,47,,,,,2011.0,4.0,111.0,27.0,3019
2011-04-22,109.0,99.0,119.0,0.0,23,,,,,2011.0,4.0,112.0,29.0,3019
2011-04-23,144.0,133.0,154.0,0.0,23,,,,,2011.0,4.0,113.0,35.0,3019
2011-04-24,254.0,212.0,295.0,0.0,25,,,,,2011.0,4.0,114.0,141.0,3019
2011-04-25,281.0,281.0,281.0,0.0,"28,27",,,,,2011.0,4.0,115.0,-14.0,3019
2011-04-26,404.0,396.0,411.0,0.0,"9,27",,,,,2011.0,4.0,116.0,130.0,3019
2011-04-27,387.0,383.0,391.0,0.0,"9,27",,,,,2011.0,4.0,117.0,-20.0,3019
2011-04-28,338.0,331.0,344.0,0.2,"9, 8,27",,,,,2011.0,4.0,118.0,-47.0,3019
2011-04-29,321.0,321.0,321.0,0.7,"8,27",,,,,2011.0,4.0,119.0,-23.0,3019
2011-04-30,327.0,320.0,334.0,1.2,29,,,,,2011.0,4.0,120.0,13.0,3019
2011-05-01,305.0,304.0,306.0,1.6,29,,,,,2011.0,5.0,121.0,-28.0,3019
2011-05-02,299.0,295.0,303.0,1.8,29,,,,,2011.0,5.0,122.0,-3.0,3019
2011-05-03,285.0,281.0,288.0,2.4,29,,,,,2011.0,5.0,123.0,-15.0,3019
2011-05-04,257.0,242.0,271.0,2.8,29,,,,,2011.0,5.0,124.0,-17.0,3019
2011-05-05,234.0,231.0,237.0,3.2,29,,,,,2011.0,5.0,125.0,-34.0,3019
2011-05-06,220.0,217.0,223.0,4.2,29,,,,,2011.0,5.0,126.0,-14.0,3019
2011-05-07,210.0,207.0,212.0,5.0,29,,,,,2011.0,5.0,127.0,-11.0,3019
2011-05-08,202.0,200.0,203.0,5.4,29,,,,,2011.0,5.0,128.0,-9.0,3019
2011-05-09,195.0,192.0,197.0,5.9,29,,,,,2011.0,5.0,129.0,-6.0,3019
2011-05-10,217.0,207.0,227.0,5.9,29,,,,,2011.0,5.0,130.0,30.0,3019
2011-05-11,262.0,247.0,277.0,6.0,29,,,,,2011.0,5.0,131.0,50.0,3019
2011-05-12,280.0,277.0,283.0,5.9,29,,,,,2011.0,5.0,132.0,6.0,3019
2011-05-13,263.0,254.0,271.0,6.1,29,,,,,2011.0,5.0,133.0,-12.0,3019
2011-05-14,237.0,229.0,245.0,6.5,29,,,,,2011.0,5.0,134.0,-26.0,3019
2011-05-15,222.0,219.0,225.0,6.7,29,,,,,2011.0,5.0,135.0,-20.0,3019
2011-05-16,217.0,215.0,219.0,6.9,29,,,,,2011.0,5.0,136.0,-6.0,3019
2011-05-17,234.0,219.0,249.0,7.0,29,,,,,2011.0,5.0,137.0,30.0,3019
2011-05-18,260.0,255.0,264.0,6.9,29,,,,,2011.0,5.0,138.0,15.0,3019
2011-05-19,264.0,264.0,264.0,7.0,29,,,,,2011.0,5.0,139.0,0.0,3019
2011-05-20,249.0,244.0,254.0,7.0,29,,,,,2011.0,5.0,140.0,-10.0,3019
2011-05-21,222.0,214.0,230.0,7.0,29,,,,,2011.0,5.0,141.0,-24.0,3019
2011-05-22,198.0,192.0,204.0,7.0,29,,,,,2011.0,5.0,142.0,-26.0,3019
2011-05-23,186.0,184.0,187.0,7.2,29,,,,,2011.0,5.0,143.0,-17.0,3019
2011-05-24,180.0,179.0,181.0,7.6,29,,,,,2011.0,5.0,144.0,-6.0,3019
2011-05-25,181.0,179.0,183.0,7.9,29,,,,,2011.0,5.0,145.0,2.0,3019
2011-05-26,190.0,187.0,192.0,8.1,29,,,,,2011.0,5.0,146.0,9.0,3019
2011-05-27,204.0,197.0,210.0,8.4,29,,,,,2011.0,5.0,147.0,18.0,3019
2011-05-28,225.0,219.0,230.0,8.8,29,,,,,2011.0,5.0,148.0,20.0,3019
2011-05-29,240.0,240.0,240.0,9.0,29,,,,,2011.0,5.0,149.0,10.0,3019
2011-05-30,236.0,232.0,240.0,9.2,29,,,,,2011.0,5.0,150.0,0.0,3019
2011-05-31,269.0,252.0,286.0,9.8,29,,,,,2011.0,5.0,151.0,46.0,3019
2011-06-01,291.0,286.0,295.0,10.6,29,,,,,2011.0,6.0,152.0,9.0,3019
2011-06-02,276.0,271.0,281.0,11.2,29,,,,,2011.0,6.0,153.0,-14.0,3019
2011-06-03,260.0,260.0,260.0,11.7,29,,,,,2011.0,6.0,154.0,-21.0,3019
2011-06-04,260.0,260.0,260.0,11.9,29,,,,,2011.0,6.0,155.0,0.0,3019
2011-06-05,275.0,275.0,275.0,12.1,29,,,,,2011.0,6.0,156.0,15.0,3019
2011-06-06,277.0,276.0,278.0,12.4,29,,,,,2011.0,6.0,157.0,3.0,3019
2011-06-07,280.0,278.0,281.0,12.6,29,,,,,2011.0,6.0,158.0,3.0,3019
2011-06-08,279.0,276.0,281.0,12.8,29,,,,,2011.0,6.0,159.0,0.0,3019
2011-06-09,266.0,260.0,271.0,13.0,29,,,,,2011.0,6.0,160.0,-10.0,3019
2011-06-10,253.0,245.0,260.0,13.0,29,,,,,2011.0,6.0,161.0,-11.0,3019
2011-06-11,233.0,230.0,235.0,14.7,29,,,,,2011.0,6.0,162.0,-25.0,3019
2011-06-12,226.0,226.0,226.0,15.2,29,,,,,2011.0,6.0,163.0,-9.0,3019
2011-06-13,225.0,225.0,225.0,15.6,29,,,,,2011.0,6.0,164.0,-1.0,3019
2011-06-14,224.0,224.0,224.0,16.0,29,,,,,2011.0,6.0,165.0,-1.0,3019
2011-06-15,219.0,217.0,221.0,16.6,29,,,,,2011.0,6.0,166.0,-3.0,3019
2011-06-16,213.0,211.0,214.0,17.2,29,,,,,2011.0,6.0,167.0,-7.0,3019
2011-06-17,206.0,202.0,209.0,17.8,29,,,,,2011.0,6.0,168.0,-5.0,3019
2011-06-18,198.0,195.0,200.0,18.0,29,,,,,2011.0,6.0,169.0,-9.0,3019
2011-06-19,189.0,186.0,191.0,18.2,29,,,,,2011.0,6.0,170.0,-9.0,3019
2011-06-20,176.0,172.0,180.0,18.5,29,,,,,2011.0,6.0,171.0,-11.0,3019
2011-06-21,162.0,157.0,167.0,19.0,29,,,,,2011.0,6.0,172.0,-13.0,3019
2011-06-22,147.0,142.0,152.0,19.5,29,,,,,2011.0,6.0,173.0,-15.0,3019
2011-06-23,130.0,127.0,132.0,19.9,29,,,,,2011.0,6.0,174.0,-20.0,3019
2011-06-24,120.0,117.0,122.0,20.4,29,,,,,2011.0,6.0,175.0,-10.0,3019
2011-06-25,110.0,108.0,112.0,21.3,29,,,,,2011.0,6.0,176.0,-10.0,3019
2011-06-26,104.0,102.0,106.0,22.1,29,,,,,2011.0,6.0,177.0,-6.0,3019
2011-06-27,97.0,95.0,98.0,22.0,29,,,,,2011.0,6.0,178.0,-8.0,3019
2011-06-28,92.0,92.0,92.0,22.1,29,,,,,2011.0,6.0,179.0,-6.0,3019
2011-06-29,88.0,86.0,90.0,22.1,29,,,,,2011.0,6.0,180.0,-2.0,3019
2011-06-30,82.0,82.0,82.0,22.2,29,,,,,2011.0,6.0,181.0,-8.0,3019
2011-07-01,88.0,86.0,90.0,22.2,29,,,,,2011.0,7.0,182.0,8.0,3019
2011-07-02,95.0,93.0,97.0,22.8,29,,,,,2011.0,7.0,183.0,7.0,3019
2011-07-03,98.0,97.0,99.0,22.8,29,,,,,2011.0,7.0,184.0,2.0,3019
2011-07-04,94.0,93.0,95.0,21.2,29,,,,,2011.0,7.0,185.0,-4.0,3019
2011-07-05,92.0,91.0,93.0,19.6,29,,,,,2011.0,7.0,186.0,-2.0,3019
2011-07-06,94.0,92.0,95.0,18.8,29,,,,,2011.0,7.0,187.0,2.0,3019
2011-07-07,88.0,85.0,90.0,18.8,29,,,,,2011.0,7.0,188.0,-5.0,3019
2011-07-08,77.0,72.0,81.0,19.3,29,,,,,2011.0,7.0,189.0,-9.0,3019
2011-07-09,65.0,62.0,67.0,19.8,29,,,,,2011.0,7.0,190.0,-14.0,3019
2011-07-10,53.0,52.0,54.0,19.4,29,,,,,2011.0,7.0,191.0,-13.0,3019
2011-07-11,48.0,47.0,49.0,19.4,29,,,,,2011.0,7.0,192.0,-5.0,3019
2011-07-12,43.0,41.0,45.0,19.4,29,,,,,2011.0,7.0,193.0,-4.0,3019
2011-07-13,37.0,36.0,38.0,19.4,29,,,,,2011.0,7.0,194.0,-7.0,3019
2011-07-14,33.0,32.0,34.0,19.6,29,,,,,2011.0,7.0,195.0,-4.0,3019
2011-07-15,29.0,28.0,30.0,20.2,29,,,,,2011.0,7.0,196.0,-4.0,3019
2011-07-16,26.0,26.0,26.0,20.8,29,,,,,2011.0,7.0,197.0,-4.0,3019
2011-07-17,27.0,26.0,28.0,21.9,29,,,,,2011.0,7.0,198.0,2.0,3019
2011-07-18,30.0,30.0,30.0,22.8,29,,,,,2011.0,7.0,199.0,2.0,3019
2011-07-19,29.0,28.0,30.0,22.8,29,,,,,2011.0,7.0,200.0,0.0,3019
2011-07-20,28.0,28.0,28.0,22.8,29,,,,,2011.0,7.0,201.0,-2.0,3019
2011-07-21,27.0,26.0,28.0,22.4,29,,,,,2011.0,7.0,202.0,0.0,3019
2011-07-22,39.0,26.0,52.0,22.4,29,,,,,2011.0,7.0,203.0,24.0,3019
2011-07-23,64.0,62.0,65.0,22.4,29,,,,,2011.0,7.0,204.0,13.0,3019
2011-07-24,71.0,70.0,71.0,22.4,29,,,,,2011.0,7.0,205.0,6.0,3019
2011-07-25,73.0,71.0,75.0,22.2,29,,,,,2011.0,7.0,206.0,4.0,3019
2011-07-26,86.0,79.0,93.0,22.2,29,,,,,2011.0,7.0,207.0,18.0,3019
2011-07-27,101.0,99.0,102.0,22.0,29,,,,,2011.0,7.0,208.0,9.0,3019
2011-07-28,100.0,97.0,103.0,21.8,29,,,,,2011.0,7.0,209.0,1.0,3019
2011-07-29,89.0,86.0,92.0,21.6,29,,,,,2011.0,7.0,210.0,-11.0,3019
2011-07-30,81.0,81.0,81.0,21.4,29,,,,,2011.0,7.0,211.0,-11.0,3019
2011-07-31,77.0,77.0,77.0,21.0,29,,,,,2011.0,7.0,212.0,-4.0,3019
2011-08-01,74.0,74.0,74.0,20.6,29,,,,,2011.0,8.0,213.0,-3.0,3019
2011-08-02,72.0,72.0,72.0,20.8,29,,,,,2011.0,8.0,214.0,-2.0,3019
2011-08-03,69.0,67.0,70.0,20.8,29,,,,,2011.0,8.0,215.0,-2.0,3019
2011-08-04,59.0,55.0,62.0,20.8,29,,,,,2011.0,8.0,216.0,-8.0,3019
2011-08-05,42.0,40.0,44.0,21.0,29,,,,,2011.0,8.0,217.0,-18.0,3019
2011-08-06,33.0,30.0,35.0,21.2,29,,,,,2011.0,8.0,218.0,-9.0,3019
2011-08-07,27.0,26.0,28.0,21.2,29,,,,,2011.0,8.0,219.0,-7.0,3019
2011-08-08,24.0,24.0,24.0,20.9,29,,,,,2011.0,8.0,220.0,-4.0,3019
2011-08-09,28.0,24.0,32.0,20.8,29,,,,,2011.0,8.0,221.0,8.0,3019
2011-08-10,45.0,37.0,52.0,20.7,29,,,,,2011.0,8.0,222.0,20.0,3019
2011-08-11,89.0,80.0,97.0,20.4,29,,,,,2011.0,8.0,223.0,45.0,3019
2011-08-12,107.0,107.0,107.0,20.0,29,,,,,2011.0,8.0,224.0,10.0,3019
2011-08-13,95.0,92.0,98.0,19.8,29,,,,,2011.0,8.0,225.0,-9.0,3019
2011-08-14,88.0,88.0,88.0,19.6,29,,,,,2011.0,8.0,226.0,-10.0,3019
2011-08-15,85.0,85.0,85.0,19.6,29,,,,,2011.0,8.0,227.0,-3.0,3019
2011-08-16,86.0,86.0,86.0,19.3,29,,,,,2011.0,8.0,228.0,1.0,3019
2011-08-17,88.0,88.0,88.0,19.2,29,,,,,2011.0,8.0,229.0,2.0,3019
2011-08-18,90.0,88.0,92.0,19.2,29,,,,,2011.0,8.0,230.0,4.0,3019
2011-08-19,97.0,96.0,98.0,19.0,29,,,,,2011.0,8.0,231.0,6.0,3019
2011-08-20,95.0,92.0,98.0,18.8,29,,,,,2011.0,8.0,232.0,0.0,3019
2011-08-21,85.0,84.0,86.0,18.6,29,,,,,2011.0,8.0,233.0,-12.0,3019
2011-08-22,81.0,79.0,82.0,18.3,29,,,,,2011.0,8.0,234.0,-4.0,3019
2011-08-23,77.0,77.0,77.0,17.8,29,,,,,2011.0,8.0,235.0,-5.0,3019
2011-08-24,75.0,75.0,75.0,17.6,29,,,,,2011.0,8.0,236.0,-2.0,3019
2011-08-25,72.0,72.0,72.0,17.6,29,,,,,2011.0,8.0,237.0,-3.0,3019
2011-08-26,70.0,70.0,70.0,17.6,29,,,,,2011.0,8.0,238.0,-2.0,3019
2011-08-27,65.0,62.0,67.0,17.2,29,,,,,2011.0,8.0,239.0,-3.0,3019
2011-08-28,58.0,57.0,59.0,17.0,29,,,,,2011.0,8.0,240.0,-8.0,3019
2011-08-29,55.0,55.0,55.0,16.6,29,,,,,2011.0,8.0,241.0,-4.0,3019
2011-08-30,53.0,53.0,53.0,16.2,29,,,,,2011.0,8.0,242.0,-2.0,3019
2011-08-31,51.0,51.0,51.0,15.6,29,,,,,2011.0,8.0,243.0,-2.0,3019
2011-09-01,54.0,54.0,54.0,15.2,29,,,,,2011.0,9.0,244.0,3.0,3019
2011-09-02,55.0,54.0,56.0,14.8,29,,,,,2011.0,9.0,245.0,2.0,3019
2011-09-03,61.0,59.0,62.0,13.6,29,,,,,2011.0,9.0,246.0,6.0,3019
2011-09-04,75.0,67.0,82.0,13.2,29,,,,,2011.0,9.0,247.0,20.0,3019
2011-09-05,96.0,87.0,104.0,13.2,29,,,,,2011.0,9.0,248.0,22.0,3019
2011-09-06,113.0,110.0,116.0,13.0,29,,,,,2011.0,9.0,249.0,12.0,3019
2011-09-07,119.0,119.0,119.0,12.8,29,,,,,2011.0,9.0,250.0,3.0,3019
2011-09-08,119.0,118.0,120.0,12.6,29,,,,,2011.0,9.0,251.0,1.0,3019
2011-09-09,118.0,118.0,118.0,12.2,29,,,,,2011.0,9.0,252.0,-2.0,3019
2011-09-10,116.0,116.0,116.0,12.0,29,,,,,2011.0,9.0,253.0,-2.0,3019
2011-09-11,119.0,118.0,120.0,9.4,29,,,,,2011.0,9.0,254.0,4.0,3019
2011-09-12,119.0,118.0,120.0,9.0,29,,,,,2011.0,9.0,255.0,0.0,3019
2011-09-13,117.0,115.0,118.0,8.6,29,,,,,2011.0,9.0,256.0,-2.0,3019
2011-09-14,113.0,110.0,115.0,7.0,29,,,,,2011.0,9.0,257.0,-3.0,3019
2011-09-15,108.0,108.0,108.0,6.8,29,,,,,2011.0,9.0,258.0,-7.0,3019
2011-09-16,103.0,100.0,105.0,6.6,29,,,,,2011.0,9.0,259.0,-3.0,3019
2011-09-17,96.0,94.0,98.0,6.7,29,,,,,2011.0,9.0,260.0,-7.0,3019
2011-09-18,89.0,88.0,90.0,6.9,29,,,,,2011.0,9.0,261.0,-8.0,3019
2011-09-19,85.0,83.0,86.0,7.0,29,,,,,2011.0,9.0,262.0,-4.0,3019
2011-09-20,79.0,77.0,80.0,7.0,29,,,,,2011.0,9.0,263.0,-6.0,3019
2011-09-21,74.0,73.0,75.0,7.0,29,,,,,2011.0,9.0,264.0,-5.0,3019
2011-09-22,70.0,70.0,70.0,7.0,29,,,,,2011.0,9.0,265.0,-5.0,3019
2011-09-23,65.0,65.0,65.0,6.2,29,,,,,2011.0,9.0,266.0,-5.0,3019
2011-09-24,61.0,59.0,62.0,6.0,29,,,,,2011.0,9.0,267.0,-3.0,3019
2011-09-25,56.0,56.0,56.0,5.6,29,,,,,2011.0,9.0,268.0,-6.0,3019
2011-09-26,54.0,54.0,54.0,5.5,29,,,,,2011.0,9.0,269.0,-2.0,3019
2011-09-27,51.0,50.0,52.0,5.7,29,,,,,2011.0,9.0,270.0,-2.0,3019
2011-09-28,48.0,48.0,48.0,5.4,29,,,,,2011.0,9.0,271.0,-4.0,3019
2011-09-29,44.0,43.0,45.0,5.3,29,,,,,2011.0,9.0,272.0,-3.0,3019
2011-09-30,41.0,41.0,41.0,5.2,29,,,,,2011.0,9.0,273.0,-4.0,3019
2011-10-01,39.0,37.0,40.0,5.0,29,,,,,2011.0,10.0,274.0,-1.0,3019
2011-10-02,35.0,35.0,35.0,4.6,29,,,,,2011.0,10.0,275.0,-5.0,3019
2011-10-03,33.0,32.0,33.0,4.6,29,,,,,2011.0,10.0,276.0,-2.0,3019
2011-10-04,31.0,31.0,31.0,4.2,29,,,,,2011.0,10.0,277.0,-2.0,3019
2011-10-05,29.0,29.0,29.0,4.3,29,,,,,2011.0,10.0,278.0,-2.0,3019
2011-10-06,27.0,27.0,27.0,4.3,29,,,,,2011.0,10.0,279.0,-2.0,3019
2011-10-07,30.0,29.0,31.0,4.4,29,,,,,2011.0,10.0,280.0,4.0,3019
2011-10-08,33.0,33.0,33.0,4.4,29,,,,,2011.0,10.0,281.0,2.0,3019
2011-10-09,33.0,33.0,33.0,4.2,29,,,,,2011.0,10.0,282.0,0.0,3019
2011-10-10,33.0,33.0,33.0,4.0,29,,,,,2011.0,10.0,283.0,0.0,3019
2011-10-11,33.0,33.0,33.0,4.2,29,,,,,2011.0,10.0,284.0,0.0,3019
2011-10-12,33.0,33.0,33.0,4.5,29,,,,,2011.0,10.0,285.0,0.0,3019
2011-10-13,35.0,34.0,35.0,4.6,29,,,,,2011.0,10.0,286.0,2.0,3019
