wind_direction,wind_speed_aver,precipitation,station_id,date
204.0,2.0,0.06999999999999999,3029.0,2012-08-25
166.0,1.2,0.0,3029.0,2012-08-26
121.0,3.3,0.0,3029.0,2012-08-27
109.0,1.2,0.0,3029.0,2012-08-28
161.0,3.3,0.0,3029.0,2012-08-29
123.0,1.4,0.0,3029.0,2012-08-30
188.0,1.3,0.0,3029.0,2012-08-31
108.0,0.8,0.0,3029.0,2012-09-01
115.0,1.2,0.0,3029.0,2012-09-02
162.0,2.6,0.0,3029.0,2012-09-03
78.0,0.9,0.0,3029.0,2012-09-04
58.0,0.9,0.0,3029.0,2012-09-05
55.0,3.3,0.08,3029.0,2012-09-06
147.0,1.7,0.28,3029.0,2012-09-07
133.0,1.0,0.6,3029.0,2012-09-08
193.0,2.2,0.3,3029.0,2012-09-09
201.0,2.8,0.09,3029.0,2012-09-10
252.9,1.6,0.05,3029.0,2012-09-11
208.0,2.0,0.01,3029.0,2012-09-12
205.0,2.1,0.01,3029.0,2012-09-13
143.0,2.1,0.03,3029.0,2012-09-14
151.0,2.4,0.0,3029.0,2012-09-15
157.9,3.6,0.01,3029.0,2012-09-16
79.0,4.1,0.0,3029.0,2012-09-17
109.0,1.7,0.9200000000000002,3029.0,2012-09-18
162.0,1.5,0.8300000000000001,3029.0,2012-09-19
100.0,0.8,0.6699999999999999,3029.0,2012-09-20
72.0,0.4,0.1,3029.0,2012-09-21
152.0,1.6,0.0,3029.0,2012-09-22
54.0,2.2,0.0,3029.0,2012-09-23
52.0,1.5,0.26,3029.0,2012-09-24
194.0,2.6,0.43,3029.0,2012-09-25
217.0,2.6,0.04,3029.0,2012-09-26
218.0,2.3,0.06,3029.0,2012-09-27
187.0,2.6,0.15,3029.0,2012-09-28
197.0,2.4,1.11,3029.0,2012-09-29
225.0,2.6,0.0,3029.0,2012-09-30
225.0,4.0,0.06999999999999999,3029.0,2012-10-01
221.0,3.2,0.03,3029.0,2012-10-02
165.0,1.5,0.06,3029.0,2012-10-03
119.0,1.5,0.16,3029.0,2012-10-04
93.0,3.0,0.03,3029.0,2012-10-05
85.0,1.6,0.0,3029.0,2012-10-06
75.0,2.6,0.09,3029.0,2012-10-07
128.0,1.3,0.14,3029.0,2012-10-08
192.0,1.7,0.2,3029.0,2012-10-09
88.0,1.0,0.0,3029.0,2012-10-10
29.0,2.2,0.0,3029.0,2012-10-11
33.0,3.3,0.0,3029.0,2012-10-12
37.0,3.4,0.0,3029.0,2012-10-13
71.0,3.5,0.0,3029.0,2012-10-14
195.0,0.8,0.0,3029.0,2012-10-15
106.0,0.6,0.02,3029.0,2012-10-16
214.8,1.6,0.12,3029.0,2012-10-17
162.0,2.1,0.02,3029.0,2012-10-18
198.0,1.7,0.16999999999999998,3029.0,2012-10-19
244.0,1.2,0.04,3029.0,2012-10-20
80.0,1.0,0.0,3029.0,2012-10-21
93.0,2.8,0.09,3029.0,2012-10-22
89.0,2.6,0.65,3029.0,2012-10-23
213.0,1.6,1.48,3029.0,2012-10-24
88.0,1.6,0.06999999999999999,3029.0,2012-10-25
228.0,1.5,0.05,3029.0,2012-10-26
52.0,0.2,0.0,3029.0,2012-10-27
326.9,1.0,0.0,3029.0,2012-10-28
207.0,1.1,0.03,3029.0,2012-10-29
151.0,1.5,0.14,3029.0,2012-10-30
126.0,1.6,0.12,3029.0,2012-10-31
278.9,2.4,0.28,3029.0,2012-11-01
181.0,1.6,0.03,3029.0,2012-11-02
176.0,1.4,0.0,3029.0,2012-11-03
138.0,0.8,0.12,3029.0,2012-11-04
120.0,2.0,0.4,3029.0,2012-11-05
23.0,2.8,0.06000000000000001,3029.0,2012-11-06
40.0,3.3,0.1,3029.0,2012-11-07
34.0,3.5,0.0,3029.0,2012-11-08
124.0,1.8,0.0,3029.0,2012-11-09
220.0,2.0,0.11,3029.0,2012-11-10
105.0,0.7,0.14,3029.0,2012-11-11
99.9,0.1,0.03,3029.0,2012-11-12
69.0,0.6,0.0,3029.0,2012-11-13
69.0,0.8,0.0,3029.0,2012-11-14
0.0,0.0,0.14,3029.0,2012-11-15
169.9,0.4,0.11,3029.0,2012-11-16
184.0,0.9,0.0,3029.0,2012-11-17
103.0,1.2,0.22000000000000008,3029.0,2012-11-18
239.9,1.6,0.25999999999999995,3029.0,2012-11-19
144.0,1.2,0.05,3029.0,2012-11-20
230.0,2.1,0.15,3029.0,2012-11-21
76.0,0.5,0.16999999999999998,3029.0,2012-11-22
101.0,0.7,0.22000000000000008,3029.0,2012-11-23
161.0,1.9,0.15,3029.0,2012-11-24
155.0,1.7,0.06999999999999999,3029.0,2012-11-25
167.0,1.0,0.0,3029.0,2012-11-26
157.0,0.9,0.0,3029.0,2012-11-27
212.0,3.4,0.12,3029.0,2012-11-28
225.0,5.0,0.16999999999999998,3029.0,2012-11-29
198.0,3.0,0.14,3029.0,2012-11-30
83.0,0.3,0.11,3029.0,2012-12-01
170.9,0.5,0.04,3029.0,2012-12-02
166.0,0.5,0.0,3029.0,2012-12-03
213.0,1.2,0.0,3029.0,2012-12-04
34.0,0.1,0.02,3029.0,2012-12-05
70.0,0.7,0.08,3029.0,2012-12-06
115.0,1.3,0.03,3029.0,2012-12-07
155.9,0.4,0.0,3029.0,2012-12-08
13.0,0.5,0.0,3029.0,2012-12-09
12.0,0.9,0.0,3029.0,2012-12-10
11.0,1.0,0.0,3029.0,2012-12-11
99.9,0.1,0.0,3029.0,2012-12-12
49.0,0.6,0.0,3029.0,2012-12-13
65.0,0.8,0.0,3029.0,2012-12-14
156.0,3.0,0.11,3029.0,2012-12-15
210.0,4.2,0.17,3029.0,2012-12-16
210.0,5.0,0.13,3029.0,2012-12-17
220.0,4.7,0.09,3029.0,2012-12-18
217.0,5.7,0.1,3029.0,2012-12-19
235.0,3.4,0.06999999999999999,3029.0,2012-12-20
223.0,3.1,0.04,3029.0,2012-12-21
221.0,5.7,0.12,3029.0,2012-12-22
228.0,3.1,0.1,3029.0,2012-12-23
163.0,1.8,0.03,3029.0,2012-12-24
152.0,2.3,0.03,3029.0,2012-12-25
49.0,0.4,0.0,3029.0,2012-12-26
195.0,1.4,0.0,3029.0,2012-12-27
198.0,3.5,0.04,3029.0,2012-12-28
167.0,2.3,0.13,3029.0,2012-12-29
25.0,0.3,0.02,3029.0,2012-12-30
142.0,0.7,0.04,3029.0,2012-12-31
136.0,2.3,0.0,3029.0,2013-01-01
203.0,3.5,0.0,3029.0,2013-01-02
199.0,3.5,0.06999999999999999,3029.0,2013-01-03
201.0,1.8,0.15,3029.0,2013-01-04
92.0,0.7,0.03,3029.0,2013-01-05
98.0,1.1,0.04,3029.0,2013-01-06
125.0,0.8,0.02,3029.0,2013-01-07
71.0,0.2,0.05,3029.0,2013-01-08
0.0,0.0,0.0,3029.0,2013-01-09
25.0,0.2,0.0,3029.0,2013-01-10
118.0,0.6,0.06999999999999999,3029.0,2013-01-11
0.0,0.0,0.04,3029.0,2013-01-12
19.0,0.1,0.06,3029.0,2013-01-13
143.9,0.5,0.02,3029.0,2013-01-14
35.0,0.6,0.13,3029.0,2013-01-15
173.9,1.1,0.2,3029.0,2013-01-16
15.0,0.2,0.16999999999999998,3029.0,2013-01-17
147.9,0.4,0.29000000000000004,3029.0,2013-01-18
105.0,0.4,0.02,3029.0,2013-01-19
25.0,0.2,0.02,3029.0,2013-01-20
177.9,0.5,0.08,3029.0,2013-01-21
46.0,0.3,0.03,3029.0,2013-01-22
62.0,0.9,0.0,3029.0,2013-01-23
47.0,0.7,0.0,3029.0,2013-01-24
0.0,0.0,0.0,3029.0,2013-01-25
74.0,0.6,0.1,3029.0,2013-01-26
212.9,1.9,0.16999999999999998,3029.0,2013-01-27
113.0,1.7,0.51,3029.0,2013-01-28
93.0,0.9,0.08,3029.0,2013-01-29
159.0,1.5,0.0,3029.0,2013-01-30
135.0,1.6,0.05,3029.0,2013-01-31
53.0,0.5,0.1,3029.0,2013-02-01
20.0,0.1,0.03,3029.0,2013-02-02
76.0,0.8,0.09,3029.0,2013-02-03
157.0,3.1,0.02,3029.0,2013-02-04
42.0,0.3,0.0,3029.0,2013-02-05
61.0,0.8,0.0,3029.0,2013-02-06
174.0,2.7,0.0,3029.0,2013-02-07
207.0,3.6,0.08,3029.0,2013-02-08
202.0,3.3,0.12000000000000002,3029.0,2013-02-09
211.0,4.0,0.22000000000000008,3029.0,2013-02-10
172.0,2.7,0.22000000000000008,3029.0,2013-02-11
133.0,0.5,0.08,3029.0,2013-02-12
178.0,1.9,0.02,3029.0,2013-02-13
202.0,4.0,0.12,3029.0,2013-02-14
201.0,2.7,0.14,3029.0,2013-02-15
180.0,2.2,0.12,3029.0,2013-02-16
251.0,1.3,0.03,3029.0,2013-02-17
172.0,2.6,0.04,3029.0,2013-02-18
209.0,4.3,0.12,3029.0,2013-02-19
198.0,2.6,0.09,3029.0,2013-02-20
150.0,2.9,0.09,3029.0,2013-02-21
253.0,4.1,0.13,3029.0,2013-02-22
208.9,1.1,0.0,3029.0,2013-02-23
211.9,1.5,0.16999999999999998,3029.0,2013-02-24
71.0,0.4,0.04,3029.0,2013-02-25
218.0,2.1,0.04,3029.0,2013-02-26
297.9,1.9,0.0,3029.0,2013-02-27
102.9,0.3,0.0,3029.0,2013-02-28
247.9,1.2,0.1,3029.0,2013-03-01
179.9,1.1,0.0,3029.0,2013-03-02
136.0,2.6,0.4400000000000001,3029.0,2013-03-03
152.0,2.5,0.27,3029.0,2013-03-04
237.0,2.9,0.11,3029.0,2013-03-05
343.9,7.0,0.08,3029.0,2013-03-06
270.0,4.4,0.02,3029.0,2013-03-07
84.0,0.8,0.0,3029.0,2013-03-08
253.8,0.6,0.0,3029.0,2013-03-09
125.0,1.0,0.23,3029.0,2013-03-10
230.0,2.9,0.11,3029.0,2013-03-11
242.0,2.6,0.06000000000000001,3029.0,2013-03-12
128.0,1.0,0.04,3029.0,2013-03-13
243.0,2.5,0.06999999999999999,3029.0,2013-03-14
122.0,0.7,0.0,3029.0,2013-03-15
168.0,4.0,0.29,3029.0,2013-03-16
248.0,2.2,0.03,3029.0,2013-03-17
125.0,1.8,0.0,3029.0,2013-03-18
116.0,1.5,0.03,3029.0,2013-03-19
85.0,1.3,0.0,3029.0,2013-03-20
180.0,1.8,0.0,3029.0,2013-03-21
82.0,0.6,0.0,3029.0,2013-03-22
98.0,0.8,0.0,3029.0,2013-03-23
51.0,0.3,0.0,3029.0,2013-03-24
75.0,0.6,0.0,3029.0,2013-03-25
88.0,1.2,0.05,3029.0,2013-03-26
135.0,1.1,0.0,3029.0,2013-03-27
54.0,0.3,0.0,3029.0,2013-03-28
117.9,0.3,0.0,3029.0,2013-03-29
129.0,1.2,0.0,3029.0,2013-03-30
147.0,1.4,0.0,3029.0,2013-03-31
185.0,1.9,0.0,3029.0,2013-04-01
80.0,3.1,0.6,3029.0,2013-04-02
162.0,1.6,0.0,3029.0,2013-04-03
134.0,1.0,0.0,3029.0,2013-04-04
122.0,2.0,0.02,3029.0,2013-04-05
184.0,1.6,0.0,3029.0,2013-04-06
115.0,1.8,0.1,3029.0,2013-04-07
166.0,1.2,0.09,3029.0,2013-04-08
158.0,2.0,0.0,3029.0,2013-04-09
213.9,1.0,0.0,3029.0,2013-04-10
200.9,2.6,0.54,3029.0,2013-04-11
306.0,5.0,0.26,3029.0,2013-04-12
201.0,2.7,0.09,3029.0,2013-04-13
254.9,2.0,0.04,3029.0,2013-04-14
125.0,0.6,0.0,3029.0,2013-04-15
140.0,1.3,0.0,3029.0,2013-04-16
206.9,1.3,0.0,3029.0,2013-04-17
170.9,1.1,0.0,3029.0,2013-04-18
67.0,0.6,0.0,3029.0,2013-04-19
206.9,0.9,0.0,3029.0,2013-04-20
204.41052631578944,0.8964912280701754,0.0,3029.0,2013-04-21
201.921052631579,0.8929824561403509,0.0,3029.0,2013-04-22
199.4315789473684,0.8894736842105263,0.0,3029.0,2013-04-23
196.9421052631579,0.8859649122807017,0.0,3029.0,2013-04-24
194.45263157894738,0.8824561403508772,0.0,3029.0,2013-04-25
191.96315789473687,0.8789473684210527,0.0,3029.0,2013-04-26
189.4736842105264,0.8754385964912281,0.0,3029.0,2013-04-27
186.9842105263158,0.8719298245614036,0.0,3029.0,2013-04-28
184.49473684210528,0.8684210526315791,0.0,3029.0,2013-04-29
182.00526315789475,0.8649122807017544,0.0,3029.0,2013-04-30
179.5157894736842,0.8614035087719298,0.0,3029.0,2013-05-01
177.0263157894737,0.8578947368421053,0.0,3029.0,2013-05-02
174.53684210526313,0.8543859649122807,0.0,3029.0,2013-05-03
172.04736842105262,0.8508771929824561,0.0,3029.0,2013-05-04
169.55789473684212,0.8473684210526315,0.0,3029.0,2013-05-05
167.06842105263158,0.843859649122807,0.0,3029.0,2013-05-06
164.5789473684211,0.8403508771929824,0.0,3029.0,2013-05-07
162.08947368421053,0.8368421052631578,0.0,3029.0,2013-05-08
159.60000000000005,0.8333333333333334,0.0,3029.0,2013-05-09
157.11052631578946,0.8298245614035088,0.0,3029.0,2013-05-10
154.62105263157895,0.8263157894736842,0.0,3029.0,2013-05-11
152.13157894736844,0.8228070175438597,0.0,3029.0,2013-05-12
149.6421052631579,0.8192982456140351,0.0,3029.0,2013-05-13
147.15263157894736,0.8157894736842105,0.0,3029.0,2013-05-14
144.66315789473688,0.8122807017543859,0.0,3029.0,2013-05-15
142.17368421052632,0.8087719298245614,0.0,3029.0,2013-05-16
139.68421052631578,0.8052631578947368,0.0,3029.0,2013-05-17
137.19473684210527,0.8017543859649122,0.0,3029.0,2013-05-18
134.70526315789476,0.7982456140350878,0.0,3029.0,2013-05-19
132.2157894736842,0.7947368421052632,0.0,3029.0,2013-05-20
129.72631578947372,0.7912280701754386,0.0,3029.0,2013-05-21
127.23684210526315,0.787719298245614,0.0,3029.0,2013-05-22
124.74736842105264,0.7842105263157895,0.0,3029.0,2013-05-23
122.25789473684212,0.7807017543859649,0.0,3029.0,2013-05-24
119.76842105263157,0.7771929824561403,0.0,3029.0,2013-05-25
117.27894736842106,0.7736842105263158,0.0,3029.0,2013-05-26
114.7894736842105,0.7701754385964912,0.0,3029.0,2013-05-27
112.3,0.7666666666666666,0.0,3029.0,2013-05-28
109.81052631578949,0.763157894736842,0.0,3029.0,2013-05-29
107.32105263157897,0.7596491228070175,0.0,3029.0,2013-05-30
104.83157894736843,0.7561403508771929,0.0,3029.0,2013-05-31
102.3421052631579,0.7526315789473683,0.0,3029.0,2013-06-01
99.85263157894737,0.7491228070175439,0.0,3029.0,2013-06-02
97.36315789473684,0.7456140350877193,0.0,3029.0,2013-06-03
94.87368421052632,0.7421052631578947,0.0,3029.0,2013-06-04
92.3842105263158,0.7385964912280701,0.0,3029.0,2013-06-05
89.89473684210527,0.7350877192982456,0.0,3029.0,2013-06-06
87.40526315789475,0.731578947368421,0.0,3029.0,2013-06-07
84.9157894736842,0.7280701754385964,0.0,3029.0,2013-06-08
82.42631578947369,0.7245614035087719,0.0,3029.0,2013-06-09
79.93684210526318,0.7210526315789474,0.0,3029.0,2013-06-10
77.44736842105263,0.7175438596491228,0.0,3029.0,2013-06-11
74.95789473684212,0.7140350877192982,0.0,3029.0,2013-06-12
72.46842105263158,0.7105263157894737,0.0,3029.0,2013-06-13
69.97894736842105,0.7070175438596491,0.0,3029.0,2013-06-14
67.48947368421054,0.7035087719298245,0.0,3029.0,2013-06-15
65.0,0.7,0.0,3029.0,2013-06-16
205.9,1.6,0.03,3029.0,2013-06-17
198.9,1.2,0.03,3029.0,2013-06-18
155.0,1.1,0.04,3029.0,2013-06-19
76.0,1.4,0.04,3029.0,2013-06-20
208.9,1.5,0.0,3029.0,2013-06-21
185.9,0.9,0.0,3029.0,2013-06-22
165.9,1.0,1.09,3029.0,2013-06-23
250.0,3.5,0.77,3029.0,2013-06-24
326.9,2.1,0.0,3029.0,2013-06-25
301.8,2.0,0.0,3029.0,2013-06-26
245.9,2.4,0.74,3029.0,2013-06-27
174.0,3.2,0.79,3029.0,2013-06-28
242.9,1.8,0.01,3029.0,2013-06-29
234.9,2.0,0.0,3029.0,2013-06-30
125.0,1.9,0.14,3029.0,2013-07-01
351.8,3.2,0.04,3029.0,2013-07-02
123.0,1.7,0.0,3029.0,2013-07-03
181.0,2.7,2.65,3029.0,2013-07-04
317.9,1.6,0.13,3029.0,2013-07-05
121.0,2.0,0.03,3029.0,2013-07-06
104.0,0.7,0.34,3029.0,2013-07-07
230.0,2.4,0.04,3029.0,2013-07-08
88.0,1.2,0.28,3029.0,2013-07-09
172.9,1.1,0.08,3029.0,2013-07-10
159.0,1.9,0.01,3029.0,2013-07-11
199.9,0.9,0.48,3029.0,2013-07-12
232.9,2.0,0.48,3029.0,2013-07-13
58.0,0.8,0.0,3029.0,2013-07-14
56.0,2.5,0.0,3029.0,2013-07-15
156.0,2.1,0.2,3029.0,2013-07-16
23.0,4.1,3.52,3029.0,2013-07-17
122.0,1.9,1.7700000000000002,3029.0,2013-07-18
182.0,1.5,0.4400000000000001,3029.0,2013-07-19
127.0,1.6,0.35,3029.0,2013-07-20
86.0,1.2,0.06,3029.0,2013-07-21
33.0,3.4,0.03,3029.0,2013-07-22
20.0,4.0,0.0,3029.0,2013-07-23
19.0,3.5,0.0,3029.0,2013-07-24
69.0,3.4,0.0,3029.0,2013-07-25
129.0,3.2,0.48,3029.0,2013-07-26
82.0,2.3,0.27,3029.0,2013-07-27
57.0,2.1,0.06999999999999999,3029.0,2013-07-28
224.9,2.9,0.0,3029.0,2013-07-29
187.9,1.7,0.05,3029.0,2013-07-30
127.0,2.1,0.06,3029.0,2013-07-31
66.0,2.1,0.4600000000000001,3029.0,2013-08-01
60.0,3.7,0.0,3029.0,2013-08-02
58.0,3.7,0.25,3029.0,2013-08-03
186.9,2.5,0.61,3029.0,2013-08-04
64.0,1.7,0.0,3029.0,2013-08-05
115.0,3.3,0.0,3029.0,2013-08-06
80.0,1.6,0.0,3029.0,2013-08-07
58.0,0.3,0.0,3029.0,2013-08-08
73.0,1.1,0.5,3029.0,2013-08-09
158.0,1.4,0.01,3029.0,2013-08-10
115.0,0.6,0.0,3029.0,2013-08-11
9.0,1.0,0.0,3029.0,2013-08-12
151.0,1.9,0.0,3029.0,2013-08-13
74.0,2.3,0.0,3029.0,2013-08-14
62.0,2.9,0.0,3029.0,2013-08-15
60.0,3.0,0.0,3029.0,2013-08-16
77.0,1.5,0.0,3029.0,2013-08-17
277.8,1.1,0.0,3029.0,2013-08-18
95.0,1.0,0.0,3029.0,2013-08-19
95.0,0.9,0.0,3029.0,2013-08-20
247.9,2.5,0.0,3029.0,2013-08-21
63.0,2.4,0.08,3029.0,2013-08-22
173.0,2.4,0.24,3029.0,2013-08-23
204.5,2.7,0.19,3029.0,2013-08-24
236.0,3.0,0.14,3029.0,2013-08-25
271.9,1.6,0.0,3029.0,2013-08-26
122.0,1.2,0.0,3029.0,2013-08-27
70.0,0.7,0.0,3029.0,2013-08-28
139.9,0.4,0.0,3029.0,2013-08-29
96.0,1.5,0.0,3029.0,2013-08-30
103.0,1.6,0.0,3029.0,2013-08-31
124.9,3.9,0.0,3029.0,2013-09-01
186.0,2.5,0.05,3029.0,2013-09-02
214.0,3.3,0.45,3029.0,2013-09-03
244.0,1.5,0.05,3029.0,2013-09-04
177.0,2.4,0.31999999999999995,3029.0,2013-09-05
202.0,2.1,0.64,3029.0,2013-09-06
206.0,2.5,0.30999999999999994,3029.0,2013-09-07
226.0,3.7,0.03,3029.0,2013-09-08
224.0,2.9,0.0,3029.0,2013-09-09
111.9,1.1,0.58,3029.0,2013-09-10
169.0,1.8,0.0,3029.0,2013-09-11
25.0,0.2,0.03,3029.0,2013-09-12
154.0,1.5,0.14,3029.0,2013-09-13
174.0,2.1,0.0,3029.0,2013-09-14
133.0,0.9,0.06999999999999999,3029.0,2013-09-15
164.0,1.4,0.0,3029.0,2013-09-16
175.0,1.2,0.0,3029.0,2013-09-17
114.0,0.9,0.0,3029.0,2013-09-18
90.0,2.0,0.0,3029.0,2013-09-19
213.9,1.1,0.06,3029.0,2013-09-20
153.0,1.4,0.2,3029.0,2013-09-21
229.0,2.1,0.03,3029.0,2013-09-22
212.0,1.7,0.0,3029.0,2013-09-23
231.0,3.0,0.06999999999999999,3029.0,2013-09-24
211.0,3.0,0.33,3029.0,2013-09-25
259.9,2.4,0.30999999999999994,3029.0,2013-09-26
309.0,3.2,0.14,3029.0,2013-09-27
201.0,2.5,0.14,3029.0,2013-09-28
141.9,2.6,0.0,3029.0,2013-09-29
87.0,2.7,0.0,3029.0,2013-09-30
225.0,2.3,0.05,3029.0,2013-10-01
142.0,1.0,0.0,3029.0,2013-10-02
254.0,2.1,0.0,3029.0,2013-10-03
160.0,1.6,0.23,3029.0,2013-10-04
172.0,2.2,0.05,3029.0,2013-10-05
221.9,3.2,0.19,3029.0,2013-10-06
216.0,4.2,0.12,3029.0,2013-10-07
215.0,2.8,0.39,3029.0,2013-10-08
228.0,3.1,0.0,3029.0,2013-10-09
214.0,3.1,0.1,3029.0,2013-10-10
205.0,2.6,0.19,3029.0,2013-10-11
244.0,3.2,0.02,3029.0,2013-10-12
238.0,2.4,0.08,3029.0,2013-10-13
224.0,3.7,0.03,3029.0,2013-10-14
204.0,3.1,0.02,3029.0,2013-10-15
60.0,0.6,0.0,3029.0,2013-10-16
108.0,1.2,0.05,3029.0,2013-10-17
220.0,4.3,0.04,3029.0,2013-10-18
213.0,3.4,0.37,3029.0,2013-10-19
153.0,1.9,0.08,3029.0,2013-10-20
265.0,3.3,0.0,3029.0,2013-10-21
102.0,1.2,0.0,3029.0,2013-10-22
144.0,1.2,0.0,3029.0,2013-10-23
197.0,1.7,0.0,3029.0,2013-10-24
330.9,2.0,0.46,3029.0,2013-10-25
142.0,1.0,0.05,3029.0,2013-10-26
180.0,1.3,0.0,3029.0,2013-10-27
138.0,1.9,0.23000000000000004,3029.0,2013-10-28
226.0,3.2,0.34,3029.0,2013-10-29
143.0,1.5,0.0,3029.0,2013-10-30
215.0,4.6,0.09,3029.0,2013-10-31
216.0,5.1,0.09,3029.0,2013-11-01
185.0,3.1,0.38,3029.0,2013-11-02
305.9,4.4,0.63,3029.0,2013-11-03
279.0,3.8,0.09,3029.0,2013-11-04
81.0,2.6,0.0,3029.0,2013-11-05
23.0,3.4,0.0,3029.0,2013-11-06
89.0,4.3,0.0,3029.0,2013-11-07
171.0,1.6,0.06,3029.0,2013-11-08
218.0,4.0,0.5900000000000001,3029.0,2013-11-09
181.0,1.7,0.54,3029.0,2013-11-10
206.0,3.2,0.16,3029.0,2013-11-11
240.0,3.6,0.11,3029.0,2013-11-12
221.0,3.6,0.03,3029.0,2013-11-13
159.0,1.7,0.5700000000000001,3029.0,2013-11-14
155.0,2.4,0.16,3029.0,2013-11-15
154.9,2.2,0.13,3029.0,2013-11-16
175.95,1.65,0.13,3029.0,2013-11-17
197.0,1.1,0.13,3029.0,2013-11-18
145.0,1.7,0.1,3029.0,2013-11-19
343.8,2.6,0.16,3029.0,2013-11-20
234.0,3.2,0.4400000000000001,3029.0,2013-11-21
221.0,4.0,0.14,3029.0,2013-11-22
242.0,2.8,0.13,3029.0,2013-11-23
214.0,2.8,0.12,3029.0,2013-11-24
217.0,1.5,0.05,3029.0,2013-11-25
95.0,0.9,0.0,3029.0,2013-11-26
190.0,3.2,0.34,3029.0,2013-11-27
174.0,3.1,0.22,3029.0,2013-11-28
255.0,5.7,0.09,3029.0,2013-11-29
205.0,3.1,0.48,3029.0,2013-11-30
216.0,3.1,0.31,3029.0,2013-12-01
285.9,2.0,0.25,3029.0,2013-12-02
282.9,3.5,0.39,3029.0,2013-12-03
194.0,2.2,0.05,3029.0,2013-12-04
212.0,0.8,0.09,3029.0,2013-12-05
144.0,0.8,0.08,3029.0,2013-12-06
82.0,0.7,0.28,3029.0,2013-12-07
205.0,2.7,0.21,3029.0,2013-12-08
238.0,2.2,0.11,3029.0,2013-12-09
175.0,1.4,0.08,3029.0,2013-12-10
128.0,1.1,0.06999999999999999,3029.0,2013-12-11
93.0,0.6,0.0,3029.0,2013-12-12
34.0,0.1,0.0,3029.0,2013-12-13
93.0,0.3,0.0,3029.0,2013-12-14
34.0,0.1,0.02,3029.0,2013-12-15
36.0,0.1,0.0,3029.0,2013-12-16
0.0,0.0,0.0,3029.0,2013-12-17
0.0,0.0,0.0,3029.0,2013-12-18
0.0,0.0,0.0,3029.0,2013-12-19
0.0,0.0,0.0,3029.0,2013-12-20
46.0,0.2,0.09,3029.0,2013-12-21
37.0,0.2,0.05,3029.0,2013-12-22
80.0,0.9,0.3,3029.0,2013-12-23
224.0,3.2,0.16999999999999998,3029.0,2013-12-24
220.0,3.7,0.12,3029.0,2013-12-25
220.0,3.9,0.24,3029.0,2013-12-26
208.0,3.9,0.28,3029.0,2013-12-27
172.0,1.9,0.16999999999999998,3029.0,2013-12-28
215.9,0.8,0.11,3029.0,2013-12-29
208.0,1.5,0.08,3029.0,2013-12-30
210.9,0.7,0.05,3029.0,2013-12-31
70.0,0.5,0.0,3029.0,2014-01-01
99.9,0.1,0.0,3029.0,2014-01-02
35.0,0.2,0.03,3029.0,2014-01-03
71.0,0.2,0.36,3029.0,2014-01-04
185.0,1.1,0.5700000000000001,3029.0,2014-01-05
217.0,1.5,0.05,3029.0,2014-01-06
150.9,0.4,0.05,3029.0,2014-01-07
199.3,0.9,0.12000000000000002,3029.0,2014-01-08
198.0,1.0,0.04,3029.0,2014-01-09
49.0,0.4,0.0,3029.0,2014-01-10
122.9,0.3,0.0,3029.0,2014-01-11
0.0,0.0,0.09,3029.0,2014-01-12
57.0,0.7,0.25,3029.0,2014-01-13
228.9,1.3,0.09,3029.0,2014-01-14
84.0,0.5,0.02,3029.0,2014-01-15
50.0,0.7,0.33,3029.0,2014-01-16
120.0,0.6,0.06999999999999999,3029.0,2014-01-17
209.0,0.8,0.23,3029.0,2014-01-18
82.0,1.0,0.34,3029.0,2014-01-19
153.0,1.55,0.275,3029.0,2014-01-20
224.0,2.1,0.21,3029.0,2014-01-21
152.0,2.4,0.28,3029.0,2014-01-22
227.0,3.0,0.02,3029.0,2014-01-23
228.0,3.3,0.09,3029.0,2014-01-24
170.0,1.8,0.06999999999999999,3029.0,2014-01-25
321.9,1.9,0.14,3029.0,2014-01-26
146.0,1.5,0.05,3029.0,2014-01-27
234.9,0.7,0.02,3029.0,2014-01-28
99.9,0.2,0.0,3029.0,2014-01-29
49.0,0.2,0.02,3029.0,2014-01-30
63.0,0.9,0.05,3029.0,2014-01-31
158.0,2.1,0.0,3029.0,2014-02-01
230.0,6.9,0.06999999999999999,3029.0,2014-02-02
234.0,4.8,0.08,3029.0,2014-02-03
219.0,3.4,0.11,3029.0,2014-02-04
230.0,3.3,0.12,3029.0,2014-02-05
197.0,2.3,0.06999999999999999,3029.0,2014-02-06
266.9,1.7,0.08,3029.0,2014-02-07
216.0,2.2,0.04,3029.0,2014-02-08
166.9,0.4,0.0,3029.0,2014-02-09
107.0,0.7,0.0,3029.0,2014-02-10
0.0,0.0,0.0,3029.0,2014-02-11
18.0,0.1,0.0,3029.0,2014-02-12
52.0,0.2,0.0,3029.0,2014-02-13
42.0,0.5,0.0,3029.0,2014-02-14
37.0,0.2,0.0,3029.0,2014-02-15
69.0,0.3,0.02,3029.0,2014-02-16
39.0,0.3,0.04,3029.0,2014-02-17
77.0,0.7,0.06999999999999999,3029.0,2014-02-18
115.0,2.5,0.15,3029.0,2014-02-19
208.0,2.2,0.04,3029.0,2014-02-20
258.9,0.8,0.09,3029.0,2014-02-21
143.0,0.8,0.11,3029.0,2014-02-22
210.9,1.8,0.03,3029.0,2014-02-23
228.0,2.9,0.0,3029.0,2014-02-24
209.0,3.2,0.08,3029.0,2014-02-25
77.0,0.9,0.05,3029.0,2014-02-26
