wind_direction,wind_speed_aver,precipitation,station_id,date
340.0,1.0,0.0,3045,2013-04-09
0.0,0.0,0.0,3045,2013-04-10
0.0,0.0,0.0,3045,2013-04-11
90.0,2.0,0.0,3045,2013-04-12
310.0,4.0,0.0,3045,2013-04-13
310.0,3.0,0.0,3045,2013-04-14
330.0,2.0,0.0,3045,2013-04-15
340.0,3.0,0.0,3045,2013-04-16
100.0,3.0,0.0,3045,2013-04-17
300.0,1.0,0.0,3045,2013-04-18
330.0,2.0,0.0,3045,2013-04-19
310.0,3.0,0.0,3045,2013-04-20
204.42334796101468,,,3045,2013-04-21
220.95463842826865,,,3045,2013-04-22
189.20833780451844,,,3045,2013-04-23
211.2108371584262,,,3045,2013-04-24
204.8006216164872,,,3045,2013-04-25
191.6177127529566,,,3045,2013-04-26
187.06183756024615,,,3045,2013-04-27
183.40326791805256,,,3045,2013-04-28
188.14420194966618,,,3045,2013-04-29
170.92300239263278,,,3045,2013-04-30
191.71837005457843,,,3045,2013-05-01
177.45499437362952,,,3045,2013-05-02
189.93864571827189,,,3045,2013-05-03
204.85064358958272,,,3045,2013-05-04
196.3268227300158,,,3045,2013-05-05
181.4879142575703,,,3045,2013-05-06
184.351189106685,,,3045,2013-05-07
179.3458891326585,,,3045,2013-05-08
192.26994210927933,,,3045,2013-05-09
196.8724603443369,,,3045,2013-05-10
188.99058496654757,,,3045,2013-05-11
172.3723689344824,,,3045,2013-05-12
183.0433023799951,,,3045,2013-05-13
182.16151466396568,,,3045,2013-05-14
179.78739840405126,,,3045,2013-05-15
187.99471399288564,,,3045,2013-05-16
185.71666429264403,,,3045,2013-05-17
188.1432658954986,,,3045,2013-05-18
190.80467836228172,,,3045,2013-05-19
189.40458184197576,,,3045,2013-05-20
179.13229021160126,,,3045,2013-05-21
190.97873781989813,,,3045,2013-05-22
180.51390007711984,,,3045,2013-05-23
183.3947603779393,,,3045,2013-05-24
172.67201514080784,,,3045,2013-05-25
172.8626491137849,,,3045,2013-05-26
182.56656230081066,,,3045,2013-05-27
183.3005876939602,,,3045,2013-05-28
174.45182206083018,,,3045,2013-05-29
177.5539661463931,,,3045,2013-05-30
180.24642431919568,,,3045,2013-05-31
176.81819658682713,,,3045,2013-06-01
181.08101658824506,,,3045,2013-06-02
186.2612989086517,,,3045,2013-06-03
168.96361572004363,,,3045,2013-06-04
166.43246946602872,,,3045,2013-06-05
171.58406444708982,,,3045,2013-06-06
181.79235416378145,,,3045,2013-06-07
164.52677927511616,,,3045,2013-06-08
168.52410700564843,,,3045,2013-06-09
161.19642452385202,,,3045,2013-06-10
172.51657132056394,,,3045,2013-06-11
168.36258623002354,,,3045,2013-06-12
157.01768579911143,,,3045,2013-06-13
158.80384854627974,,,3045,2013-06-14
171.71362787720687,,,3045,2013-06-15
300.0,1.0,0.0,3045,2013-06-16
0.0,0.0,0.0,3045,2013-06-17
350.0,1.0,0.0,3045,2013-06-18
0.0,0.0,0.0,3045,2013-06-19
250.0,1.0,0.0,3045,2013-06-20
330.0,2.0,0.0,3045,2013-06-21
310.0,3.0,0.0,3045,2013-06-22
280.0,1.0,0.0,3045,2013-06-23
90.0,2.0,0.0,3045,2013-06-24
310.0,2.0,0.0,3045,2013-06-25
320.0,1.0,0.0,3045,2013-06-26
240.0,1.0,0.0,3045,2013-06-27
0.0,0.0,0.0,3045,2013-06-28
0.0,0.0,0.0,3045,2013-06-29
0.0,0.0,0.0,3045,2013-06-30
240.0,1.0,0.0,3045,2013-07-01
300.0,1.0,0.0,3045,2013-07-02
90.0,2.0,0.0,3045,2013-07-03
310.0,2.0,0.0,3045,2013-07-04
360.0,1.0,0.0,3045,2013-07-05
160.0,3.0,0.0,3045,2013-07-06
260.0,3.0,0.0,3045,2013-07-07
255.0,2.0,0.0,3045,2013-07-08
310.0,1.0,0.0,3045,2013-07-09
300.0,2.0,0.0,3045,2013-07-10
0.0,0.0,0.0,3045,2013-07-11
0.0,0.0,0.0,3045,2013-07-12
295.0,2.0,0.0,3045,2013-07-13
0.0,0.0,0.0,3045,2013-07-14
310.0,1.0,0.0,3045,2013-07-15
40.0,2.0,0.0,3045,2013-07-16
40.0,1.0,0.0,3045,2013-07-17
50.0,2.0,0.0,3045,2013-07-18
0.0,0.0,0.0,3045,2013-07-19
238.0,6.0,0.0,3045,2013-07-20
0.0,0.0,0.0,3045,2013-07-21
0.0,0.0,0.0,3045,2013-07-22
360.0,2.0,0.0,3045,2013-07-23
0.0,0.0,0.0,3045,2013-07-24
0.0,0.0,0.0,3045,2013-07-25
0.0,0.0,0.0,3045,2013-07-26
0.0,0.0,0.0,3045,2013-07-27
0.0,0.0,0.0,3045,2013-07-28
20.0,1.0,0.0,3045,2013-07-29
40.0,3.0,0.0,3045,2013-07-30
20.0,2.0,0.0,3045,2013-07-31
20.0,3.0,0.0,3045,2013-08-01
50.0,1.0,0.0,3045,2013-08-02
0.0,0.0,0.0,3045,2013-08-03
20.0,3.0,0.0,3045,2013-08-04
320.0,1.0,0.0,3045,2013-08-05
290.0,1.0,0.0,3045,2013-08-06
0.0,0.0,0.0,3045,2013-08-07
0.0,0.0,0.0,3045,2013-08-08
0.0,0.0,0.0,3045,2013-08-09
0.0,0.0,0.0,3045,2013-08-10
80.0,1.0,0.0,3045,2013-08-11
316.0,2.0,0.0,3045,2013-08-12
0.0,0.0,0.0,3045,2013-08-13
340.0,2.0,0.0,3045,2013-08-14
310.0,3.0,0.0,3045,2013-08-15
317.0,3.0,0.0,3045,2013-08-16
0.0,0.0,0.0,3045,2013-08-17
0.0,0.0,0.0,3045,2013-08-18
300.0,3.0,0.0,3045,2013-08-19
285.0,2.0,0.0,3045,2013-08-20
0.0,0.0,0.0,3045,2013-08-21
290.0,3.0,0.0,3045,2013-08-22
0.0,0.0,0.0,3045,2013-08-23
0.0,0.0,0.0,3045,2013-08-24
0.0,0.0,0.0,3045,2013-08-25
0.0,0.0,0.0,3045,2013-08-26
280.0,1.0,0.0,3045,2013-08-27
0.0,0.0,0.0,3045,2013-08-28
0.0,0.0,0.0,3045,2013-08-29
0.0,0.0,0.0,3045,2013-08-30
0.0,0.0,0.0,3045,2013-08-31
157.0,1.0,0.0,3045,2013-09-01
320.0,3.0,0.0,3045,2013-09-02
0.0,0.0,0.0,3045,2013-09-03
0.0,0.0,0.0,3045,2013-09-04
260.0,1.0,0.0,3045,2013-09-05
0.0,0.0,0.0,3045,2013-09-06
0.0,0.0,0.0,3045,2013-09-07
280.0,2.0,0.0,3045,2013-09-08
207.0,3.0,0.0,3045,2013-09-09
0.0,0.0,0.0,3045,2013-09-10
20.0,5.0,0.0,3045,2013-09-11
280.0,4.0,0.0,3045,2013-09-12
0.0,0.0,0.0,3045,2013-09-13
0.0,0.0,0.0,3045,2013-09-14
0.0,0.0,0.0,3045,2013-09-15
10.0,3.0,0.0,3045,2013-09-16
330.0,1.0,0.0,3045,2013-09-17
286.0,2.0,0.0,3045,2013-09-18
280.0,2.0,0.0,3045,2013-09-19
0.0,0.0,0.0,3045,2013-09-20
0.0,0.0,0.0,3045,2013-09-21
0.0,0.0,0.0,3045,2013-09-22
352.0,1.0,0.0,3045,2013-09-23
50.0,5.0,0.0,3045,2013-09-24
290.0,4.0,0.0,3045,2013-09-25
0.0,0.0,0.0,3045,2013-09-26
70.0,2.0,0.0,3045,2013-09-27
340.0,1.0,0.0,3045,2013-09-28
310.0,2.0,0.0,3045,2013-09-29
243.0,1.0,0.0,3045,2013-09-30
330.0,1.0,0.0,3045,2013-10-01
276.0,3.0,0.0,3045,2013-10-02
290.0,2.0,0.0,3045,2013-10-03
320.0,2.0,0.0,3045,2013-10-04
290.0,2.0,0.0,3045,2013-10-05
270.0,2.0,0.0,3045,2013-10-06
0.0,0.0,0.0,3045,2013-10-07
200.0,1.0,0.0,3045,2013-10-08
230.0,2.0,0.0,3045,2013-10-09
270.0,2.0,0.0,3045,2013-10-10
130.0,1.0,0.0,3045,2013-10-11
0.0,0.0,0.0,3045,2013-10-12
350.0,1.0,0.0,3045,2013-10-13
310.0,3.0,0.0,3045,2013-10-14
0.0,0.0,0.0,3045,2013-10-15
0.0,0.0,0.0,3045,2013-10-16
350.0,1.0,0.0,3045,2013-10-17
0.0,0.0,0.0,3045,2013-10-18
140.0,1.0,0.0,3045,2013-10-19
200.0,1.0,0.0,3045,2013-10-20
0.0,0.0,0.0,3045,2013-10-21
320.0,4.0,0.0,3045,2013-10-22
250.0,2.0,0.0,3045,2013-10-23
0.0,0.0,0.0,3045,2013-10-24
0.0,0.0,0.0,3045,2013-10-25
170.0,1.0,0.0,3045,2013-10-26
360.0,2.0,0.0,3045,2013-10-27
160.0,1.0,0.0,3045,2013-10-28
146.0,2.0,0.0,3045,2013-10-29
240.0,1.0,0.0,3045,2013-10-30
280.0,1.0,0.0,3045,2013-10-31
230.0,4.0,0.0,3045,2013-11-01
310.0,3.0,0.0,3045,2013-11-02
0.0,0.0,0.0,3045,2013-11-03
270.0,5.0,0.0,3045,2013-11-04
272.0,4.0,0.0,3045,2013-11-05
327.0,2.0,0.0,3045,2013-11-06
0.0,0.0,0.0,3045,2013-11-07
80.0,1.0,0.0,3045,2013-11-08
210.0,1.0,0.0,3045,2013-11-09
30.0,1.0,0.0,3045,2013-11-10
0.0,0.0,0.0,3045,2013-11-11
0.0,0.0,0.0,3045,2013-11-12
10.0,2.0,0.0,3045,2013-11-13
320.0,1.0,0.0,3045,2013-11-14
10.0,3.0,0.0,3045,2013-11-15
0.0,0.0,0.0,3045,2013-11-16
0.0,0.0,0.0,3045,2013-11-17
0.0,0.0,0.0,3045,2013-11-18
0.0,0.0,0.0,3045,2013-11-19
0.0,0.0,0.0,3045,2013-11-20
300.0,1.0,0.0,3045,2013-11-21
0.0,0.0,0.0,3045,2013-11-22
0.0,0.0,0.0,3045,2013-11-23
250.0,3.0,0.0,3045,2013-11-24
0.0,0.0,0.0,3045,2013-11-25
330.0,1.0,0.0,3045,2013-11-26
240.0,1.0,0.0,3045,2013-11-27
210.0,1.0,0.0,3045,2013-11-28
70.0,2.0,0.0,3045,2013-11-29
240.0,1.0,0.0,3045,2013-11-30
20.0,2.0,0.0,3045,2013-12-01
10.0,2.0,0.0,3045,2013-12-02
340.0,1.0,0.0,3045,2013-12-03
330.0,2.0,0.0,3045,2013-12-04
10.0,1.0,0.0,3045,2013-12-05
0.0,0.0,0.0,3045,2013-12-06
250.0,1.0,0.0,3045,2013-12-07
0.0,0.0,0.0,3045,2013-12-08
40.0,1.0,0.0,3045,2013-12-09
250.0,2.0,0.0,3045,2013-12-10
0.0,0.0,0.0,3045,2013-12-11
290.0,2.0,0.0,3045,2013-12-12
280.0,2.0,0.0,3045,2013-12-13
320.0,1.0,0.0,3045,2013-12-14
270.0,1.0,0.0,3045,2013-12-15
200.0,1.0,0.0,3045,2013-12-16
10.0,2.0,0.0,3045,2013-12-17
0.0,0.0,0.0,3045,2013-12-18
290.0,1.0,0.0,3045,2013-12-19
0.0,0.0,0.0,3045,2013-12-20
120.0,2.0,0.0,3045,2013-12-21
10.0,1.0,0.0,3045,2013-12-22
0.0,0.0,0.0,3045,2013-12-23
300.0,1.0,0.0,3045,2013-12-24
0.0,0.0,0.0,3045,2013-12-25
0.0,0.0,0.0,3045,2013-12-26
0.0,0.0,0.0,3045,2013-12-27
30.0,1.0,0.0,3045,2013-12-28
50.0,1.0,0.0,3045,2013-12-29
0.0,0.0,0.0,3045,2013-12-30
230.0,1.0,0.0,3045,2013-12-31
250.0,1.0,0.0,3045,2014-01-01
280.0,1.0,0.0,3045,2014-01-02
0.0,0.0,0.0,3045,2014-01-03
350.0,1.0,0.0,3045,2014-01-04
0.0,0.0,0.0,3045,2014-01-05
0.0,0.0,0.0,3045,2014-01-06
0.0,0.0,0.0,3045,2014-01-07
290.0,1.0,0.0,3045,2014-01-08
0.0,0.0,0.0,3045,2014-01-09
280.0,1.0,0.0,3045,2014-01-10
250.0,1.0,0.0,3045,2014-01-11
210.0,1.0,0.0,3045,2014-01-12
350.0,1.0,0.0,3045,2014-01-13
360.0,1.0,0.0,3045,2014-01-14
300.0,1.0,0.0,3045,2014-01-15
0.0,0.0,0.0,3045,2014-01-16
20.0,1.0,0.0,3045,2014-01-17
200.0,1.0,0.0,3045,2014-01-18
0.0,0.0,0.0,3045,2014-01-19
0.0,0.0,0.0,3045,2014-01-20
280.0,1.0,0.0,3045,2014-01-21
0.0,0.0,0.0,3045,2014-01-22
30.0,2.0,0.0,3045,2014-01-23
0.0,0.0,0.0,3045,2014-01-24
0.0,0.0,0.0,3045,2014-01-25
0.0,0.0,0.0,3045,2014-01-26
20.0,1.0,0.0,3045,2014-01-27
230.0,1.0,0.0,3045,2014-01-28
0.0,0.0,0.0,3045,2014-01-29
0.0,0.0,0.0,3045,2014-01-30
210.0,1.0,0.0,3045,2014-01-31
0.0,0.0,0.0,3045,2014-02-01
10.0,2.0,0.0,3045,2014-02-02
0.0,0.0,0.0,3045,2014-02-03
0.0,0.0,0.0,3045,2014-02-04
0.0,0.0,0.0,3045,2014-02-05
0.0,0.0,0.0,3045,2014-02-06
0.0,0.0,0.0,3045,2014-02-07
0.0,0.0,0.0,3045,2014-02-08
300.0,1.0,0.0,3045,2014-02-09
220.0,1.0,0.0,3045,2014-02-10
300.0,1.0,0.0,3045,2014-02-11
280.0,1.0,0.0,3045,2014-02-12
280.0,2.0,0.0,3045,2014-02-13
280.0,1.0,0.0,3045,2014-02-14
210.0,1.0,0.0,3045,2014-02-15
290.0,1.0,0.0,3045,2014-02-16
300.0,1.0,0.0,3045,2014-02-17
0.0,0.0,0.0,3045,2014-02-18
0.0,0.0,0.0,3045,2014-02-19
10.0,2.0,0.0,3045,2014-02-20
0.0,0.0,0.0,3045,2014-02-21
340.0,1.0,0.0,3045,2014-02-22
30.0,2.0,0.0,3045,2014-02-23
310.0,1.0,0.0,3045,2014-02-24
290.0,1.0,0.0,3045,2014-02-25
0.0,0.0,0.0,3045,2014-02-26
0.0,0.0,0.0,3045,2014-02-27
310.0,2.0,0.0,3045,2014-02-28
290.0,2.0,0.0,3045,2014-03-01
280.0,1.0,0.0,3045,2014-03-02
0.0,0.0,0.0,3045,2014-03-03
300.0,2.0,0.0,3045,2014-03-04
0.0,0.0,0.0,3045,2014-03-05
340.0,1.0,0.0,3045,2014-03-06
0.0,0.0,0.0,3045,2014-03-07
0.0,0.0,0.0,3045,2014-03-08
0.0,0.0,0.0,3045,2014-03-09
0.0,0.0,0.0,3045,2014-03-10
0.0,0.0,0.0,3045,2014-03-11
0.0,0.0,0.0,3045,2014-03-12
0.0,0.0,0.0,3045,2014-03-13
0.0,0.0,0.0,3045,2014-03-14
0.0,0.0,0.0,3045,2014-03-15
0.0,0.0,0.0,3045,2014-03-16
0.0,0.0,0.0,3045,2014-03-17
0.0,0.0,0.0,3045,2014-03-18
220.0,1.0,0.0,3045,2014-03-19
260.0,2.0,0.0,3045,2014-03-20
60.0,1.0,0.0,3045,2014-03-21
0.0,0.0,0.0,3045,2014-03-22
250.0,1.0,0.0,3045,2014-03-23
230.0,1.0,0.0,3045,2014-03-24
300.0,1.0,0.0,3045,2014-03-25
280.0,1.0,0.0,3045,2014-03-26
0.0,0.0,0.0,3045,2014-03-27
90.0,3.0,0.0,3045,2014-03-28
0.0,0.0,0.0,3045,2014-03-29
350.0,1.0,0.0,3045,2014-03-30
340.0,1.0,0.0,3045,2014-03-31
300.0,1.0,0.0,3045,2014-04-01
290.0,1.0,0.0,3045,2014-04-02
0.0,0.0,0.0,3045,2014-04-03
20.0,1.0,0.0,3045,2014-04-04
220.0,1.0,0.0,3045,2014-04-05
0.0,0.0,0.0,3045,2014-04-06
0.0,0.0,0.0,3045,2014-04-07
310.0,4.0,0.0,3045,2014-04-08
310.0,4.0,0.0,3045,2014-04-09
0.0,0.0,0.0,3045,2014-04-10
0.0,0.0,0.0,3045,2014-04-11
0.0,0.0,0.0,3045,2014-04-12
240.0,1.0,0.0,3045,2014-04-13
340.0,1.0,0.0,3045,2014-04-14
290.0,2.0,0.0,3045,2014-04-15
280.0,1.0,0.0,3045,2014-04-16
240.0,2.0,0.0,3045,2014-04-17
300.0,1.0,0.0,3045,2014-04-18
0.0,0.0,0.0,3045,2014-04-19
10.0,1.0,0.0,3045,2014-04-20
20.0,2.0,0.0,3045,2014-04-21
0.0,0.0,0.0,3045,2014-04-22
240.0,3.0,0.0,3045,2014-04-23
110.0,2.0,0.0,3045,2014-04-24
280.0,4.0,0.0,3045,2014-04-25
250.0,1.0,0.0,3045,2014-04-26
300.0,4.0,0.0,3045,2014-04-27
0.0,0.0,0.0,3045,2014-04-28
0.0,0.0,0.0,3045,2014-04-29
25.0,3.0,0.0,3045,2014-04-30
310.0,4.0,0.0,3045,2014-05-01
290.0,3.0,0.0,3045,2014-05-02
290.0,4.0,0.0,3045,2014-05-03
270.0,2.0,0.0,3045,2014-05-04
0.0,0.0,0.0,3045,2014-05-05
270.0,1.0,0.0,3045,2014-05-06
300.0,1.0,0.0,3045,2014-05-07
110.0,1.0,0.0,3045,2014-05-08
320.0,4.0,0.0,3045,2014-05-09
270.0,3.0,0.0,3045,2014-05-10
260.0,1.0,0.0,3045,2014-05-11
360.0,1.0,0.0,3045,2014-05-12
350.0,3.0,0.0,3045,2014-05-13
360.0,1.0,0.0,3045,2014-05-14
350.0,1.0,0.0,3045,2014-05-15
290.0,1.0,0.0,3045,2014-05-16
0.0,0.0,0.0,3045,2014-05-17
0.0,0.0,0.0,3045,2014-05-18
340.0,2.0,0.0,3045,2014-05-19
10.0,1.0,0.0,3045,2014-05-20
300.0,1.0,0.0,3045,2014-05-21
360.0,1.0,0.0,3045,2014-05-22
10.0,2.0,0.0,3045,2014-05-23
0.0,0.0,0.0,3045,2014-05-24
0.0,0.0,0.0,3045,2014-05-25
320.0,1.0,0.0,3045,2014-05-26
0.0,0.0,0.0,3045,2014-05-27
30.0,3.0,0.0,3045,2014-05-28
0.0,0.0,0.0,3045,2014-05-29
90.0,2.0,0.0,3045,2014-05-30
0.0,0.0,0.0,3045,2014-05-31
260.0,7.0,0.0,3045,2014-06-01
330.0,2.0,0.0,3045,2014-06-02
320.0,2.0,0.0,3045,2014-06-03
320.0,2.0,0.0,3045,2014-06-04
140.0,3.0,0.0,3045,2014-06-05
40.0,3.0,0.0,3045,2014-06-06
140.0,3.0,0.0,3045,2014-06-07
180.0,4.0,0.0,3045,2014-06-08
150.0,2.0,0.0,3045,2014-06-09
210.0,1.0,0.0,3045,2014-06-10
150.0,2.0,0.0,3045,2014-06-11
240.0,1.0,0.0,3045,2014-06-12
280.0,4.0,0.0,3045,2014-06-13
180.0,3.0,0.0,3045,2014-06-14
40.0,3.0,0.0,3045,2014-06-15
270.0,3.0,0.0,3045,2014-06-16
150.0,4.0,0.0,3045,2014-06-17
30.0,2.0,0.0,3045,2014-06-18
110.0,2.0,0.0,3045,2014-06-19
330.0,4.0,0.0,3045,2014-06-20
320.0,3.0,0.0,3045,2014-06-21
310.0,5.0,0.0,3045,2014-06-22
310.0,4.0,0.0,3045,2014-06-23
290.0,3.0,0.0,3045,2014-06-24
290.0,5.0,0.0,3045,2014-06-25
310.0,4.0,0.0,3045,2014-06-26
320.0,5.0,0.0,3045,2014-06-27
290.0,3.0,0.0,3045,2014-06-28
100.0,2.0,0.0,3045,2014-06-29
150.0,2.0,0.0,3045,2014-06-30
180.0,1.0,0.0,3045,2014-07-01
290.0,3.0,0.0,3045,2014-07-02
0.0,0.0,0.0,3045,2014-07-03
30.0,2.0,0.0,3045,2014-07-04
320.0,1.0,0.0,3045,2014-07-05
30.0,2.0,0.0,3045,2014-07-06
0.0,0.0,0.0,3045,2014-07-07
310.0,1.0,0.0,3045,2014-07-08
320.0,1.0,0.0,3045,2014-07-09
0.0,0.0,0.0,3045,2014-07-10
285.0,1.0,0.0,3045,2014-07-11
0.0,0.0,0.0,3045,2014-07-12
0.0,0.0,0.0,3045,2014-07-13
180.0,2.0,0.0,3045,2014-07-14
280.0,1.0,0.0,3045,2014-07-15
0.0,0.0,0.0,3045,2014-07-16
340.0,1.0,0.0,3045,2014-07-17
160.0,2.0,0.0,3045,2014-07-18
100.0,3.0,0.0,3045,2014-07-19
100.0,3.0,0.0,3045,2014-07-20
40.0,2.0,0.0,3045,2014-07-21
30.0,1.0,0.0,3045,2014-07-22
310.0,3.0,0.0,3045,2014-07-23
320.0,2.0,0.0,3045,2014-07-24
320.0,2.0,0.0,3045,2014-07-25
300.0,2.0,0.0,3045,2014-07-26
350.0,1.0,0.0,3045,2014-07-27
320.0,1.0,0.0,3045,2014-07-28
0.0,0.0,0.0,3045,2014-07-29
0.0,0.0,0.0,3045,2014-07-30
330.0,1.0,0.0,3045,2014-07-31
0.0,0.0,0.0,3045,2014-08-01
340.0,1.0,0.0,3045,2014-08-02
0.0,0.0,0.0,3045,2014-08-03
320.0,1.0,0.0,3045,2014-08-04
290.0,2.0,0.0,3045,2014-08-05
290.0,2.0,0.0,3045,2014-08-06
0.0,0.0,0.0,3045,2014-08-07
0.0,0.0,0.0,3045,2014-08-08
0.0,0.0,0.0,3045,2014-08-09
0.0,0.0,0.0,3045,2014-08-10
260.0,5.0,0.0,3045,2014-08-11
210.0,1.0,0.0,3045,2014-08-12
270.0,2.0,0.0,3045,2014-08-13
290.0,2.0,0.0,3045,2014-08-14
0.0,0.0,0.0,3045,2014-08-15
310.0,4.0,0.0,3045,2014-08-16
300.0,3.0,0.0,3045,2014-08-17
0.0,0.0,0.0,3045,2014-08-18
0.0,0.0,0.0,3045,2014-08-19
0.0,0.0,0.0,3045,2014-08-20
0.0,0.0,0.0,3045,2014-08-21
300.0,6.0,0.0,3045,2014-08-22
0.0,0.0,0.0,3045,2014-08-23
110.0,2.0,0.0,3045,2014-08-24
320.0,1.0,0.0,3045,2014-08-25
0.0,0.0,0.0,3045,2014-08-26
300.0,2.0,0.0,3045,2014-08-27
320.0,1.0,0.0,3045,2014-08-28
210.0,1.0,0.0,3045,2014-08-29
0.0,0.0,0.0,3045,2014-08-30
310.0,3.0,0.0,3045,2014-08-31
260.0,3.0,0.0,3045,2014-09-01
230.0,1.0,0.0,3045,2014-09-02
0.0,0.0,0.0,3045,2014-09-03
0.0,0.0,0.0,3045,2014-09-04
310.0,1.0,0.0,3045,2014-09-05
0.0,0.0,0.0,3045,2014-09-06
0.0,0.0,0.0,3045,2014-09-07
320.0,1.0,0.0,3045,2014-09-08
100.0,3.0,0.0,3045,2014-09-09
0.0,0.0,0.0,3045,2014-09-10
0.0,0.0,0.0,3045,2014-09-11
0.0,0.0,0.0,3045,2014-09-12
0.0,0.0,0.0,3045,2014-09-13
310.0,3.0,0.0,3045,2014-09-14
0.0,0.0,0.0,3045,2014-09-15
340.0,1.0,0.0,3045,2014-09-16
200.0,3.0,0.0,3045,2014-09-17
290.0,3.0,0.0,3045,2014-09-18
0.0,0.0,0.0,3045,2014-09-19
0.0,0.0,0.0,3045,2014-09-20
0.0,0.0,0.0,3045,2014-09-21
330.0,3.0,0.0,3045,2014-09-22
265.0,2.0,0.0,3045,2014-09-23
300.0,1.0,0.0,3045,2014-09-24
0.0,0.0,0.0,3045,2014-09-25
230.0,2.0,0.0,3045,2014-09-26
280.0,2.0,0.0,3045,2014-09-27
260.0,1.0,0.0,3045,2014-09-28
300.0,2.0,0.0,3045,2014-09-29
290.0,3.0,0.0,3045,2014-09-30
295.0,2.0,0.0,3045,2014-10-01
310.0,1.0,0.0,3045,2014-10-02
320.0,3.0,0.0,3045,2014-10-03
320.0,1.0,0.0,3045,2014-10-04
290.0,1.0,0.0,3045,2014-10-05
340.0,1.0,0.0,3045,2014-10-06
290.0,1.0,0.0,3045,2014-10-07
0.0,0.0,0.0,3045,2014-10-08
310.0,1.0,0.0,3045,2014-10-09
0.0,0.0,0.0,3045,2014-10-10
0.0,0.0,0.0,3045,2014-10-11
70.0,1.0,0.0,3045,2014-10-12
240.0,1.0,0.0,3045,2014-10-13
120.0,1.0,0.0,3045,2014-10-14
0.0,0.0,0.0,3045,2014-10-15
0.0,0.0,0.0,3045,2014-10-16
280.0,1.0,0.0,3045,2014-10-17
90.0,3.0,0.0,3045,2014-10-18
290.0,5.0,0.0,3045,2014-10-19
300.0,2.0,0.0,3045,2014-10-20
300.0,8.0,0.0,3045,2014-10-21
70.0,2.0,0.0,3045,2014-10-22
80.0,2.0,0.0,3045,2014-10-23
0.0,0.0,0.0,3045,2014-10-24
0.0,0.0,0.0,3045,2014-10-25
0.0,0.0,0.0,3045,2014-10-26
240.0,2.0,0.0,3045,2014-10-27
90.0,2.0,0.0,3045,2014-10-28
280.0,2.0,0.0,3045,2014-10-29
260.0,1.0,0.0,3045,2014-10-30
360.0,1.0,0.0,3045,2014-10-31
330.0,1.0,0.0,3045,2014-11-01
360.0,2.0,0.0,3045,2014-11-02
0.0,0.0,0.0,3045,2014-11-03
0.0,0.0,0.0,3045,2014-11-04
310.0,3.0,0.0,3045,2014-11-05
225.0,2.0,0.0,3045,2014-11-06
10.0,2.0,0.0,3045,2014-11-07
20.0,1.0,0.0,3045,2014-11-08
310.0,1.0,0.0,3045,2014-11-09
350.0,2.0,0.0,3045,2014-11-10
0.0,0.0,0.0,3045,2014-11-11
310.0,2.0,0.0,3045,2014-11-12
0.0,0.0,0.0,3045,2014-11-13
280.0,1.0,0.0,3045,2014-11-14
80.0,2.0,0.0,3045,2014-11-15
30.0,1.0,0.0,3045,2014-11-16
360.0,1.0,0.0,3045,2014-11-17
340.0,1.0,0.0,3045,2014-11-18
0.0,0.0,0.0,3045,2014-11-19
250.0,1.0,0.0,3045,2014-11-20
10.0,1.0,0.0,3045,2014-11-21
270.0,1.0,0.0,3045,2014-11-22
310.0,1.0,0.0,3045,2014-11-23
340.0,1.0,0.0,3045,2014-11-24
10.0,2.0,0.0,3045,2014-11-25
60.0,2.0,0.0,3045,2014-11-26
320.0,3.0,0.0,3045,2014-11-27
280.0,2.0,0.0,3045,2014-11-28
300.0,1.0,0.0,3045,2014-11-29
0.0,0.0,0.0,3045,2014-11-30
280.0,2.0,0.0,3045,2014-12-01
280.0,1.0,0.0,3045,2014-12-02
300.0,1.0,0.0,3045,2014-12-03
20.0,1.0,0.0,3045,2014-12-04
0.0,0.0,0.0,3045,2014-12-05
0.0,0.0,0.0,3045,2014-12-06
240.0,2.0,0.0,3045,2014-12-07
360.0,1.0,0.0,3045,2014-12-08
0.0,0.0,0.0,3045,2014-12-09
240.0,1.0,0.0,3045,2014-12-10
0.0,0.0,0.0,3045,2014-12-11
340.0,1.0,0.0,3045,2014-12-12
0.0,0.0,0.0,3045,2014-12-13
35.0,1.0,0.0,3045,2014-12-14
0.0,0.0,0.0,3045,2014-12-15
0.0,0.0,0.0,3045,2014-12-16
0.0,0.0,0.0,3045,2014-12-17
360.0,1.0,0.0,3045,2014-12-18
0.0,0.0,0.0,3045,2014-12-19
0.0,0.0,0.0,3045,2014-12-20
10.0,1.0,0.0,3045,2014-12-21
0.0,0.0,0.0,3045,2014-12-22
0.0,0.0,0.0,3045,2014-12-23
330.0,1.0,0.0,3045,2014-12-24
200.0,1.0,0.0,3045,2014-12-25
20.0,2.0,0.0,3045,2014-12-26
0.0,0.0,0.0,3045,2014-12-27
0.0,0.0,0.0,3045,2014-12-28
0.0,0.0,0.0,3045,2014-12-29
0.0,0.0,0.0,3045,2014-12-30
0.0,0.0,0.0,3045,2014-12-31
130.0,1.0,0.0,3045,2015-01-01
0.0,0.0,0.0,3045,2015-01-02
0.0,0.0,0.0,3045,2015-01-03
10.0,1.0,0.0,3045,2015-01-04
0.0,0.0,0.0,3045,2015-01-05
0.0,0.0,0.0,3045,2015-01-06
0.0,0.0,0.0,3045,2015-01-07
0.0,0.0,0.0,3045,2015-01-08
