date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2015-03-21,40.0,40.0,40.0,0.043174649523060715,46,,,,,2015.0,3.0,80.0,-1.0,3047
2015-03-22,40.0,40.0,40.0,0.04290873493804881,46,,,,,2015.0,3.0,81.0,0.0,3047
2015-03-23,39.0,39.0,39.0,0.042658936388492386,46,,,,,2015.0,3.0,82.0,-1.0,3047
2015-03-24,38.0,38.0,38.0,0.04243331189211741,46,,,,,2015.0,3.0,83.0,-1.0,3047
2015-03-25,38.0,38.0,38.0,0.042239919466654285,46,,,,,2015.0,3.0,84.0,0.0,3047
2015-03-26,37.0,37.0,37.0,0.04207875911210124,46,,,,,2015.0,3.0,85.0,-1.0,3047
2015-03-27,36.0,36.0,36.0,0.04181284452708933,46,,,,,2015.0,3.0,86.0,-1.0,3047
2015-03-28,35.0,35.0,35.0,0.04156304597753291,46,,,,,2015.0,3.0,87.0,-1.0,3047
2015-03-29,35.0,35.0,35.0,0.04126489932161004,46,,,,,2015.0,3.0,88.0,0.0,3047
2015-03-30,34.0,34.0,34.0,0.04092646257704935,46,,,,,2015.0,3.0,89.0,-1.0,3047
2015-03-31,34.0,34.0,34.0,0.040563851779306326,46,95.0,20.0,1.0,,2015.0,3.0,90.0,0.0,3047
2015-04-01,33.0,33.0,33.0,0.040177066928377414,46,,,,,2015.0,4.0,91.0,-1.0,3047
2015-04-02,33.0,33.0,33.0,0.03980639811290754,46,,,,,2015.0,4.0,92.0,0.0,3047
2015-04-03,32.0,32.0,32.0,0.0394760193860737,46,,,,,2015.0,4.0,93.0,-1.0,3047
2015-04-04,32.0,32.0,32.0,0.03917787273015172,46,,,,,2015.0,4.0,94.0,0.0,3047
2015-04-05,32.0,32.0,32.0,0.03893613219832304,46,,,,,2015.0,4.0,95.0,0.0,3047
2015-04-06,31.0,31.0,31.0,0.03870244968422032,46,,,,,2015.0,4.0,96.0,-1.0,3047
2015-04-07,31.0,31.0,31.0,0.038500999241028566,46,,,,,2015.0,4.0,97.0,0.0,3047
2015-04-08,31.0,31.0,31.0,0.03835595492193278,46,,,,,2015.0,4.0,98.0,0.0,3047
2015-04-09,30.0,30.0,30.0,0.03819479456737973,46,,,,,2015.0,4.0,99.0,-1.0,3047
2015-04-10,30.0,30.0,30.0,0.038033634212826684,46,99.0,17.0,1.0,,2015.0,4.0,100.0,0.0,3047
2015-04-11,30.0,30.0,30.0,0.03788858989372912,46,,,,,2015.0,4.0,101.0,0.0,3047
2015-04-12,30.0,30.0,30.0,0.037759661610087925,46,,,,,2015.0,4.0,102.0,0.0,3047
2015-04-13,30.0,30.0,30.0,0.037630733326444954,46,,,,,2015.0,4.0,103.0,0.0,3047
2015-04-14,30.0,30.0,30.0,0.03753403711371295,46,,,,,2015.0,4.0,104.0,0.0,3047
2015-04-15,30.0,30.0,30.0,0.03747763098961965,46,,,,,2015.0,4.0,105.0,0.0,3047
2015-04-16,33.0,32.0,33.0,0.037461514954164166,46,,,,,2015.0,4.0,106.0,3.0,3047
2015-04-17,34.0,33.0,34.0,0.03745345693643731,46,,,,,2015.0,4.0,107.0,1.0,3047
2015-04-18,36.0,35.0,37.0,0.03744539891870868,46,,,,,2015.0,4.0,108.0,3.0,3047
2015-04-19,39.0,38.0,39.0,0.03743734090098094,46,,,,,2015.0,4.0,109.0,2.0,3047
2015-04-20,39.0,38.0,39.0,0.0374292828832532,46,102.0,13.0,1.0,,2015.0,4.0,110.0,0.0,3047
2015-04-21,38.0,37.0,38.0,0.03742122486552546,46,,,,,2015.0,4.0,111.0,-1.0,3047
2015-04-22,37.0,36.0,37.0,0.03741316684779861,46,,,,,2015.0,4.0,112.0,-1.0,3047
2015-04-23,38.0,38.0,38.0,0.03740510883006998,46,,,,,2015.0,4.0,113.0,1.0,3047
2015-04-24,38.0,38.0,38.0,0.037397050812343124,46,,,,,2015.0,4.0,114.0,0.0,3047
2015-04-25,38.0,38.0,38.0,0.037388992794614495,46,,,1.0,,2015.0,4.0,115.0,0.0,3047
2015-04-26,38.0,38.0,38.0,0.03738093477688764,46,,,,,2015.0,4.0,116.0,0.0,3047
2015-04-27,38.0,38.0,38.0,0.03737287675916079,46,,,,,2015.0,4.0,117.0,0.0,3047
2015-04-28,38.0,38.0,38.0,0.03736481874143216,47,,,,,2015.0,4.0,118.0,0.0,3047
2015-04-29,38.0,38.0,38.0,0.03735676072370531,47,,,,,2015.0,4.0,119.0,0.0,3047
2015-04-30,39.0,38.0,40.0,0.04028987917656579,47,101.0,3.0,1.0,,2015.0,4.0,120.0,2.0,3047
2015-05-01,44.0,43.0,45.0,0.04616417410001361,47,,,,,2015.0,5.0,121.0,5.0,3047
2015-05-02,49.0,47.0,50.0,0.05497964549405143,47,,,,,2015.0,5.0,122.0,5.0,3047
2015-05-03,57.0,55.0,58.0,0.0667362933586757,47,,,,,2015.0,5.0,123.0,8.0,3047
2015-05-04,68.0,62.0,73.0,0.1042889268653795,47,,,,,2015.0,5.0,124.0,15.0,3047
2015-05-05,96.0,88.0,104.0,0.11337983595628831,47,,,1.0,,2015.0,5.0,125.0,31.0,3047
2015-05-06,130.0,123.0,136.0,0.1436828662593186,47,,,,,2015.0,5.0,126.0,32.0,3047
2015-05-07,164.0,148.0,179.0,0.15883438141083417,47,,,,,2015.0,5.0,127.0,43.0,3047
2015-05-08,203.0,191.0,214.0,0.1,23,,,,,2015.0,5.0,128.0,35.0,3047
2015-05-09,268.0,248.0,288.0,0.2,23,,,,,2015.0,5.0,129.0,74.0,3047
2015-05-10,326.0,308.0,343.0,0.4,23,,,1.0,,2015.0,5.0,130.0,55.0,3047
2015-05-11,403.0,372.0,434.0,0.7,"25,23",,,,,2015.0,5.0,131.0,91.0,3047
2015-05-12,583.0,470.0,661.0,1.1,9,,,,,2015.0,5.0,132.0,227.0,3047
2015-05-13,761.0,643.0,964.0,2.6,9,,,,,2015.0,5.0,133.0,303.0,3047
2015-05-14,988.0,931.0,1031.0,3.5,9,,,,,2015.0,5.0,134.0,67.0,3047
2015-05-15,919.0,910.0,927.0,4.0,8,,,,,2015.0,5.0,135.0,-104.0,3047
2015-05-16,883.0,876.0,889.0,4.3,8,,,,,2015.0,5.0,136.0,-38.0,3047
2015-05-17,836.0,830.0,842.0,4.5,8,,,,,2015.0,5.0,137.0,-47.0,3047
2015-05-18,816.0,814.0,818.0,4.6,8,,,,,2015.0,5.0,138.0,-24.0,3047
2015-05-19,792.0,776.0,808.0,4.8,8,,,,,2015.0,5.0,139.0,-10.0,3047
2015-05-20,743.0,730.0,756.0,4.8,8,,,,,2015.0,5.0,140.0,-52.0,3047
2015-05-21,708.0,701.0,714.0,4.8,8,,,,,2015.0,5.0,141.0,-42.0,3047
2015-05-22,672.0,663.0,681.0,5.0,8,,,,,2015.0,5.0,142.0,-33.0,3047
2015-05-23,628.0,621.0,635.0,5.2,"8,29",,,,,2015.0,5.0,143.0,-46.0,3047
2015-05-24,599.0,597.0,601.0,5.6,29,,,,,2015.0,5.0,144.0,-34.0,3047
2015-05-25,588.0,586.0,589.0,5.7,29,,,,,2015.0,5.0,145.0,-12.0,3047
2015-05-26,582.0,581.0,583.0,6.5,29,,,,,2015.0,5.0,146.0,-6.0,3047
2015-05-27,592.0,589.0,594.0,7.5,29,,,,,2015.0,5.0,147.0,11.0,3047
2015-05-28,608.0,603.0,613.0,8.2,29,,,,,2015.0,5.0,148.0,19.0,3047
2015-05-29,629.0,623.0,635.0,8.7,29,,,,,2015.0,5.0,149.0,22.0,3047
2015-05-30,648.0,644.0,652.0,9.3,29,,,,,2015.0,5.0,150.0,17.0,3047
2015-05-31,673.0,669.0,676.0,10.0,29,,,,,2015.0,5.0,151.0,24.0,3047
2015-06-01,689.0,687.0,691.0,10.2,29,,,,,2015.0,6.0,152.0,15.0,3047
2015-06-02,698.0,698.0,698.0,9.9,29,,,,,2015.0,6.0,153.0,7.0,3047
2015-06-03,695.0,694.0,696.0,10.0,29,,,,,2015.0,6.0,154.0,-2.0,3047
2015-06-04,688.0,686.0,690.0,10.2,29,,,,,2015.0,6.0,155.0,-6.0,3047
2015-06-05,675.0,670.0,680.0,10.4,29,,,,,2015.0,6.0,156.0,-10.0,3047
2015-06-06,651.0,648.0,653.0,10.6,29,,,,,2015.0,6.0,157.0,-27.0,3047
2015-06-07,634.0,630.0,637.0,11.7,29,,,,,2015.0,6.0,158.0,-16.0,3047
2015-06-08,618.0,614.0,621.0,12.3,29,,,,,2015.0,6.0,159.0,-16.0,3047
2015-06-09,612.0,604.0,619.0,12.9,29,,,,,2015.0,6.0,160.0,-2.0,3047
2015-06-10,645.0,635.0,654.0,13.9,29,,,,,2015.0,6.0,161.0,35.0,3047
2015-06-11,680.0,675.0,685.0,14.6,29,,,,,2015.0,6.0,162.0,31.0,3047
2015-06-12,708.0,705.0,710.0,15.2,29,,,,,2015.0,6.0,163.0,25.0,3047
2015-06-13,717.0,717.0,717.0,15.7,29,,,,,2015.0,6.0,164.0,7.0,3047
2015-06-14,717.0,717.0,717.0,16.2,29,,,,,2015.0,6.0,165.0,0.0,3047
2015-06-15,709.0,707.0,710.0,16.5,29,,,,,2015.0,6.0,166.0,-7.0,3047
2015-06-16,703.0,702.0,703.0,16.2,29,,,,,2015.0,6.0,167.0,-7.0,3047
2015-06-17,700.0,700.0,700.0,14.0,29,,,,,2015.0,6.0,168.0,-3.0,3047
2015-06-18,698.0,697.0,699.0,14.1,29,,,,,2015.0,6.0,169.0,-1.0,3047
2015-06-19,692.0,690.0,694.0,14.7,29,,,,,2015.0,6.0,170.0,-5.0,3047
2015-06-20,685.0,683.0,687.0,15.1,29,,,,,2015.0,6.0,171.0,-7.0,3047
2015-06-21,673.0,667.0,679.0,15.4,29,,,,,2015.0,6.0,172.0,-8.0,3047
2015-06-22,650.0,647.0,653.0,15.4,29,,,,,2015.0,6.0,173.0,-26.0,3047
2015-06-23,630.0,623.0,637.0,15.1,29,,,,,2015.0,6.0,174.0,-16.0,3047
2015-06-24,595.0,581.0,608.0,14.8,29,,,,,2015.0,6.0,175.0,-29.0,3047
2015-06-25,564.0,559.0,569.0,14.8,29,,,,,2015.0,6.0,176.0,-39.0,3047
2015-06-26,533.0,526.0,539.0,15.1,29,,,,,2015.0,6.0,177.0,-30.0,3047
2015-06-27,511.0,506.0,515.0,15.0,29,,,,,2015.0,6.0,178.0,-24.0,3047
2015-06-28,492.0,490.0,493.0,14.9,29,,,,,2015.0,6.0,179.0,-22.0,3047
2015-06-29,492.0,489.0,494.0,14.3,29,,,,,2015.0,6.0,180.0,1.0,3047
2015-06-30,508.0,503.0,513.0,14.9,29,,,,,2015.0,6.0,181.0,19.0,3047
2015-07-01,530.0,523.0,536.0,16.0,29,,,,,2015.0,7.0,182.0,23.0,3047
2015-07-02,560.0,553.0,567.0,16.7,29,,,,,2015.0,7.0,183.0,31.0,3047
2015-07-03,594.0,583.0,604.0,16.9,29,,,,,2015.0,7.0,184.0,37.0,3047
2015-07-04,621.0,619.0,622.0,16.9,29,,,,,2015.0,7.0,185.0,18.0,3047
2015-07-05,623.0,621.0,625.0,17.1,29,,,,,2015.0,7.0,186.0,3.0,3047
2015-07-06,607.0,602.0,612.0,17.2,29,,,,,2015.0,7.0,187.0,-13.0,3047
2015-07-07,588.0,582.0,594.0,17.4,29,,,,,2015.0,7.0,188.0,-18.0,3047
2015-07-08,570.0,563.0,576.0,17.9,29,,,,,2015.0,7.0,189.0,-18.0,3047
2015-07-09,542.0,536.0,547.0,19.3,29,,,,,2015.0,7.0,190.0,-29.0,3047
2015-07-10,524.0,520.0,528.0,19.9,29,,,,,2015.0,7.0,191.0,-19.0,3047
2015-07-11,504.0,497.0,510.0,19.6,29,,,,,2015.0,7.0,192.0,-18.0,3047
2015-07-12,481.0,474.0,487.0,19.5,29,,,,,2015.0,7.0,193.0,-23.0,3047
2015-07-13,461.0,456.0,466.0,20.0,29,,,,,2015.0,7.0,194.0,-21.0,3047
2015-07-14,447.0,442.0,452.0,20.8,29,,,,,2015.0,7.0,195.0,-14.0,3047
2015-07-15,415.0,410.0,420.0,21.5,29,,,,,2015.0,7.0,196.0,-32.0,3047
2015-07-16,399.0,396.0,401.0,21.9,29,,,,,2015.0,7.0,197.0,-19.0,3047
2015-07-17,383.0,379.0,387.0,22.4,29,,,,,2015.0,7.0,198.0,-14.0,3047
2015-07-18,371.0,368.0,373.0,22.9,29,,,,,2015.0,7.0,199.0,-14.0,3047
2015-07-19,360.0,357.0,362.0,23.0,29,,,,,2015.0,7.0,200.0,-11.0,3047
2015-07-20,348.0,346.0,350.0,22.1,29,,,,,2015.0,7.0,201.0,-12.0,3047
2015-07-21,338.0,336.0,339.0,21.9,29,,,,,2015.0,7.0,202.0,-11.0,3047
2015-07-22,327.0,325.0,329.0,21.8,29,,,,,2015.0,7.0,203.0,-10.0,3047
2015-07-23,316.0,313.0,319.0,21.5,29,,,,,2015.0,7.0,204.0,-10.0,3047
2015-07-24,307.0,304.0,309.0,21.0,29,,,,,2015.0,7.0,205.0,-10.0,3047
2015-07-25,295.0,292.0,297.0,20.4,29,,,,,2015.0,7.0,206.0,-12.0,3047
2015-07-26,283.0,281.0,285.0,20.5,29,,,,,2015.0,7.0,207.0,-12.0,3047
2015-07-27,275.0,273.0,276.0,21.7,29,,,,,2015.0,7.0,208.0,-9.0,3047
2015-07-28,266.0,266.0,266.0,21.2,29,,,,,2015.0,7.0,209.0,-10.0,3047
2015-07-29,265.0,264.0,266.0,19.8,29,,,,,2015.0,7.0,210.0,0.0,3047
2015-07-30,259.0,258.0,260.0,19.5,29,,,,,2015.0,7.0,211.0,-6.0,3047
2015-07-31,254.0,252.0,255.0,19.5,29,,,,,2015.0,7.0,212.0,-5.0,3047
2015-08-01,249.0,247.0,250.0,19.8,29,,,,,2015.0,8.0,213.0,-5.0,3047
2015-08-02,240.0,238.0,241.0,19.7,29,,,,,2015.0,8.0,214.0,-9.0,3047
2015-08-03,234.0,232.0,236.0,19.3,29,,,,,2015.0,8.0,215.0,-5.0,3047
2015-08-04,225.0,223.0,226.0,18.5,29,,,,,2015.0,8.0,216.0,-10.0,3047
2015-08-05,215.0,214.0,216.0,18.5,29,,,,,2015.0,8.0,217.0,-10.0,3047
2015-08-06,204.0,201.0,206.0,19.2,29,,,,,2015.0,8.0,218.0,-10.0,3047
2015-08-07,194.0,193.0,195.0,19.7,29,,,,,2015.0,8.0,219.0,-11.0,3047
2015-08-08,183.0,180.0,185.0,20.6,29,,,,,2015.0,8.0,220.0,-10.0,3047
2015-08-09,171.0,169.0,172.0,22.7,29,,,,,2015.0,8.0,221.0,-13.0,3047
2015-08-10,164.0,163.0,165.0,22.7,29,,,,,2015.0,8.0,222.0,-7.0,3047
2015-08-11,162.0,161.0,162.0,22.3,29,,,,,2015.0,8.0,223.0,-3.0,3047
2015-08-12,158.0,157.0,159.0,21.2,29,,,,,2015.0,8.0,224.0,-3.0,3047
2015-08-13,157.0,156.0,158.0,19.2,29,,,,,2015.0,8.0,225.0,-1.0,3047
2015-08-14,162.0,161.0,163.0,18.6,29,,,,,2015.0,8.0,226.0,5.0,3047
2015-08-15,165.0,164.0,165.0,18.5,29,,,,,2015.0,8.0,227.0,2.0,3047
2015-08-16,169.0,166.0,172.0,18.4,29,,,,,2015.0,8.0,228.0,7.0,3047
2015-08-17,182.0,179.0,184.0,18.6,29,,,,,2015.0,8.0,229.0,12.0,3047
2015-08-18,202.0,198.0,206.0,18.4,29,,,,,2015.0,8.0,230.0,22.0,3047
2015-08-19,213.0,211.0,214.0,18.0,29,,,,,2015.0,8.0,231.0,8.0,3047
2015-08-20,219.0,219.0,219.0,17.1,29,,,,,2015.0,8.0,232.0,5.0,3047
2015-08-21,218.0,216.0,219.0,16.8,29,,,,,2015.0,8.0,233.0,0.0,3047
2015-08-22,207.0,204.0,210.0,16.8,29,,,,,2015.0,8.0,234.0,-9.0,3047
2015-08-23,196.0,191.0,201.0,17.4,29,,,,,2015.0,8.0,235.0,-9.0,3047
2015-08-24,180.0,178.0,181.0,18.6,29,,,,,2015.0,8.0,236.0,-20.0,3047
2015-08-25,172.0,170.0,173.0,19.5,29,,,,,2015.0,8.0,237.0,-8.0,3047
2015-08-26,166.0,165.0,167.0,19.8,29,,,,,2015.0,8.0,238.0,-6.0,3047
2015-08-27,164.0,164.0,164.0,20.0,29,,,,,2015.0,8.0,239.0,-3.0,3047
2015-08-28,165.0,164.0,165.0,19.3,29,,,,,2015.0,8.0,240.0,1.0,3047
2015-08-29,167.0,167.0,167.0,19.1,29,,,,,2015.0,8.0,241.0,2.0,3047
2015-08-30,167.0,167.0,167.0,19.2,29,,,,,2015.0,8.0,242.0,0.0,3047
2015-08-31,167.0,167.0,167.0,18.1,29,,,,,2015.0,8.0,243.0,0.0,3047
2015-09-01,166.0,165.0,167.0,17.7,29,,,,,2015.0,9.0,244.0,0.0,3047
2015-09-02,161.0,159.0,162.0,16.0,29,,,,,2015.0,9.0,245.0,-5.0,3047
2015-09-03,153.0,150.0,155.0,15.4,29,,,,,2015.0,9.0,246.0,-7.0,3047
2015-09-04,145.0,143.0,146.0,14.9,29,,,,,2015.0,9.0,247.0,-9.0,3047
2015-09-05,135.0,133.0,137.0,14.7,29,,,,,2015.0,9.0,248.0,-9.0,3047
2015-09-06,128.0,126.0,129.0,14.5,29,,,,,2015.0,9.0,249.0,-8.0,3047
2015-09-07,121.0,119.0,122.0,14.1,29,,,,,2015.0,9.0,250.0,-7.0,3047
2015-09-08,115.0,114.0,116.0,13.6,29,,,,,2015.0,9.0,251.0,-6.0,3047
2015-09-09,112.0,112.0,112.0,13.4,29,,,,,2015.0,9.0,252.0,-4.0,3047
2015-09-10,112.0,112.0,112.0,13.3,29,,,,,2015.0,9.0,253.0,0.0,3047
2015-09-11,113.0,112.0,114.0,13.8,29,,,,,2015.0,9.0,254.0,2.0,3047
2015-09-12,117.0,116.0,117.0,13.5,29,,,,,2015.0,9.0,255.0,3.0,3047
2015-09-13,118.0,117.0,118.0,12.8,29,,,,,2015.0,9.0,256.0,1.0,3047
2015-09-14,115.0,114.0,115.0,12.5,29,,,,,2015.0,9.0,257.0,-3.0,3047
2015-09-15,112.0,111.0,113.0,12.1,29,,,,,2015.0,9.0,258.0,-2.0,3047
2015-09-16,109.0,108.0,109.0,11.6,29,,,,,2015.0,9.0,259.0,-4.0,3047
2015-09-17,113.0,106.0,120.0,11.0,29,,,,,2015.0,9.0,260.0,11.0,3047
2015-09-18,129.0,124.0,134.0,10.6,29,,,,,2015.0,9.0,261.0,14.0,3047
2015-09-19,135.0,124.0,146.0,9.3,29,,,,,2015.0,9.0,262.0,12.0,3047
2015-09-20,171.0,166.0,175.0,8.9,29,,,,,2015.0,9.0,263.0,29.0,3047
2015-09-21,194.0,189.0,199.0,8.5,29,,,,,2015.0,9.0,264.0,24.0,3047
2015-09-22,225.0,219.0,231.0,8.1,29,,,,,2015.0,9.0,265.0,32.0,3047
2015-09-23,249.0,243.0,254.0,7.5,29,,,,,2015.0,9.0,266.0,23.0,3047
2015-09-24,267.0,265.0,269.0,7.0,29,,,,,2015.0,9.0,267.0,15.0,3047
2015-09-25,274.0,273.0,274.0,6.1,29,,,,,2015.0,9.0,268.0,5.0,3047
2015-09-26,275.0,275.0,275.0,5.6,29,,,,,2015.0,9.0,269.0,1.0,3047
2015-09-27,273.0,270.0,275.0,5.2,29,,,,,2015.0,9.0,270.0,0.0,3047
2015-09-28,263.0,261.0,264.0,4.8,29,,,,,2015.0,9.0,271.0,-11.0,3047
2015-09-29,253.0,250.0,256.0,4.3,29,,,,,2015.0,9.0,272.0,-8.0,3047
2015-09-30,242.0,239.0,244.0,4.0,29,,,,,2015.0,9.0,273.0,-12.0,3047
2015-10-01,229.0,227.0,231.0,3.6,29,,,,,2015.0,10.0,274.0,-13.0,3047
2015-10-02,220.0,218.0,222.0,3.1,29,,,,,2015.0,10.0,275.0,-9.0,3047
2015-10-03,212.0,209.0,214.0,2.7,29,,,,,2015.0,10.0,276.0,-8.0,3047
2015-10-04,200.0,196.0,203.0,2.7,29,,,,,2015.0,10.0,277.0,-11.0,3047
2015-10-05,186.0,184.0,187.0,2.3,29,,,,,2015.0,10.0,278.0,-16.0,3047
2015-10-06,176.0,173.0,178.0,1.8,29,,,,,2015.0,10.0,279.0,-9.0,3047
2015-10-07,166.0,164.0,167.0,1.6,29,,,,,2015.0,10.0,280.0,-11.0,3047
2015-10-08,159.0,158.0,160.0,1.6,29,,,,,2015.0,10.0,281.0,-7.0,3047
2015-10-09,148.0,146.0,150.0,3.1,29,,,,,2015.0,10.0,282.0,-10.0,3047
2015-10-10,142.0,140.0,143.0,2.5,29,,,,,2015.0,10.0,283.0,-7.0,3047
2015-10-11,136.0,135.0,137.0,1.9,29,,,,,2015.0,10.0,284.0,-6.0,3047
2015-10-12,129.0,126.0,131.0,1.5,29,,,,,2015.0,10.0,285.0,-6.0,3047
2015-10-13,121.0,119.0,122.0,1.0,29,,,,,2015.0,10.0,286.0,-9.0,3047
2015-10-14,115.0,113.0,116.0,0.4,2,,,,,2015.0,10.0,287.0,-6.0,3047
2015-10-15,109.0,107.0,110.0,0.2,"2, 1",,,,,2015.0,10.0,288.0,-6.0,3047
2015-10-16,101.0,100.0,101.0,0.1,"2, 1",,,,,2015.0,10.0,289.0,-9.0,3047
2015-10-17,99.0,99.0,99.0,0.1,"2, 1",,,,,2015.0,10.0,290.0,-2.0,3047
2015-10-18,98.0,97.0,98.0,0.1,"4, 2, 1",,,,,2015.0,10.0,291.0,-1.0,3047
2015-10-19,95.0,94.0,96.0,0.0,"4, 2",,,,,2015.0,10.0,292.0,-2.0,3047
2015-10-20,100.0,98.0,101.0,0.0,"4, 2",,,,,2015.0,10.0,293.0,5.0,3047
2015-10-21,102.0,101.0,103.0,0.0,"4, 2",,,,,2015.0,10.0,294.0,2.0,3047
2015-10-22,101.0,99.0,102.0,0.0,"5, 2",,,,,2015.0,10.0,295.0,-1.0,3047
2015-10-23,103.0,101.0,104.0,0.0,"5, 2",,,,,2015.0,10.0,296.0,2.0,3047
2015-10-24,95.0,93.0,96.0,0.0,"5, 2",,,,,2015.0,10.0,297.0,-8.0,3047
2015-10-25,89.0,87.0,90.0,0.0,"5, 2",,,,,2015.0,10.0,298.0,-6.0,3047
2015-10-26,81.0,78.0,84.0,0.0,"5, 2",,,,,2015.0,10.0,299.0,-6.0,3047
2015-10-27,74.0,73.0,74.0,0.0,"5, 2",,,,,2015.0,10.0,300.0,-10.0,3047
2015-10-28,80.0,71.0,89.0,0.0,"5, 2",,,,,2015.0,10.0,301.0,15.0,3047
2015-10-29,152.0,141.0,163.0,0.0,15,,,,,2015.0,10.0,302.0,74.0,3047
2015-10-30,181.0,180.0,181.0,0.0,15,,,,,2015.0,10.0,303.0,18.0,3047
2015-10-31,179.0,178.0,179.0,0.0,15,,,,,2015.0,10.0,304.0,-2.0,3047
2015-11-01,177.0,176.0,177.0,0.06701832397914398,46,,,,,2015.0,11.0,305.0,-2.0,3047
2015-11-02,176.0,175.0,176.0,0.06701832397914398,46,,,,,2015.0,11.0,306.0,-1.0,3047
2015-11-03,174.0,174.0,174.0,0.06701832397914398,46,,,,,2015.0,11.0,307.0,-2.0,3047
2015-11-04,173.0,173.0,173.0,0.06701832397914398,46,,,,,2015.0,11.0,308.0,-1.0,3047
2015-11-05,172.0,171.0,172.0,0.06701832397914398,46,,,,,2015.0,11.0,309.0,-1.0,3047
2015-11-06,169.0,168.0,170.0,0.06701832397914398,46,,,,,2015.0,11.0,310.0,-2.0,3047
2015-11-07,164.0,162.0,165.0,0.06701832397914398,46,,,,,2015.0,11.0,311.0,-5.0,3047
2015-11-08,157.0,155.0,158.0,0.06701832397914398,46,,,,,2015.0,11.0,312.0,-7.0,3047
2015-11-09,151.0,149.0,152.0,0.06701832397914309,46,,,,,2015.0,11.0,313.0,-6.0,3047
2015-11-10,144.0,143.0,145.0,0.06701832397914398,46,17.0,3.0,1.0,,2015.0,11.0,314.0,-7.0,3047
2015-11-11,139.0,137.0,140.0,0.06701832397914487,46,,,,,2015.0,11.0,315.0,-5.0,3047
2015-11-12,133.0,131.0,134.0,0.06701832397914398,46,,,,,2015.0,11.0,316.0,-6.0,3047
2015-11-13,126.0,125.0,127.0,0.06699414992596164,46,,,,,2015.0,11.0,317.0,-7.0,3047
2015-11-14,119.0,117.0,120.0,0.06693774380186746,46,,,,,2015.0,11.0,318.0,-7.0,3047
2015-11-15,114.0,113.0,114.0,0.06685716362459093,46,,,,,2015.0,11.0,319.0,-6.0,3047
2015-11-16,110.0,110.0,110.0,0.06676046741185893,46,,,,,2015.0,11.0,320.0,-4.0,3047
2015-11-17,105.0,105.0,105.0,0.06665571318140096,46,,,,,2015.0,11.0,321.0,-5.0,3047
2015-11-18,99.0,99.0,99.0,0.06655901696866806,46,,,,,2015.0,11.0,322.0,-6.0,3047
2015-11-19,95.0,95.0,95.0,0.0664945528268488,46,,,,,2015.0,11.0,323.0,-4.0,3047
2015-11-20,89.0,89.0,89.0,0.06643008868502687,46,27.0,10.0,1.0,,2015.0,11.0,324.0,-6.0,3047
2015-11-21,90.0,90.0,90.0,0.06630116040138478,46,,,,,2015.0,11.0,325.0,1.0,3047
2015-11-22,92.0,92.0,92.0,0.06608359392273755,46,,,,,2015.0,11.0,326.0,2.0,3047
2015-11-23,93.0,93.0,93.0,0.06580962131999879,46,,,,,2015.0,11.0,327.0,1.0,3047
2015-11-24,95.0,95.0,95.0,0.06709084613869365,46,,,,,2015.0,11.0,328.0,2.0,3047
2015-11-25,96.0,96.0,96.0,0.06770325548599399,46,,,,,2015.0,11.0,329.0,1.0,3047
2015-11-26,97.0,97.0,97.0,0.06839624501057084,46,,,,,2015.0,11.0,330.0,1.0,3047
2015-11-27,98.0,98.0,98.0,0.06902477039332666,46,,,,,2015.0,11.0,331.0,1.0,3047
2015-11-28,98.0,98.0,98.0,0.06953242551016814,46,,,,,2015.0,11.0,332.0,0.0,3047
2015-11-29,98.0,98.0,98.0,0.0670586140677818,46,,,,,2015.0,11.0,333.0,0.0,3047
2015-11-30,98.0,98.0,98.0,0.06759850125553424,46,31.0,10.0,1.0,,2015.0,11.0,334.0,0.0,3047
2015-12-01,98.0,98.0,98.0,0.06828343276238336,46,,,,,2015.0,12.0,335.0,0.0,3047
2015-12-02,98.0,98.0,98.0,0.06868633364876597,46,,,,,2015.0,12.0,336.0,0.0,3047
2015-12-03,98.0,98.0,98.0,0.06910535057060319,46,,,,,2015.0,12.0,337.0,0.0,3047
2015-12-04,98.0,98.0,98.0,0.06979028207745319,46,,,,,2015.0,12.0,338.0,0.0,3047
2015-12-05,98.0,98.0,98.0,0.0703946334070249,46,,,,,2015.0,12.0,339.0,0.0,3047
2015-12-06,100.0,100.0,100.0,0.07083782438204533,46,,,,,2015.0,12.0,340.0,2.0,3047
2015-12-07,103.0,103.0,103.0,0.07108762293160176,46,,,,,2015.0,12.0,341.0,3.0,3047
2015-12-08,107.0,107.0,107.0,0.07143411769389019,46,,,,,2015.0,12.0,342.0,4.0,3047
2015-12-09,110.0,110.0,110.0,0.07136965355206915,46,,,,,2015.0,12.0,343.0,3.0,3047
2015-12-10,112.0,112.0,112.0,0.07125684130388166,46,36.0,12.0,1.0,,2015.0,12.0,344.0,2.0,3047
2015-12-11,116.0,116.0,116.0,0.07164362615480879,46,,,,,2015.0,12.0,345.0,4.0,3047
2015-12-12,120.0,120.0,120.0,0.07210293316528382,46,,,,,2015.0,12.0,346.0,4.0,3047
2015-12-13,123.0,123.0,123.0,0.07203041100573682,46,,,,,2015.0,12.0,347.0,3.0,3047
2015-12-14,127.0,127.0,127.0,0.0720787591121006,46,,,,,2015.0,12.0,348.0,4.0,3047
