date,snow_coverage_station,snow_height,station_id
2009-08-07,0.0,0.0,3050
2009-08-08,0.0,0.0,3050
2009-08-09,0.0,0.0,3050
2009-08-10,0.0,0.0,3050
2009-08-11,0.0,0.0,3050
2009-08-12,0.0,0.0,3050
2009-08-13,0.0,0.0,3050
2009-08-14,0.0,0.0,3050
2009-08-15,0.0,0.0,3050
2009-08-16,0.0,0.0,3050
2009-08-17,0.0,0.0,3050
2009-08-18,0.0,0.0,3050
2009-08-19,0.0,0.0,3050
2009-08-20,0.0,0.0,3050
2009-08-21,0.0,0.0,3050
2009-08-22,0.0,0.0,3050
2009-08-23,0.0,0.0,3050
2009-08-24,0.0,0.0,3050
2009-08-25,0.0,0.0,3050
2009-08-26,0.0,0.0,3050
2009-08-27,0.0,0.0,3050
2009-08-28,0.0,0.0,3050
2009-08-29,0.0,0.0,3050
2009-08-30,0.0,0.0,3050
2009-08-31,0.0,0.0,3050
2009-09-01,0.0,0.0,3050
2009-09-02,0.0,0.0,3050
2009-09-03,0.0,0.0,3050
2009-09-04,0.0,0.0,3050
2009-09-05,0.0,0.0,3050
2009-09-06,0.0,0.0,3050
2009-09-07,0.0,0.0,3050
2009-09-08,0.0,0.0,3050
2009-09-09,0.0,0.0,3050
2009-09-10,0.0,0.0,3050
2009-09-11,0.0,0.0,3050
2009-09-12,0.0,0.0,3050
2009-09-13,0.0,0.0,3050
2009-09-14,0.0,0.0,3050
2009-09-15,0.0,0.0,3050
2009-09-16,0.0,0.0,3050
2009-09-17,0.0,0.0,3050
2009-09-18,0.0,0.0,3050
2009-09-19,0.0,0.0,3050
2009-09-20,0.0,0.0,3050
2009-09-21,0.0,0.0,3050
2009-09-22,0.0,0.0,3050
2009-09-23,0.0,0.0,3050
2009-09-24,0.0,0.0,3050
2009-09-25,0.0,0.0,3050
2009-09-26,0.0,0.0,3050
2009-09-27,0.0,0.0,3050
2009-09-28,0.0,0.0,3050
2009-09-29,0.0,0.0,3050
2009-09-30,0.0,0.0,3050
2009-10-01,0.0,0.0,3050
2009-10-02,0.0,0.0,3050
2009-10-03,0.0,0.0,3050
2009-10-04,0.0,0.0,3050
2009-10-05,0.0,0.0,3050
2009-10-06,0.0,0.0,3050
2009-10-07,2.0,0.0,3050
2009-10-08,10.0,2.5,3050
2009-10-09,10.0,2.0,3050
2009-10-10,10.0,2.5,3050
2009-10-11,5.0,4.0,3050
2009-10-12,5.0,3.5,3050
2009-10-13,5.0,3.0,3050
2009-10-14,5.0,2.0,3050
2009-10-15,5.0,2.0,3050
2009-10-16,5.0,2.0,3050
2009-10-17,5.0,4.0,3050
2009-10-18,10.0,4.5,3050
2009-10-19,10.0,10.0,3050
2009-10-20,10.0,8.0,3050
2009-10-21,10.0,7.5,3050
2009-10-22,10.0,10.0,3050
2009-10-23,10.0,17.0,3050
2009-10-24,10.0,21.5,3050
2009-10-25,10.0,22.5,3050
2009-10-26,10.0,21.5,3050
2009-10-27,10.0,22.0,3050
2009-10-28,10.0,22.0,3050
2009-10-29,10.0,20.5,3050
2009-10-30,10.0,19.5,3050
2009-10-31,10.0,19.5,3050
2009-11-01,10.0,19.0,3050
2009-11-02,10.0,19.0,3050
2009-11-03,10.0,18.0,3050
2009-11-04,10.0,17.5,3050
2009-11-05,10.0,17.5,3050
2009-11-06,10.0,17.5,3050
2009-11-07,10.0,16.5,3050
2009-11-08,10.0,16.5,3050
2009-11-09,10.0,16.5,3050
2009-11-10,10.0,17.5,3050
2009-11-11,10.0,18.0,3050
2009-11-12,10.0,18.0,3050
2009-11-13,10.0,18.5,3050
2009-11-14,10.0,18.5,3050
2009-11-15,10.0,18.5,3050
2009-11-16,10.0,19.0,3050
2009-11-17,10.0,19.0,3050
2009-11-18,10.0,19.0,3050
2009-11-19,10.0,20.0,3050
2009-11-20,10.0,19.5,3050
2009-11-21,10.0,19.5,3050
2009-11-22,10.0,19.5,3050
2009-11-23,10.0,19.5,3050
2009-11-24,10.0,19.5,3050
2009-11-25,10.0,19.5,3050
2009-11-26,10.0,19.5,3050
2009-11-27,10.0,19.5,3050
2009-11-28,10.0,19.5,3050
2009-11-29,10.0,19.5,3050
2009-11-30,10.0,19.5,3050
2009-12-01,10.0,19.5,3050
2009-12-02,10.0,19.5,3050
2009-12-03,10.0,19.5,3050
2009-12-04,10.0,19.5,3050
2009-12-05,10.0,19.5,3050
2009-12-06,10.0,19.5,3050
2009-12-07,10.0,19.5,3050
2009-12-08,10.0,22.0,3050
2009-12-09,10.0,22.0,3050
2009-12-10,10.0,22.0,3050
2009-12-11,10.0,22.0,3050
2009-12-12,10.0,21.5,3050
2009-12-13,10.0,21.0,3050
2009-12-14,10.0,21.0,3050
2009-12-15,10.0,21.0,3050
2009-12-16,10.0,21.0,3050
2009-12-17,10.0,21.0,3050
2009-12-18,10.0,21.5,3050
2009-12-19,10.0,21.0,3050
2009-12-20,10.0,21.0,3050
2009-12-21,10.0,21.0,3050
2009-12-22,10.0,21.0,3050
2009-12-23,10.0,21.0,3050
2009-12-24,10.0,21.0,3050
2009-12-25,10.0,21.0,3050
2009-12-26,10.0,21.5,3050
2009-12-27,10.0,21.5,3050
2009-12-28,10.0,21.5,3050
2009-12-29,10.0,21.5,3050
2009-12-30,10.0,21.5,3050
2009-12-31,10.0,21.5,3050
2010-01-01,10.0,21.5,3050
2010-01-02,10.0,21.5,3050
2010-01-03,10.0,21.5,3050
2010-01-04,10.0,21.5,3050
2010-01-05,10.0,21.5,3050
2010-01-06,10.0,21.5,3050
2010-01-07,10.0,21.5,3050
2010-01-08,10.0,21.5,3050
2010-01-09,10.0,21.0,3050
2010-01-10,10.0,20.5,3050
2010-01-11,10.0,20.5,3050
2010-01-12,10.0,20.5,3050
2010-01-13,10.0,20.5,3050
2010-01-14,10.0,20.5,3050
2010-01-15,10.0,20.5,3050
2010-01-16,10.0,20.5,3050
2010-01-17,10.0,22.0,3050
2010-01-18,10.0,22.0,3050
2010-01-19,10.0,22.0,3050
2010-01-20,10.0,22.0,3050
2010-01-21,10.0,22.5,3050
2010-01-22,10.0,22.5,3050
2010-01-23,10.0,24.0,3050
2010-01-24,10.0,23.5,3050
2010-01-25,10.0,23.5,3050
2010-01-26,10.0,23.5,3050
2010-01-27,10.0,23.5,3050
2010-01-28,10.0,23.5,3050
2010-01-29,10.0,23.5,3050
2010-01-30,10.0,23.5,3050
2010-01-31,10.0,23.5,3050
2010-02-01,10.0,26.0,3050
2010-02-02,10.0,24.5,3050
2010-02-03,10.0,24.0,3050
2010-02-04,10.0,24.5,3050
2010-02-05,10.0,24.5,3050
2010-02-06,10.0,24.5,3050
2010-02-07,10.0,24.5,3050
2010-02-08,10.0,24.5,3050
2010-02-09,10.0,24.5,3050
2010-02-10,10.0,24.5,3050
2010-02-11,10.0,25.0,3050
2010-02-12,10.0,25.0,3050
2010-02-13,10.0,25.0,3050
2010-02-14,10.0,25.0,3050
2010-02-15,10.0,25.5,3050
2010-02-16,10.0,25.0,3050
2010-02-17,10.0,25.0,3050
2010-02-18,10.0,25.0,3050
2010-02-19,10.0,25.0,3050
2010-02-20,10.0,25.0,3050
2010-02-21,10.0,25.5,3050
2010-02-22,10.0,25.5,3050
2010-02-23,10.0,25.5,3050
2010-02-24,10.0,25.5,3050
2010-02-25,10.0,25.5,3050
2010-02-26,10.0,26.0,3050
2010-02-27,10.0,25.0,3050
2010-02-28,10.0,25.0,3050
2010-03-01,10.0,25.0,3050
2010-03-02,10.0,25.0,3050
2010-03-03,10.0,25.0,3050
2010-03-04,10.0,25.0,3050
2010-03-05,10.0,25.0,3050
2010-03-06,10.0,25.0,3050
2010-03-07,10.0,25.0,3050
2010-03-08,10.0,26.0,3050
2010-03-09,10.0,27.0,3050
2010-03-10,10.0,27.0,3050
2010-03-11,10.0,27.0,3050
2010-03-12,10.0,27.0,3050
2010-03-13,10.0,27.0,3050
2010-03-14,10.0,27.0,3050
2010-03-15,10.0,27.0,3050
2010-03-16,10.0,27.0,3050
2010-03-17,10.0,27.0,3050
2010-03-18,10.0,27.0,3050
2010-03-19,10.0,26.5,3050
2010-03-20,10.0,26.5,3050
2010-03-21,10.0,26.5,3050
2010-03-22,10.0,26.5,3050
2010-03-23,10.0,26.5,3050
2010-03-24,10.0,26.5,3050
2010-03-25,10.0,26.5,3050
2010-03-26,10.0,26.0,3050
2010-03-27,10.0,26.0,3050
2010-03-28,10.0,25.5,3050
2010-03-29,10.0,25.5,3050
2010-03-30,10.0,25.5,3050
2010-03-31,10.0,25.0,3050
2010-04-01,10.0,25.0,3050
2010-04-02,10.0,25.0,3050
2010-04-03,10.0,24.5,3050
2010-04-04,10.0,24.5,3050
2010-04-05,10.0,24.5,3050
2010-04-06,10.0,24.0,3050
2010-04-07,10.0,23.0,3050
2010-04-08,10.0,23.0,3050
2010-04-09,9.5,22.5,3050
2010-04-10,9.5,22.5,3050
2010-04-11,9.5,22.5,3050
2010-04-12,9.5,22.5,3050
2010-04-13,9.5,22.5,3050
2010-04-14,9.5,22.5,3050
2010-04-15,8.5,21.5,3050
2010-04-16,8.5,20.0,3050
2010-04-17,10.0,17.5,3050
2010-04-18,7.5,13.5,3050
2010-04-19,7.0,11.0,3050
2010-04-20,6.5,9.5,3050
2010-04-21,5.5,8.0,3050
2010-04-22,4.5,5.5,3050
2010-04-23,3.0,3.5,3050
2010-04-24,0.0,0.0,3050
2010-04-25,0.0,0.0,3050
2010-04-26,0.0,0.0,3050
2010-04-27,5.0,1.5,3050
2010-04-28,3.5,0.5,3050
2010-04-29,5.0,1.5,3050
2010-04-30,5.0,3.0,3050
2010-05-01,5.0,2.0,3050
2010-05-02,5.0,1.5,3050
2010-05-03,4.5,1.0,3050
2010-05-04,3.5,0.0,3050
2010-05-05,0.0,0.0,3050
2010-05-06,0.0,0.0,3050
2010-05-07,0.0,0.0,3050
2010-05-08,0.0,0.0,3050
2010-05-09,0.0,0.0,3050
2010-05-10,0.0,0.0,3050
2010-05-11,0.0,0.0,3050
2010-05-12,0.0,0.0,3050
2010-05-13,0.0,0.0,3050
2010-05-14,0.0,0.0,3050
2010-05-15,0.0,0.0,3050
2010-05-16,0.0,0.0,3050
2010-05-17,0.0,0.0,3050
2010-05-18,0.0,0.0,3050
2010-05-19,0.0,0.0,3050
2010-05-20,0.0,0.0,3050
2010-05-21,0.0,0.0,3050
2010-05-22,0.0,0.0,3050
2010-05-23,0.0,0.0,3050
2010-05-24,0.0,0.0,3050
2010-05-25,0.0,0.0,3050
2010-05-26,0.0,0.0,3050
2010-05-27,0.0,0.0,3050
2010-05-28,0.0,0.0,3050
2010-05-29,0.0,0.0,3050
2010-05-30,0.0,0.0,3050
2010-05-31,0.0,0.0,3050
2010-06-01,0.0,0.0,3050
2010-06-02,0.0,0.0,3050
2010-06-03,0.0,0.0,3050
2010-06-04,0.0,0.0,3050
2010-06-05,0.0,0.0,3050
2010-06-06,0.0,0.0,3050
2010-06-07,0.0,0.0,3050
2010-06-08,0.0,0.0,3050
2010-06-09,0.0,0.0,3050
2010-06-10,0.0,0.0,3050
2010-06-11,0.0,0.0,3050
2010-06-12,0.0,0.0,3050
2010-06-13,0.0,0.0,3050
2010-06-14,0.0,0.0,3050
2010-06-15,0.0,0.0,3050
2010-06-16,0.0,0.0,3050
2010-06-17,0.0,0.0,3050
2010-06-18,0.0,0.0,3050
2010-06-19,0.0,0.0,3050
2010-06-20,0.0,0.0,3050
2010-06-21,0.0,0.0,3050
2010-06-22,0.0,0.0,3050
2010-06-23,0.0,0.0,3050
2010-06-24,0.0,0.0,3050
2010-06-25,0.0,0.0,3050
2010-06-26,0.0,0.0,3050
2010-06-27,0.0,0.0,3050
2010-06-28,0.0,0.0,3050
2010-06-29,0.0,0.0,3050
2010-06-30,0.0,0.0,3050
2010-07-01,0.0,0.0,3050
2010-07-02,0.0,0.0,3050
2010-07-03,0.0,0.0,3050
2010-07-04,0.0,0.0,3050
2010-07-05,0.0,0.0,3050
2010-07-06,0.0,0.0,3050
2010-07-07,0.0,0.0,3050
2010-07-08,0.0,0.0,3050
2010-07-09,0.0,0.0,3050
2010-07-10,0.0,0.0,3050
2010-07-11,0.0,0.0,3050
2010-07-12,0.0,0.0,3050
2010-07-13,0.0,0.0,3050
2010-07-14,0.0,0.0,3050
2010-07-15,0.0,0.0,3050
2010-07-16,0.0,0.0,3050
2010-07-17,0.0,0.0,3050
2010-07-18,0.0,0.0,3050
2010-07-19,0.0,0.0,3050
2010-07-20,0.0,0.0,3050
2010-07-21,0.0,0.0,3050
2010-07-22,0.0,0.0,3050
2010-07-23,0.0,0.0,3050
2010-07-24,0.0,0.0,3050
2010-07-25,0.0,0.0,3050
2010-07-26,0.0,0.0,3050
2010-07-27,0.0,0.0,3050
2010-07-28,0.0,0.0,3050
2010-07-29,0.0,0.0,3050
2010-07-30,0.0,0.0,3050
2010-07-31,0.0,0.0,3050
2010-08-01,0.0,0.0,3050
2010-08-02,0.0,0.0,3050
2010-08-03,0.0,0.0,3050
2010-08-04,0.0,0.0,3050
2010-08-05,0.0,0.0,3050
2010-08-06,0.0,0.0,3050
2010-08-07,0.0,0.0,3050
2010-08-08,0.0,0.0,3050
2010-08-09,0.0,0.0,3050
2010-08-10,0.0,0.0,3050
2010-08-11,0.0,0.0,3050
2010-08-12,0.0,0.0,3050
2010-08-13,0.0,0.0,3050
2010-08-14,0.0,0.0,3050
2010-08-15,0.0,0.0,3050
2010-08-16,0.0,0.0,3050
2010-08-17,0.0,0.0,3050
2010-08-18,0.0,0.0,3050
2010-08-19,0.0,0.0,3050
2010-08-20,0.0,0.0,3050
2010-08-21,0.0,0.0,3050
2010-08-22,0.0,0.0,3050
2010-08-23,0.0,0.0,3050
2010-08-24,0.0,0.0,3050
2010-08-25,0.0,0.0,3050
2010-08-26,0.0,0.0,3050
2010-08-27,0.0,0.0,3050
2010-08-28,0.0,0.0,3050
2010-08-29,0.0,0.0,3050
2010-08-30,0.0,0.0,3050
2010-08-31,0.0,0.0,3050
2010-09-01,0.0,0.0,3050
2010-09-02,0.0,0.0,3050
2010-09-03,0.0,0.0,3050
2010-09-04,0.0,0.0,3050
2010-09-05,0.0,0.0,3050
2010-09-06,0.0,0.0,3050
2010-09-07,0.0,0.0,3050
2010-09-08,0.0,0.0,3050
2010-09-09,0.0,0.0,3050
2010-09-10,0.0,0.0,3050
2010-09-11,0.0,0.0,3050
2010-09-12,0.0,0.0,3050
2010-09-13,0.0,0.0,3050
2010-09-14,0.0,0.0,3050
2010-09-15,0.0,0.0,3050
2010-09-16,0.0,0.0,3050
2010-09-17,0.0,0.0,3050
2010-09-18,0.0,0.0,3050
2010-09-19,0.0,0.0,3050
2010-09-20,5.0,8.5,3050
2010-09-21,5.0,9.5,3050
2010-09-22,5.0,9.5,3050
2010-09-23,5.0,9.5,3050
2010-09-24,5.0,7.0,3050
2010-09-25,5.0,6.5,3050
2010-09-26,4.0,5.0,3050
2010-09-27,3.0,3.0,3050
2010-09-28,2.0,0.0,3050
2010-09-29,7.0,0.5,3050
2010-09-30,2.0,0.0,3050
2010-10-01,2.0,0.0,3050
2010-10-02,1.5,0.0,3050
2010-10-03,1.5,0.0,3050
2010-10-04,10.0,8.5,3050
2010-10-05,10.0,11.0,3050
2010-10-06,10.0,10.5,3050
2010-10-07,10.0,9.0,3050
2010-10-08,10.0,17.5,3050
2010-10-09,10.0,20.5,3050
2010-10-10,10.0,29.5,3050
2010-10-11,10.0,25.5,3050
2010-10-12,10.0,23.5,3050
2010-10-13,10.0,26.0,3050
2010-10-14,10.0,28.5,3050
2010-10-15,10.0,28.0,3050
2010-10-16,10.0,25.5,3050
2010-10-17,10.0,26.0,3050
2010-10-18,10.0,28.5,3050
2010-10-19,10.0,28.5,3050
2010-10-20,10.0,26.5,3050
2010-10-21,10.0,25.5,3050
2010-10-22,10.0,25.5,3050
2010-10-23,10.0,26.0,3050
2010-10-24,10.0,25.0,3050
2010-10-25,10.0,24.5,3050
2010-10-26,10.0,24.0,3050
2010-10-27,10.0,25.0,3050
2010-10-28,10.0,28.0,3050
2010-10-29,10.0,27.5,3050
2010-10-30,10.0,27.5,3050
2010-10-31,10.0,27.5,3050
2010-11-01,10.0,28.0,3050
2010-11-02,10.0,25.0,3050
2010-11-03,10.0,25.5,3050
2010-11-04,10.0,25.5,3050
2010-11-05,10.0,26.5,3050
2010-11-06,10.0,26.0,3050
2010-11-07,10.0,26.0,3050
2010-11-08,10.0,26.5,3050
2010-11-09,10.0,28.0,3050
2010-11-10,10.0,29.0,3050
2010-11-11,10.0,31.5,3050
2010-11-12,10.0,31.0,3050
2010-11-13,10.0,31.0,3050
2010-11-14,10.0,31.0,3050
2010-11-15,10.0,30.0,3050
2010-11-16,10.0,30.5,3050
2010-11-17,10.0,29.0,3050
2010-11-18,10.0,36.0,3050
2010-11-19,10.0,45.0,3050
2010-11-20,10.0,47.0,3050
2010-11-21,10.0,45.5,3050
2010-11-22,10.0,43.5,3050
2010-11-23,10.0,42.5,3050
2010-11-24,10.0,42.5,3050
2010-11-25,10.0,42.0,3050
2010-11-26,10.0,41.5,3050
2010-11-27,10.0,41.5,3050
2010-11-28,10.0,41.5,3050
2010-11-29,10.0,41.5,3050
2010-11-30,10.0,41.5,3050
2010-12-01,10.0,41.5,3050
2010-12-02,10.0,41.0,3050
2010-12-03,10.0,41.0,3050
2010-12-04,10.0,41.0,3050
2010-12-05,10.0,41.5,3050
2010-12-06,10.0,41.5,3050
2010-12-07,10.0,41.5,3050
2010-12-08,10.0,41.5,3050
2010-12-09,10.0,42.0,3050
2010-12-10,10.0,41.5,3050
2010-12-11,10.0,41.5,3050
2010-12-12,10.0,41.5,3050
2010-12-13,10.0,41.5,3050
2010-12-14,10.0,42.5,3050
2010-12-15,10.0,43.0,3050
2010-12-16,10.0,43.0,3050
2010-12-17,10.0,43.0,3050
2010-12-18,10.0,43.0,3050
2010-12-19,10.0,43.5,3050
2010-12-20,10.0,43.5,3050
2010-12-21,10.0,43.5,3050
2010-12-22,10.0,43.5,3050
2010-12-23,10.0,43.5,3050
2010-12-24,10.0,44.5,3050
2010-12-25,10.0,44.5,3050
2010-12-26,10.0,44.0,3050
2010-12-27,10.0,45.0,3050
2010-12-28,10.0,45.0,3050
2010-12-29,10.0,45.0,3050
2010-12-30,10.0,45.0,3050
2010-12-31,10.0,45.0,3050
2011-01-01,10.0,45.5,3050
2011-01-02,10.0,45.5,3050
2011-01-03,10.0,46.5,3050
2011-01-04,10.0,46.5,3050
2011-01-05,10.0,46.0,3050
2011-01-06,10.0,45.5,3050
2011-01-07,10.0,45.5,3050
2011-01-08,10.0,45.5,3050
2011-01-09,10.0,45.5,3050
2011-01-10,10.0,45.5,3050
2011-01-11,10.0,45.0,3050
2011-01-12,10.0,45.0,3050
2011-01-13,10.0,45.0,3050
2011-01-14,10.0,44.5,3050
2011-01-15,10.0,45.0,3050
2011-01-16,10.0,45.0,3050
2011-01-17,10.0,45.0,3050
2011-01-18,10.0,45.0,3050
2011-01-19,10.0,45.0,3050
2011-01-20,10.0,45.0,3050
2011-01-21,10.0,45.0,3050
2011-01-22,10.0,45.0,3050
2011-01-23,10.0,45.0,3050
2011-01-24,10.0,45.0,3050
2011-01-25,10.0,45.5,3050
2011-01-26,10.0,45.0,3050
2011-01-27,10.0,45.0,3050
2011-01-28,10.0,45.0,3050
2011-01-29,10.0,45.5,3050
2011-01-30,10.0,46.0,3050
2011-01-31,10.0,45.0,3050
2011-02-01,10.0,48.5,3050
2011-02-02,10.0,46.5,3050
2011-02-03,10.0,47.0,3050
2011-02-04,10.0,49.0,3050
2011-02-05,10.0,48.0,3050
2011-02-06,10.0,48.0,3050
2011-02-07,10.0,48.0,3050
2011-02-08,10.0,48.0,3050
2011-02-09,10.0,48.0,3050
2011-02-10,10.0,48.0,3050
2011-02-11,10.0,48.0,3050
2011-02-12,10.0,48.0,3050
2011-02-13,10.0,48.0,3050
2011-02-14,10.0,48.0,3050
2011-02-15,10.0,48.0,3050
2011-02-16,10.0,48.0,3050
2011-02-17,10.0,48.0,3050
2011-02-18,10.0,48.0,3050
2011-02-19,10.0,48.0,3050
2011-02-20,10.0,48.0,3050
2011-02-21,10.0,48.5,3050
2011-02-22,10.0,48.5,3050
2011-02-23,10.0,48.5,3050
2011-02-24,10.0,48.5,3050
2011-02-25,10.0,48.5,3050
2011-02-26,10.0,49.0,3050
2011-02-27,10.0,50.5,3050
2011-02-28,10.0,50.5,3050
2011-03-01,10.0,50.5,3050
2011-03-02,10.0,51.0,3050
2011-03-03,10.0,50.5,3050
2011-03-04,10.0,50.5,3050
2011-03-05,10.0,51.0,3050
2011-03-06,10.0,51.0,3050
2011-03-07,10.0,51.0,3050
2011-03-08,10.0,51.0,3050
2011-03-09,10.0,51.5,3050
2011-03-10,10.0,51.5,3050
2011-03-11,10.0,51.5,3050
2011-03-12,10.0,51.5,3050
2011-03-13,10.0,51.5,3050
2011-03-14,10.0,51.5,3050
2011-03-15,10.0,51.5,3050
2011-03-16,10.0,51.5,3050
2011-03-17,10.0,49.0,3050
2011-03-18,10.0,49.0,3050
2011-03-19,10.0,49.0,3050
2011-03-20,10.0,48.5,3050
2011-03-21,10.0,48.5,3050
2011-03-22,10.0,47.5,3050
2011-03-23,10.0,47.0,3050
2011-03-24,10.0,46.5,3050
2011-03-25,10.0,48.0,3050
2011-03-26,10.0,48.0,3050
2011-03-27,10.0,45.5,3050
2011-03-28,10.0,45.5,3050
2011-03-29,10.0,46.5,3050
2011-03-30,10.0,50.5,3050
2011-03-31,10.0,48.0,3050
2011-04-01,10.0,48.0,3050
2011-04-02,10.0,46.5,3050
2011-04-03,10.0,50.0,3050
2011-04-04,10.0,48.0,3050
2011-04-05,10.0,50.5,3050
2011-04-06,10.0,49.5,3050
2011-04-07,10.0,47.5,3050
2011-04-08,10.0,48.5,3050
2011-04-09,10.0,48.5,3050
2011-04-10,10.0,49.0,3050
2011-04-11,10.0,50.0,3050
2011-04-12,10.0,56.5,3050
2011-04-13,10.0,55.0,3050
2011-04-14,10.0,55.0,3050
2011-04-15,10.0,55.0,3050
2011-04-16,10.0,55.0,3050
2011-04-17,10.0,54.0,3050
2011-04-18,10.0,54.0,3050
2011-04-19,10.0,51.0,3050
2011-04-20,10.0,46.0,3050
2011-04-21,10.0,39.5,3050
2011-04-22,10.0,38.0,3050
2011-04-23,9.5,32.5,3050
2011-04-24,9.0,24.0,3050
2011-04-25,9.0,21.5,3050
2011-04-26,8.0,16.0,3050
2011-04-27,6.5,11.0,3050
2011-04-28,6.0,5.5,3050
2011-04-29,5.0,1.5,3050
2011-04-30,4.0,0.0,3050
2011-05-01,1.5,0.0,3050
2011-05-02,1.0,0.0,3050
2011-05-03,1.0,0.0,3050
2011-05-04,0.5,0.0,3050
2011-05-05,0.5,0.0,3050
2011-05-06,0.5,0.0,3050
2011-05-07,0.5,0.0,3050
2011-05-08,0.5,0.0,3050
2011-05-09,0.5,0.0,3050
2011-05-10,0.5,0.0,3050
2011-05-11,0.5,0.0,3050
2011-05-12,0.0,0.0,3050
2011-05-13,0.0,0.0,3050
2011-05-14,0.0,0.0,3050
2011-05-15,0.0,0.0,3050
2011-05-16,0.0,0.0,3050
2011-05-17,0.0,0.0,3050
2011-05-18,0.0,0.0,3050
2011-05-19,0.0,0.0,3050
2011-05-20,0.0,0.0,3050
2011-05-21,0.0,0.0,3050
2011-05-22,0.0,0.0,3050
2011-05-23,0.0,0.0,3050
2011-05-24,0.0,0.0,3050
2011-05-25,0.0,0.0,3050
2011-05-26,0.0,0.0,3050
2011-05-27,0.0,0.0,3050
2011-05-28,0.0,0.0,3050
2011-05-29,0.0,0.0,3050
2011-05-30,0.0,0.0,3050
2011-05-31,0.0,0.0,3050
2011-06-01,0.0,0.0,3050
2011-06-02,0.0,0.0,3050
2011-06-03,0.0,0.0,3050
2011-06-04,0.04175980800012777,-0.2599797237887177,3050
2011-06-05,0.05928976395779628,-0.5035895272761118,3050
2011-06-06,0.0687773293432545,-0.7759380058209835,3050
2011-06-07,0.06040616289361683,-1.0535361206957157,3050
2011-06-08,0.0543305145095333,-1.4048727557051177,3050
2011-06-09,0.03605535623932982,-1.7176272100685042,3050
2011-06-10,0.022542936649670442,-2.1095083127901164,3050
2011-06-11,0.016190599488821178,-2.450519400031358,3050
2011-06-12,0.008969485009758249,-2.7747753671381608,3050
2011-06-13,-0.013907650245079783,-3.151501921656961,3050
2011-06-14,-0.02898646854109954,-3.365571819100717,3050
2011-06-15,-0.024411459749842823,-3.659409405393496,3050
2011-06-16,0.0,0.0,3050
2011-06-17,0.0,0.0,3050
2011-06-18,0.0,0.0,3050
2011-06-19,0.0,0.0,3050
2011-06-20,0.0,0.0,3050
2011-06-21,0.0,0.0,3050
2011-06-22,0.0,0.0,3050
2011-06-23,0.0,0.0,3050
2011-06-24,0.0,0.0,3050
2011-06-25,0.0,0.0,3050
2011-06-26,0.0,0.0,3050
2011-06-27,0.0,0.0,3050
2011-06-28,0.0,0.0,3050
2011-06-29,0.0,0.0,3050
2011-06-30,0.0,0.0,3050
2011-07-01,0.0,0.0,3050
2011-07-02,0.0,0.0,3050
2011-07-03,0.0,0.0,3050
2011-07-04,0.0,0.0,3050
2011-07-05,0.0,0.0,3050
2011-07-06,0.0,0.0,3050
2011-07-07,0.0,0.0,3050
2011-07-08,0.0,0.0,3050
2011-07-09,0.0,0.0,3050
2011-07-10,0.0,0.0,3050
2011-07-11,0.0,0.0,3050
2011-07-12,0.0,0.0,3050
2011-07-13,0.0,0.0,3050
2011-07-14,0.0,0.0,3050
2011-07-15,0.0,0.0,3050
2011-07-16,0.0,0.0,3050
2011-07-17,0.0,0.0,3050
2011-07-18,0.0,0.0,3050
2011-07-19,0.0,0.0,3050
2011-07-20,0.0,0.0,3050
2011-07-21,0.0,0.0,3050
2011-07-22,0.0,0.0,3050
2011-07-23,0.0,0.0,3050
2011-07-24,0.0,0.0,3050
2011-07-25,0.0,0.0,3050
2011-07-26,0.0,0.0,3050
2011-07-27,0.0,0.0,3050
2011-07-28,0.0,0.0,3050
2011-07-29,0.0,0.0,3050
2011-07-30,0.0,0.0,3050
2011-07-31,0.0,0.0,3050
2011-08-01,0.0,0.0,3050
2011-08-02,0.0,0.0,3050
2011-08-03,0.0,0.0,3050
2011-08-04,0.0,0.0,3050
2011-08-05,0.0,0.0,3050
2011-08-06,0.0,0.0,3050
2011-08-07,0.0,0.0,3050
2011-08-08,0.0,0.0,3050
2011-08-09,0.0,0.0,3050
2011-08-10,0.0,0.0,3050
2011-08-11,0.0,0.0,3050
2011-08-12,0.0,0.0,3050
2011-08-13,0.0,0.0,3050
2011-08-14,0.0,0.0,3050
2011-08-15,0.0,0.0,3050
2011-08-16,0.0,0.0,3050
2011-08-17,0.0,0.0,3050
2011-08-18,0.0,0.0,3050
2011-08-19,0.0,0.0,3050
2011-08-20,0.0,0.0,3050
2011-08-21,0.0,0.0,3050
2011-08-22,0.0,0.0,3050
2011-08-23,0.0,0.0,3050
2011-08-24,0.0,0.0,3050
2011-08-25,0.0,0.0,3050
2011-08-26,0.0,0.0,3050
2011-08-27,0.0,0.0,3050
2011-08-28,0.0,0.0,3050
2011-08-29,0.0,0.0,3050
2011-08-30,0.0,0.0,3050
2011-08-31,0.0,0.0,3050
2011-09-01,0.0,0.0,3050
2011-09-02,0.0,0.0,3050
2011-09-03,0.0,0.0,3050
2011-09-04,0.0,0.0,3050
2011-09-05,0.0,0.0,3050
2011-09-06,0.0,0.0,3050
2011-09-07,0.0,0.0,3050
2011-09-08,0.0,0.0,3050
2011-09-09,0.0,0.0,3050
2011-09-10,0.0,0.0,3050
2011-09-11,0.0,0.0,3050
2011-09-12,0.0,0.0,3050
2011-09-13,0.0,0.0,3050
2011-09-14,0.0,0.0,3050
