date,snow_coverage_station,snow_height,station_id
2012-04-14,10.0,36.0,3041
2012-04-15,10.0,40.0,3041
2012-04-16,10.0,36.5,3041
2012-04-17,10.0,37.5,3041
2012-04-18,10.0,35.5,3041
2012-04-19,10.0,33.0,3041
2012-04-20,10.0,32.0,3041
2012-04-21,9.924919331404084,31.38260381456125,3041
2012-04-22,9.867667054051125,30.71555124625732,3041
2012-04-23,9.816479511264983,30.30587321058867,3041
2012-04-24,9.769022585982952,29.616757573238075,3041
2012-04-25,9.720293645292749,29.230853957023662,3041
2012-04-26,9.671513246207088,28.592070250302285,3041
2012-04-27,9.624712771824221,28.205415338443952,3041
2012-04-28,9.574381301669385,27.76739910944311,3041
2012-04-29,9.521297652305488,27.352437936243508,3041
2012-04-30,9.469072681127571,26.916488637875858,3041
2012-05-01,9.417596259459444,26.54619065294682,3041
2012-05-02,9.363321306686103,25.995368106763134,3041
2012-05-03,9.308884007041367,25.700694374547787,3041
2012-05-04,9.252393729324577,25.22593822413599,3041
2012-05-05,9.19254084097642,24.84049357039784,3041
2012-05-06,9.133470319194414,24.439451192091592,3041
2012-05-07,9.074372257448136,24.116065036303617,3041
2012-05-08,9.016015338528394,23.61719476147043,3041
2012-05-09,8.955696529355606,23.2763467952018,3041
2012-05-10,8.893999932228574,22.84805630366254,3041
2012-05-11,8.831326905651878,22.36586672557322,3041
2012-05-12,8.76802755380665,22.19453175577337,3041
2012-05-13,8.704660483993175,21.73751854041729,3041
2012-05-14,8.638985168499191,21.4515576909541,3041
2012-05-15,8.573528997654662,21.07394679006361,3041
2012-05-16,8.507445795388993,20.58805407958335,3041
2012-05-17,8.440924960783285,20.291644123205813,3041
2012-05-18,8.3740765145843,19.80551094707439,3041
2012-05-19,8.307352540426733,19.57654422207944,3041
2012-05-20,8.240100051637645,19.12634906317965,3041
2012-05-21,8.172891919656365,18.893578879848448,3041
2012-05-22,8.106702696084412,18.434514955238143,3041
2012-05-23,8.038933828297981,18.157384721598188,3041
2012-05-24,7.971047696314534,17.785530042656912,3041
2012-05-25,7.903000755287687,17.423256565911554,3041
2012-05-26,7.835385021419916,17.05216329426827,3041
2012-05-27,7.768262786225133,16.723899153794545,3041
2012-05-28,7.70091656285201,16.374882237872672,3041
2012-05-29,7.633444064808712,16.061580251706935,3041
2012-05-30,7.565792131282052,15.727279919634274,3041
2012-05-31,7.497484922450693,15.313639116893576,3041
2012-06-01,7.4291148770915445,15.00932798729591,3041
2012-06-02,7.360631536119532,14.652243141578866,3041
2012-06-03,7.292669492957238,14.266952970327512,3041
2012-06-04,7.224743396547005,14.010469202417738,3041
2012-06-05,7.1566789479954425,13.599822550841363,3041
2012-06-06,7.088251917641395,13.233346555431616,3041
2012-06-07,7.019540624765969,13.021749618630874,3041
2012-06-08,6.951046400371858,12.52676024686085,3041
2012-06-09,6.882517137162725,12.339354517103768,3041
2012-06-10,6.814070089819865,11.942997731789646,3041
2012-06-11,6.745631187379653,11.585069202321305,3041
2012-06-12,6.6769079511541305,11.310616230811707,3041
2012-06-13,6.608207320142825,10.905963912867099,3041
2012-06-14,6.539381920459949,10.565892407628693,3041
2012-06-15,6.471145248156637,10.287511810088699,3041
2012-06-16,0.0,0.0,3041
2012-06-17,0.0,0.0,3041
2012-06-18,0.0,0.0,3041
2012-06-19,0.0,0.0,3041
2012-06-20,0.0,0.0,3041
2012-06-21,0.0,0.0,3041
2012-06-22,0.0,0.0,3041
2012-06-23,0.0,0.0,3041
2012-06-24,0.0,0.0,3041
2012-06-25,0.0,0.0,3041
2012-06-26,0.0,0.0,3041
2012-06-27,0.0,0.0,3041
2012-06-28,0.0,0.0,3041
2012-06-29,0.0,0.0,3041
2012-06-30,0.0,0.0,3041
2012-07-01,0.0,0.0,3041
2012-07-02,0.0,0.0,3041
2012-07-03,0.0,0.0,3041
2012-07-04,0.0,0.0,3041
2012-07-05,0.0,0.0,3041
2012-07-06,0.0,0.0,3041
2012-07-07,0.0,0.0,3041
2012-07-08,0.0,0.0,3041
2012-07-09,0.0,0.0,3041
2012-07-10,0.0,0.0,3041
2012-07-11,0.0,0.0,3041
2012-07-12,0.0,0.0,3041
2012-07-13,0.0,0.0,3041
2012-07-14,0.0,0.0,3041
2012-07-15,0.0,0.0,3041
2012-07-16,0.0,0.0,3041
2012-07-17,0.0,0.0,3041
2012-07-18,0.0,0.0,3041
2012-07-19,0.0,0.0,3041
2012-07-20,0.0,0.0,3041
2012-07-21,0.0,0.0,3041
2012-07-22,0.0,0.0,3041
2012-07-23,0.0,0.0,3041
2012-07-24,0.0,0.0,3041
2012-07-25,0.0,0.0,3041
2012-07-26,0.0,0.0,3041
2012-07-27,0.0,0.0,3041
2012-07-28,0.0,0.0,3041
2012-07-29,0.0,0.0,3041
2012-07-30,0.0,0.0,3041
2012-07-31,0.0,0.0,3041
2012-08-01,0.0,0.0,3041
2012-08-02,0.0,0.0,3041
2012-08-03,0.0,0.0,3041
2012-08-04,0.0,0.0,3041
2012-08-05,0.0,0.0,3041
2012-08-06,0.0,0.0,3041
2012-08-07,0.0,0.0,3041
2012-08-08,0.0,0.0,3041
2012-08-09,0.0,0.0,3041
2012-08-10,0.0,0.0,3041
2012-08-11,0.0,0.0,3041
2012-08-12,0.0,0.0,3041
2012-08-13,0.0,0.0,3041
2012-08-14,0.0,0.0,3041
2012-08-15,0.0,0.0,3041
2012-08-16,0.0,0.0,3041
2012-08-17,0.0,0.0,3041
2012-08-18,0.0,0.0,3041
2012-08-19,0.0,0.0,3041
2012-08-20,0.0,0.0,3041
2012-08-21,0.0,0.0,3041
2012-08-22,0.0,0.0,3041
2012-08-23,0.0,0.0,3041
2012-08-24,0.0,0.0,3041
2012-08-25,0.0,0.0,3041
2012-08-26,0.0,0.0,3041
2012-08-27,0.0,0.0,3041
2012-08-28,0.0,0.0,3041
2012-08-29,0.0,0.0,3041
2012-08-30,0.0,0.0,3041
2012-08-31,0.0,0.0,3041
2012-09-01,0.0,0.0,3041
2012-09-02,0.0,0.0,3041
2012-09-03,0.0,0.0,3041
2012-09-04,0.0,0.0,3041
2012-09-05,0.0,0.0,3041
2012-09-06,0.0,0.0,3041
2012-09-07,0.0,0.0,3041
2012-09-08,0.0,0.0,3041
2012-09-09,0.0,0.0,3041
2012-09-10,0.0,0.0,3041
2012-09-11,0.0,0.0,3041
2012-09-12,0.0,0.0,3041
2012-09-13,0.0,0.0,3041
2012-09-14,0.0,0.0,3041
2012-09-15,0.0,0.0,3041
2012-09-16,0.0,0.0,3041
2012-09-17,0.0,0.0,3041
2012-09-18,0.0,0.0,3041
2012-09-19,0.0,0.0,3041
2012-09-20,0.0,0.0,3041
2012-09-21,0.0,0.0,3041
2012-09-22,0.0,0.0,3041
2012-09-23,0.0,0.0,3041
2012-09-24,0.0,0.0,3041
2012-09-25,0.0,0.0,3041
2012-09-26,0.0,0.0,3041
2012-09-27,0.0,0.0,3041
2012-09-28,0.0,0.0,3041
2012-09-29,0.0,0.0,3041
2012-09-30,5.0,1.5,3041
2012-10-01,0.0,0.0,3041
2012-10-02,0.0,0.0,3041
2012-10-03,4.0,0.5,3041
2012-10-04,0.0,0.0,3041
2012-10-05,0.0,0.0,3041
2012-10-06,3.5,0.0,3041
2012-10-07,0.0,0.0,3041
2012-10-08,0.0,0.0,3041
2012-10-09,0.0,0.0,3041
2012-10-10,10.0,4.0,3041
2012-10-11,10.0,8.0,3041
2012-10-12,10.0,8.5,3041
2012-10-13,10.0,8.5,3041
2012-10-14,10.0,7.5,3041
2012-10-15,10.0,9.0,3041
2012-10-16,10.0,10.0,3041
2012-10-17,10.0,11.5,3041
2012-10-18,10.0,19.0,3041
2012-10-19,10.0,12.5,3041
2012-10-20,10.0,12.5,3041
2012-10-21,10.0,12.5,3041
2012-10-22,10.0,12.0,3041
2012-10-23,10.0,12.0,3041
2012-10-24,10.0,12.0,3041
2012-10-25,10.0,12.5,3041
2012-10-26,10.0,13.0,3041
2012-10-27,10.0,13.0,3041
2012-10-28,10.0,14.5,3041
2012-10-29,10.0,19.0,3041
2012-10-30,10.0,19.5,3041
2012-10-31,10.0,26.5,3041
2012-11-01,10.0,27.0,3041
2012-11-02,10.0,27.0,3041
2012-11-03,10.0,26.0,3041
2012-11-04,10.0,26.5,3041
2012-11-05,10.0,26.5,3041
2012-11-06,10.0,26.5,3041
2012-11-07,10.0,27.0,3041
2012-11-08,10.0,27.0,3041
2012-11-09,10.0,27.0,3041
2012-11-10,10.0,27.0,3041
2012-11-11,10.0,26.5,3041
2012-11-12,10.0,26.5,3041
2012-11-13,10.0,26.5,3041
2012-11-14,10.0,26.5,3041
2012-11-15,10.0,26.5,3041
2012-11-16,10.0,26.5,3041
2012-11-17,10.0,26.5,3041
2012-11-18,10.0,26.5,3041
2012-11-19,10.0,25.5,3041
2012-11-20,10.0,25.5,3041
2012-11-21,10.0,26.0,3041
2012-11-22,10.0,26.0,3041
2012-11-23,10.0,26.0,3041
2012-11-24,10.0,26.0,3041
2012-11-25,10.0,26.0,3041
2012-11-26,10.0,26.0,3041
2012-11-27,10.0,26.0,3041
2012-11-28,10.0,26.5,3041
2012-11-29,10.0,26.5,3041
2012-11-30,10.0,26.5,3041
2012-12-01,10.0,26.5,3041
2012-12-02,10.0,27.0,3041
2012-12-03,10.0,27.0,3041
2012-12-04,10.0,27.0,3041
2012-12-05,10.0,27.0,3041
2012-12-06,10.0,29.0,3041
2012-12-07,10.0,29.0,3041
2012-12-08,10.0,31.0,3041
2012-12-09,10.0,31.0,3041
2012-12-10,10.0,31.0,3041
2012-12-11,10.0,31.0,3041
2012-12-12,10.0,31.0,3041
2012-12-13,10.0,30.0,3041
2012-12-14,10.0,30.0,3041
2012-12-15,10.0,30.5,3041
2012-12-16,10.0,31.0,3041
2012-12-17,10.0,30.5,3041
2012-12-18,10.0,31.0,3041
2012-12-19,10.0,31.0,3041
2012-12-20,10.0,31.5,3041
2012-12-21,10.0,31.5,3041
2012-12-22,10.0,31.5,3041
2012-12-23,10.0,32.0,3041
2012-12-24,10.0,32.0,3041
2012-12-25,10.0,32.0,3041
2012-12-26,10.0,32.0,3041
2012-12-27,10.0,32.5,3041
2012-12-28,10.0,32.5,3041
2012-12-29,10.0,32.5,3041
2012-12-30,10.0,32.5,3041
2012-12-31,10.0,32.5,3041
2013-01-01,10.0,32.5,3041
2013-01-02,10.0,32.5,3041
2013-01-03,10.0,32.5,3041
2013-01-04,10.0,32.5,3041
2013-01-05,10.0,32.5,3041
2013-01-06,10.0,32.5,3041
2013-01-07,10.0,32.5,3041
2013-01-08,10.0,32.5,3041
2013-01-09,10.0,32.5,3041
2013-01-10,10.0,32.5,3041
2013-01-11,10.0,32.5,3041
2013-01-12,10.0,32.5,3041
2013-01-13,10.0,32.5,3041
2013-01-14,10.0,32.5,3041
2013-01-15,10.0,32.5,3041
2013-01-16,10.0,32.5,3041
2013-01-17,10.0,32.5,3041
2013-01-18,10.0,32.5,3041
2013-01-19,10.0,32.5,3041
2013-01-20,10.0,32.5,3041
2013-01-21,10.0,33.5,3041
2013-01-22,10.0,34.0,3041
2013-01-23,10.0,34.5,3041
2013-01-24,10.0,34.5,3041
2013-01-25,10.0,34.5,3041
2013-01-26,10.0,34.5,3041
2013-01-27,10.0,34.5,3041
2013-01-28,10.0,34.5,3041
2013-01-29,10.0,34.5,3041
2013-01-30,10.0,34.5,3041
2013-01-31,10.0,35.0,3041
2013-02-01,10.0,35.5,3041
2013-02-02,10.0,35.5,3041
2013-02-03,10.0,35.5,3041
2013-02-04,10.0,35.5,3041
2013-02-05,10.0,35.5,3041
2013-02-06,10.0,35.5,3041
2013-02-07,10.0,35.5,3041
2013-02-08,10.0,35.5,3041
2013-02-09,10.0,35.5,3041
2013-02-10,10.0,35.5,3041
2013-02-11,10.0,36.5,3041
2013-02-12,10.0,36.5,3041
2013-02-13,10.0,36.5,3041
2013-02-14,10.0,37.0,3041
2013-02-15,10.0,37.0,3041
2013-02-16,10.0,37.5,3041
2013-02-17,10.0,37.5,3041
2013-02-18,10.0,37.5,3041
2013-02-19,10.0,37.5,3041
2013-02-20,10.0,37.5,3041
2013-02-21,10.0,37.5,3041
2013-02-22,10.0,37.5,3041
2013-02-23,10.0,37.5,3041
2013-02-24,10.0,37.5,3041
2013-02-25,10.0,37.5,3041
2013-02-26,10.0,37.5,3041
2013-02-27,10.0,38.0,3041
2013-02-28,10.0,38.0,3041
2013-03-01,10.0,38.5,3041
2013-03-02,10.0,38.5,3041
2013-03-03,10.0,38.5,3041
2013-03-04,10.0,39.0,3041
2013-03-05,10.0,39.0,3041
2013-03-06,10.0,39.0,3041
2013-03-07,10.0,39.0,3041
2013-03-08,10.0,39.0,3041
2013-03-09,10.0,39.5,3041
2013-03-10,10.0,39.5,3041
2013-03-11,10.0,39.5,3041
2013-03-12,10.0,39.0,3041
2013-03-13,10.0,37.0,3041
2013-03-14,10.0,37.0,3041
2013-03-15,10.0,37.0,3041
2013-03-16,10.0,37.0,3041
2013-03-17,10.0,37.0,3041
2013-03-18,10.0,37.0,3041
2013-03-19,10.0,37.0,3041
2013-03-20,10.0,37.0,3041
2013-03-21,10.0,37.0,3041
2013-03-22,10.0,39.0,3041
2013-03-23,10.0,38.5,3041
2013-03-24,10.0,38.0,3041
2013-03-25,10.0,38.0,3041
2013-03-26,10.0,37.5,3041
2013-03-27,10.0,37.5,3041
2013-03-28,10.0,37.5,3041
2013-03-29,10.0,37.5,3041
2013-03-30,10.0,37.5,3041
2013-03-31,10.0,37.0,3041
2013-04-01,10.0,36.5,3041
2013-04-02,10.0,36.5,3041
2013-04-03,10.0,36.5,3041
2013-04-04,10.0,37.0,3041
2013-04-05,10.0,37.0,3041
2013-04-06,10.0,37.0,3041
2013-04-07,10.0,37.0,3041
2013-04-08,10.0,36.5,3041
2013-04-09,10.0,36.0,3041
2013-04-10,10.0,35.5,3041
2013-04-11,10.0,34.5,3041
2013-04-12,10.0,33.0,3041
2013-04-13,10.0,32.0,3041
2013-04-14,10.0,31.0,3041
2013-04-15,10.0,30.5,3041
2013-04-16,10.0,30.0,3041
2013-04-17,10.0,29.5,3041
2013-04-18,10.0,27.0,3041
2013-04-19,9.0,23.5,3041
2013-04-20,7.0,21.5,3041
2013-04-21,7.562951673995395,20.458341565450866,3041
2013-04-22,7.750830672721061,19.5602798568069,3041
2013-04-23,7.799580930812127,18.805884004849744,3041
2013-04-24,7.731631745308526,18.022300023181515,3041
2013-04-25,7.731144037172419,17.354828282965954,3041
2013-04-26,7.709451446963306,16.693398434026875,3041
2013-04-27,7.539950903244251,16.127823690246736,3041
2013-04-28,7.450918540223238,15.590337070997071,3041
2013-04-29,7.451517513835015,15.074618470573299,3041
2013-04-30,7.390192209807615,14.568090104183081,3041
2013-05-01,7.282883770048108,14.066680550366366,3041
2013-05-02,7.217736183312143,13.530408470237983,3041
2013-05-03,7.079617768321355,13.033978764068962,3041
2013-05-04,6.958957069057234,12.590973786474843,3041
2013-05-05,6.941587467565541,12.178019124705168,3041
2013-05-06,6.907506157231054,11.799073701103213,3041
2013-05-07,6.860638344759771,11.306846317159705,3041
2013-05-08,6.749669703667989,10.919578971802336,3041
2013-05-09,6.666699108618384,10.491796058131309,3041
2013-05-10,6.595813986791125,10.069289126168087,3041
2013-05-11,6.538816697459101,9.727526329694031,3041
2013-05-12,6.467339018991314,9.431613862518933,3041
2013-05-13,6.360045778259579,9.152866372515469,3041
2013-05-14,6.31605525459796,8.964049001921774,3041
2013-05-15,6.250394041807872,8.617450270398765,3041
2013-05-16,6.1914717224115465,8.2882612284739,3041
2013-05-17,6.141310767521691,7.932522007165131,3041
2013-05-18,6.095547235980142,7.576179094949843,3041
2013-05-19,6.037446239325429,7.3143490068232175,3041
2013-05-20,6.004677238814351,7.006004938480585,3041
2013-05-21,5.968784808123696,6.684113304247765,3041
2013-05-22,5.882569297028859,6.41146710810037,3041
2013-05-23,5.837381285605042,6.073976659023927,3041
2013-05-24,5.7959579375731085,5.831698436532246,3041
2013-05-25,5.770386273934136,5.533244718478635,3041
2013-05-26,5.7332368354362835,5.243890692527922,3041
2013-05-27,5.680993120657376,4.985500494510559,3041
2013-05-28,5.635333085656622,4.6786853688237,3041
2013-05-29,5.5746674251368,4.407438754804119,3041
2013-05-30,5.519952686986842,4.167509539959246,3041
2013-05-31,5.4751183019843905,3.8959315888997423,3041
2013-06-01,5.427257170083505,3.660899213971005,3041
2013-06-02,5.377719956758562,3.4202804556545594,3041
2013-06-03,5.329187156626637,3.1597692826136203,3041
2013-06-04,5.283183444438709,2.878533253918121,3041
2013-06-05,5.23773369312376,2.5690076298826074,3041
2013-06-06,5.1936465873381135,2.3141844599392325,3041
2013-06-07,5.147616285807922,2.069191997387863,3041
2013-06-08,5.106015905844064,1.8276339837370639,3041
2013-06-09,5.067462184288438,1.6775275770793137,3041
2013-06-10,5.0232812624546925,1.456573454679674,3041
2013-06-11,4.976758760272022,1.2451236304153266,3041
2013-06-12,4.93459401607212,1.0402617655286743,3041
2013-06-13,4.889715307385428,0.8273909281939531,3041
2013-06-14,4.843655297553448,0.6185048713192582,3041
2013-06-15,4.79671305985576,0.45223507533987295,3041
2013-06-16,0.0,0.0,3041
2013-06-17,0.0,0.0,3041
2013-06-18,0.0,0.0,3041
2013-06-19,0.0,0.0,3041
2013-06-20,0.0,0.0,3041
2013-06-21,0.0,0.0,3041
2013-06-22,0.0,0.0,3041
2013-06-23,0.0,0.0,3041
2013-06-24,0.0,0.0,3041
2013-06-25,0.0,0.0,3041
2013-06-26,0.0,0.0,3041
2013-06-27,0.0,0.0,3041
2013-06-28,0.0,0.0,3041
2013-06-29,0.0,0.0,3041
2013-06-30,0.0,0.0,3041
2013-07-01,0.0,0.0,3041
2013-07-02,0.0,0.0,3041
2013-07-03,0.0,0.0,3041
2013-07-04,0.0,0.0,3041
2013-07-05,0.0,0.0,3041
2013-07-06,0.0,0.0,3041
2013-07-07,0.0,0.0,3041
2013-07-08,0.0,0.0,3041
2013-07-09,0.0,0.0,3041
2013-07-10,0.0,0.0,3041
2013-07-11,0.0,0.0,3041
2013-07-12,0.0,0.0,3041
2013-07-13,0.0,0.0,3041
2013-07-14,0.0,0.0,3041
2013-07-15,0.0,0.0,3041
2013-07-16,0.0,0.0,3041
2013-07-17,0.0,0.0,3041
2013-07-18,0.0,0.0,3041
2013-07-19,0.0,0.0,3041
2013-07-20,0.0,0.0,3041
2013-07-21,0.0,0.0,3041
2013-07-22,0.0,0.0,3041
2013-07-23,0.0,0.0,3041
2013-07-24,0.0,0.0,3041
2013-07-25,0.0,0.0,3041
2013-07-26,0.0,0.0,3041
2013-07-27,0.0,0.0,3041
2013-07-28,0.0,0.0,3041
2013-07-29,0.0,0.0,3041
2013-07-30,0.0,0.0,3041
2013-07-31,0.0,0.0,3041
2013-08-01,0.0,0.0,3041
2013-08-02,0.0,0.0,3041
2013-08-03,0.0,0.0,3041
2013-08-04,0.0,0.0,3041
2013-08-05,0.0,0.0,3041
2013-08-06,0.0,0.0,3041
2013-08-07,0.0,0.0,3041
2013-08-08,0.0,0.0,3041
2013-08-09,0.0,0.0,3041
2013-08-10,0.0,0.0,3041
2013-08-11,0.0,0.0,3041
2013-08-12,0.0,0.0,3041
2013-08-13,0.0,0.0,3041
2013-08-14,0.0,0.0,3041
2013-08-15,0.0,0.0,3041
2013-08-16,0.0,0.0,3041
2013-08-17,0.0,0.0,3041
2013-08-18,0.0,0.0,3041
2013-08-19,0.0,0.0,3041
2013-08-20,0.0,0.0,3041
2013-08-21,0.0,0.0,3041
2013-08-22,0.0,0.0,3041
2013-08-23,0.0,0.0,3041
2013-08-24,0.0,0.0,3041
2013-08-25,0.0,0.0,3041
2013-08-26,0.0,0.0,3041
2013-08-27,0.0,0.0,3041
2013-08-28,0.0,0.0,3041
2013-08-29,0.0,0.0,3041
2013-08-30,0.0,0.0,3041
2013-08-31,0.0,0.0,3041
2013-09-01,0.0,0.0,3041
2013-09-02,0.0,0.0,3041
2013-09-03,0.0,0.0,3041
2013-09-04,0.0,0.0,3041
2013-09-05,0.0,0.0,3041
2013-09-06,0.0,0.0,3041
2013-09-07,0.0,0.0,3041
2013-09-08,0.0,0.0,3041
2013-09-09,0.0,0.0,3041
2013-09-10,0.0,0.0,3041
2013-09-11,0.0,0.0,3041
2013-09-12,0.0,0.0,3041
2013-09-13,0.0,0.0,3041
2013-09-14,0.0,0.0,3041
2013-09-15,0.0,0.0,3041
2013-09-16,0.0,0.0,3041
2013-09-17,0.0,0.0,3041
2013-09-18,0.0,0.0,3041
2013-09-19,0.0,0.0,3041
2013-09-20,0.0,0.0,3041
2013-09-21,0.0,0.0,3041
2013-09-22,0.0,0.0,3041
2013-09-23,0.0,0.0,3041
2013-09-24,0.0,0.0,3041
2013-09-25,0.0,0.0,3041
2013-09-26,4.0,0.0,3041
2013-09-27,0.0,0.0,3041
2013-09-28,0.0,0.0,3041
2013-09-29,0.0,0.0,3041
2013-09-30,0.0,0.0,3041
2013-10-01,0.0,0.0,3041
2013-10-02,0.0,0.0,3041
2013-10-03,0.0,0.0,3041
2013-10-04,0.0,0.0,3041
2013-10-05,0.0,0.0,3041
2013-10-06,0.0,0.0,3041
2013-10-07,0.0,0.0,3041
2013-10-08,0.0,0.0,3041
2013-10-09,0.0,0.0,3041
2013-10-10,0.0,0.0,3041
2013-10-11,5.0,0.5,3041
2013-10-12,3.0,0.0,3041
2013-10-13,5.0,0.5,3041
2013-10-14,10.0,2.5,3041
2013-10-15,10.0,2.5,3041
2013-10-16,10.0,2.5,3041
2013-10-17,10.0,2.0,3041
2013-10-18,10.0,2.0,3041
2013-10-19,10.0,3.0,3041
2013-10-20,10.0,3.5,3041
2013-10-21,9.0,1.5,3041
2013-10-22,9.0,1.0,3041
2013-10-23,9.0,1.0,3041
2013-10-24,9.0,1.0,3041
2013-10-25,9.0,1.0,3041
2013-10-26,9.0,1.5,3041
2013-10-27,10.0,3.5,3041
2013-10-28,10.0,3.5,3041
2013-10-29,10.0,3.5,3041
2013-10-30,10.0,4.5,3041
2013-10-31,10.0,4.5,3041
2013-11-01,10.0,8.0,3041
2013-11-02,6.0,2.5,3041
2013-11-03,6.0,2.5,3041
2013-11-04,6.0,7.5,3041
2013-11-05,6.0,7.0,3041
2013-11-06,6.0,7.0,3041
2013-11-07,6.0,7.0,3041
2013-11-08,6.0,7.0,3041
2013-11-09,6.0,7.0,3041
2013-11-10,6.0,7.0,3041
2013-11-11,6.0,7.0,3041
2013-11-12,6.0,7.0,3041
2013-11-13,10.0,12.5,3041
2013-11-14,10.0,14.0,3041
2013-11-15,10.0,14.0,3041
2013-11-16,10.0,14.5,3041
2013-11-17,10.0,14.5,3041
2013-11-18,10.0,14.5,3041
2013-11-19,10.0,14.5,3041
2013-11-20,10.0,14.0,3041
2013-11-21,10.0,14.0,3041
2013-11-22,10.0,14.5,3041
2013-11-23,10.0,18.0,3041
2013-11-24,10.0,17.5,3041
2013-11-25,10.0,17.5,3041
2013-11-26,10.0,17.5,3041
2013-11-27,10.0,17.5,3041
2013-11-28,10.0,17.5,3041
2013-11-29,10.0,16.0,3041
2013-11-30,10.0,17.5,3041
2013-12-01,10.0,17.5,3041
2013-12-02,10.0,18.0,3041
2013-12-03,10.0,18.0,3041
2013-12-04,10.0,20.0,3041
2013-12-05,10.0,21.0,3041
2013-12-06,10.0,21.5,3041
2013-12-07,10.0,21.5,3041
2013-12-08,10.0,21.5,3041
2013-12-09,10.0,22.0,3041
2013-12-10,10.0,21.0,3041
2013-12-11,10.0,21.0,3041
2013-12-12,10.0,21.0,3041
2013-12-13,10.0,25.0,3041
2013-12-14,10.0,24.0,3041
2013-12-15,10.0,23.0,3041
2013-12-16,10.0,23.0,3041
2013-12-17,10.0,23.0,3041
2013-12-18,10.0,23.0,3041
2013-12-19,10.0,22.5,3041
2013-12-20,10.0,22.5,3041
2013-12-21,10.0,23.5,3041
2013-12-22,10.0,23.5,3041
2013-12-23,10.0,23.5,3041
2013-12-24,10.0,23.5,3041
2013-12-25,10.0,24.0,3041
2013-12-26,10.0,23.5,3041
2013-12-27,10.0,23.5,3041
2013-12-28,10.0,23.5,3041
2013-12-29,10.0,23.5,3041
2013-12-30,10.0,23.5,3041
2013-12-31,10.0,23.5,3041
2014-01-01,10.0,23.5,3041
2014-01-02,10.0,23.5,3041
2014-01-03,10.0,23.5,3041
2014-01-04,10.0,23.5,3041
2014-01-05,10.0,23.5,3041
2014-01-06,10.0,23.5,3041
2014-01-07,10.0,24.0,3041
2014-01-08,10.0,24.0,3041
2014-01-09,10.0,24.0,3041
2014-01-10,10.0,24.0,3041
2014-01-11,10.0,24.0,3041
2014-01-12,10.0,24.0,3041
2014-01-13,10.0,24.0,3041
2014-01-14,10.0,24.0,3041
2014-01-15,10.0,24.0,3041
2014-01-16,10.0,24.0,3041
2014-01-17,10.0,24.0,3041
2014-01-18,10.0,24.0,3041
2014-01-19,10.0,24.0,3041
2014-01-20,10.0,24.0,3041
2014-01-21,10.0,24.5,3041
2014-01-22,10.0,24.5,3041
2014-01-23,10.0,25.5,3041
2014-01-24,10.0,26.0,3041
2014-01-25,10.0,26.0,3041
2014-01-26,10.0,26.0,3041
2014-01-27,10.0,26.0,3041
2014-01-28,10.0,26.0,3041
2014-01-29,10.0,26.0,3041
2014-01-30,10.0,26.0,3041
2014-01-31,10.0,26.0,3041
2014-02-01,10.0,27.0,3041
2014-02-02,10.0,27.0,3041
2014-02-03,10.0,27.0,3041
2014-02-04,10.0,27.0,3041
2014-02-05,10.0,27.0,3041
2014-02-06,10.0,27.0,3041
2014-02-07,10.0,27.0,3041
2014-02-08,10.0,27.0,3041
2014-02-09,10.0,28.0,3041
2014-02-10,10.0,28.0,3041
2014-02-11,10.0,29.5,3041
2014-02-12,10.0,30.0,3041
2014-02-13,10.0,30.5,3041
2014-02-14,10.0,31.0,3041
2014-02-15,10.0,31.0,3041
2014-02-16,10.0,31.5,3041
2014-02-17,10.0,31.5,3041
2014-02-18,10.0,31.5,3041
2014-02-19,10.0,31.5,3041
2014-02-20,10.0,31.5,3041
2014-02-21,10.0,31.5,3041
2014-02-22,10.0,31.5,3041
2014-02-23,10.0,32.0,3041
2014-02-24,10.0,34.0,3041
2014-02-25,10.0,34.0,3041
2014-02-26,10.0,34.5,3041
2014-02-27,10.0,34.5,3041
2014-02-28,10.0,35.0,3041
2014-03-01,10.0,35.0,3041
2014-03-02,10.0,35.0,3041
2014-03-03,10.0,35.0,3041
2014-03-04,10.0,35.0,3041
2014-03-05,10.0,35.0,3041
2014-03-06,10.0,35.0,3041
2014-03-07,10.0,35.0,3041
2014-03-08,10.0,35.0,3041
2014-03-09,10.0,34.5,3041
2014-03-10,10.0,34.5,3041
2014-03-11,10.0,34.5,3041
2014-03-12,10.0,34.5,3041
2014-03-13,10.0,34.5,3041
2014-03-14,10.0,34.5,3041
2014-03-15,10.0,33.5,3041
2014-03-16,10.0,34.0,3041
2014-03-17,10.0,34.0,3041
2014-03-18,10.0,34.0,3041
2014-03-19,10.0,33.5,3041
2014-03-20,10.0,33.5,3041
2014-03-21,10.0,34.0,3041
2014-03-22,10.0,33.5,3041
2014-03-23,10.0,33.5,3041
2014-03-24,10.0,33.5,3041
2014-03-25,10.0,33.5,3041
2014-03-26,10.0,34.0,3041
2014-03-27,10.0,33.5,3041
2014-03-28,10.0,33.5,3041
2014-03-29,10.0,33.5,3041
2014-03-30,10.0,33.5,3041
2014-03-31,10.0,33.5,3041
2014-04-01,10.0,34.0,3041
2014-04-02,10.0,33.5,3041
2014-04-03,10.0,33.5,3041
2014-04-04,10.0,33.5,3041
2014-04-05,10.0,33.0,3041
2014-04-06,10.0,33.0,3041
2014-04-07,10.0,31.5,3041
2014-04-08,10.0,28.5,3041
