date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2017-07-15,509.0,477.0,541.0,20.0,29,,,,,2017.0,7.0,196.0,173.0,3031
2017-07-16,654.0,628.0,679.0,19.5,29,,,,,2017.0,7.0,197.0,138.0,3031
2017-07-17,726.0,726.0,726.0,19.5,29,,,,,2017.0,7.0,198.0,47.0,3031
2017-07-18,726.0,726.0,726.0,19.5,29,,,,,2017.0,7.0,199.0,0.0,3031
2017-07-19,709.0,698.0,720.0,19.5,29,,,,,2017.0,7.0,200.0,-6.0,3031
2017-07-20,666.0,650.0,681.0,19.0,29,,,,,2017.0,7.0,201.0,-39.0,3031
2017-07-21,598.0,583.0,613.0,19.0,29,,,,,2017.0,7.0,202.0,-68.0,3031
2017-07-22,536.0,521.0,551.0,18.3,29,,,,,2017.0,7.0,203.0,-62.0,3031
2017-07-23,462.0,442.0,481.0,18.0,29,,,,,2017.0,7.0,204.0,-70.0,3031
2017-07-24,384.0,377.0,391.0,18.0,29,,,,,2017.0,7.0,205.0,-90.0,3031
2017-07-25,340.0,327.0,353.0,18.0,29,,,,,2017.0,7.0,206.0,-38.0,3031
2017-07-26,287.0,280.0,293.0,18.0,29,,,,,2017.0,7.0,207.0,-60.0,3031
2017-07-27,256.0,246.0,266.0,18.3,29,,,,,2017.0,7.0,208.0,-27.0,3031
2017-07-28,219.0,213.0,225.0,18.8,29,,,,,2017.0,7.0,209.0,-41.0,3031
2017-07-29,182.0,181.0,182.0,18.8,29,,,,,2017.0,7.0,210.0,-43.0,3031
2017-07-30,179.0,179.0,179.0,18.8,29,,,,,2017.0,7.0,211.0,-3.0,3031
2017-07-31,165.0,160.0,170.0,19.0,29,,,,,2017.0,7.0,212.0,-9.0,3031
2017-08-01,141.0,136.0,146.0,20.0,29,,,,,2017.0,8.0,213.0,-24.0,3031
2017-08-02,122.0,119.0,125.0,20.5,29,,,,,2017.0,8.0,214.0,-21.0,3031
2017-08-03,113.0,110.0,115.0,21.0,29,,,,,2017.0,8.0,215.0,-10.0,3031
2017-08-04,108.0,107.0,109.0,21.3,29,,,,,2017.0,8.0,216.0,-6.0,3031
2017-08-05,112.0,109.0,115.0,21.5,29,,,,,2017.0,8.0,217.0,6.0,3031
2017-08-06,135.0,129.0,140.0,21.3,29,,,,,2017.0,8.0,218.0,25.0,3031
2017-08-07,149.0,149.0,149.0,21.3,29,,,,,2017.0,8.0,219.0,9.0,3031
2017-08-08,148.0,147.0,148.0,21.4,29,,,,,2017.0,8.0,220.0,-1.0,3031
2017-08-09,147.0,147.0,147.0,21.4,29,,,,,2017.0,8.0,221.0,-1.0,3031
2017-08-10,148.0,148.0,148.0,21.4,29,,,,,2017.0,8.0,222.0,1.0,3031
2017-08-11,144.0,141.0,146.0,21.3,29,,,,,2017.0,8.0,223.0,-2.0,3031
2017-08-12,139.0,138.0,140.0,21.2,29,,,,,2017.0,8.0,224.0,-6.0,3031
2017-08-13,135.0,133.0,137.0,21.0,29,,,,,2017.0,8.0,225.0,-3.0,3031
2017-08-14,130.0,130.0,130.0,21.0,29,,,,,2017.0,8.0,226.0,-7.0,3031
2017-08-15,126.0,123.0,128.0,20.8,29,,,,,2017.0,8.0,227.0,-2.0,3031
2017-08-16,118.0,116.0,119.0,20.0,29,,,,,2017.0,8.0,228.0,-9.0,3031
2017-08-17,113.0,113.0,113.0,19.4,29,,,,,2017.0,8.0,229.0,-6.0,3031
2017-08-18,116.0,113.0,118.0,18.9,29,,,,,2017.0,8.0,230.0,5.0,3031
2017-08-19,134.0,129.0,139.0,18.3,29,,,,,2017.0,8.0,231.0,21.0,3031
2017-08-20,160.0,150.0,170.0,18.1,29,,,,,2017.0,8.0,232.0,31.0,3031
2017-08-21,215.0,210.0,220.0,17.9,29,,,,,2017.0,8.0,233.0,50.0,3031
2017-08-22,230.0,228.0,232.0,17.7,29,,,,,2017.0,8.0,234.0,12.0,3031
2017-08-23,240.0,239.0,241.0,17.4,29,,,,,2017.0,8.0,235.0,9.0,3031
2017-08-24,251.0,246.0,256.0,17.1,29,,,,,2017.0,8.0,236.0,15.0,3031
2017-08-25,285.0,269.0,301.0,17.1,29,,,,,2017.0,8.0,237.0,45.0,3031
2017-08-26,378.0,355.0,401.0,17.0,29,,,,,2017.0,8.0,238.0,100.0,3031
2017-08-27,475.0,470.0,480.0,16.6,29,,,,,2017.0,8.0,239.0,79.0,3031
2017-08-28,506.0,506.0,506.0,16.1,29,,,,,2017.0,8.0,240.0,26.0,3031
2017-08-29,496.0,491.0,501.0,15.7,29,,,,,2017.0,8.0,241.0,-5.0,3031
2017-08-30,473.0,462.0,484.0,14.9,29,,,,,2017.0,8.0,242.0,-17.0,3031
2017-08-31,434.0,427.0,441.0,14.7,29,,,,,2017.0,8.0,243.0,-43.0,3031
2017-09-01,395.0,386.0,404.0,14.4,29,,,,,2017.0,9.0,244.0,-37.0,3031
2017-09-02,356.0,350.0,362.0,14.4,29,,,,,2017.0,9.0,245.0,-42.0,3031
2017-09-03,325.0,319.0,331.0,14.5,29,,,,,2017.0,9.0,246.0,-31.0,3031
2017-09-04,289.0,274.0,304.0,14.3,29,,,,,2017.0,9.0,247.0,-27.0,3031
2017-09-05,262.0,254.0,270.0,14.1,29,,,,,2017.0,9.0,248.0,-34.0,3031
2017-09-06,248.0,248.0,248.0,14.0,29,,,,,2017.0,9.0,249.0,-22.0,3031
2017-09-07,245.0,245.0,245.0,13.7,29,,,,,2017.0,9.0,250.0,-3.0,3031
2017-09-08,247.0,245.0,248.0,13.5,29,,,,,2017.0,9.0,251.0,3.0,3031
2017-09-09,254.0,252.0,256.0,13.1,29,,,,,2017.0,9.0,252.0,8.0,3031
2017-09-10,268.0,263.0,273.0,12.8,29,,,,,2017.0,9.0,253.0,17.0,3031
2017-09-11,282.0,281.0,283.0,12.1,29,,,,,2017.0,9.0,254.0,10.0,3031
2017-09-12,284.0,284.0,284.0,11.7,29,,,,,2017.0,9.0,255.0,1.0,3031
2017-09-13,287.0,286.0,288.0,11.2,29,,,,,2017.0,9.0,256.0,4.0,3031
2017-09-14,286.0,283.0,289.0,10.5,29,,,,,2017.0,9.0,257.0,1.0,3031
2017-09-15,284.0,282.0,286.0,10.1,29,,,,,2017.0,9.0,258.0,-3.0,3031
2017-09-16,307.0,298.0,316.0,10.0,29,,,,,2017.0,9.0,259.0,30.0,3031
2017-09-17,332.0,329.0,334.0,9.7,29,,,,,2017.0,9.0,260.0,18.0,3031
2017-09-18,339.0,339.0,339.0,9.5,29,,,,,2017.0,9.0,261.0,5.0,3031
2017-09-19,339.0,338.0,340.0,9.0,29,,,,,2017.0,9.0,262.0,1.0,3031
2017-09-20,334.0,333.0,335.0,8.8,29,,,,,2017.0,9.0,263.0,-5.0,3031
2017-09-21,327.0,326.0,327.0,8.6,29,,,,,2017.0,9.0,264.0,-8.0,3031
2017-09-22,322.0,320.0,324.0,8.2,29,,,,,2017.0,9.0,265.0,-3.0,3031
2017-09-23,318.0,317.0,319.0,7.9,29,,,,,2017.0,9.0,266.0,-5.0,3031
2017-09-24,313.0,312.0,314.0,7.4,29,,,,,2017.0,9.0,267.0,-5.0,3031
2017-09-25,309.0,308.0,310.0,6.8,29,,,,,2017.0,9.0,268.0,-4.0,3031
2017-09-26,305.0,305.0,305.0,6.3,29,,,,,2017.0,9.0,269.0,-5.0,3031
2017-09-27,304.0,304.0,304.0,5.9,29,,,,,2017.0,9.0,270.0,-1.0,3031
2017-09-28,303.0,303.0,303.0,5.5,29,,,,,2017.0,9.0,271.0,-1.0,3031
2017-09-29,302.0,301.0,303.0,5.2,29,,,,,2017.0,9.0,272.0,0.0,3031
2017-09-30,300.0,300.0,300.0,5.0,29,,,,,2017.0,9.0,273.0,-3.0,3031
2017-10-01,298.0,298.0,298.0,4.6,29,,,,,2017.0,10.0,274.0,-2.0,3031
2017-10-02,298.0,297.0,298.0,4.0,29,,,,,2017.0,10.0,275.0,0.0,3031
2017-10-03,275.0,270.0,280.0,3.6,29,,,,,2017.0,10.0,276.0,-18.0,3031
2017-10-04,253.0,249.0,257.0,3.2,29,,,,,2017.0,10.0,277.0,-23.0,3031
2017-10-05,237.0,233.0,240.0,2.8,29,,,,,2017.0,10.0,278.0,-17.0,3031
2017-10-06,221.0,217.0,225.0,2.5,29,,,,,2017.0,10.0,279.0,-15.0,3031
2017-10-07,209.0,205.0,213.0,2.4,29,,,,,2017.0,10.0,280.0,-12.0,3031
2017-10-08,194.0,190.0,197.0,2.4,29,,,,,2017.0,10.0,281.0,-16.0,3031
2017-10-09,177.0,174.0,180.0,2.3,29,,,,,2017.0,10.0,282.0,-17.0,3031
2017-10-10,163.0,161.0,164.0,2.3,29,,,,,2017.0,10.0,283.0,-16.0,3031
2017-10-11,154.0,151.0,157.0,2.1,29,,,,,2017.0,10.0,284.0,-7.0,3031
2017-10-12,146.0,143.0,149.0,1.8,29,,,,,2017.0,10.0,285.0,-8.0,3031
2017-10-13,139.0,136.0,142.0,1.8,29,,,,,2017.0,10.0,286.0,-7.0,3031
2017-10-14,130.0,128.0,132.0,1.7,29,,,,,2017.0,10.0,287.0,-10.0,3031
2017-10-15,120.0,117.0,123.0,1.5,29,,,,,2017.0,10.0,288.0,-9.0,3031
2017-10-16,111.0,109.0,113.0,1.1,29,,,,,2017.0,10.0,289.0,-10.0,3031
2017-10-17,100.0,98.0,102.0,0.6,"4, 2",,,,,2017.0,10.0,290.0,-11.0,3031
2017-10-18,92.0,90.0,93.0,0.2,"4, 2",,,,,2017.0,10.0,291.0,-9.0,3031
2017-10-19,86.0,85.0,87.0,0.2,"4, 2",,,,,2017.0,10.0,292.0,-6.0,3031
2017-10-20,79.0,74.0,84.0,0.2,"5, 2",,,,,2017.0,10.0,293.0,-3.0,3031
2017-10-21,63.0,62.0,64.0,0.2,"5, 2",,,,,2017.0,10.0,294.0,-20.0,3031
2017-10-22,61.0,57.0,65.0,0.2,"5, 2",,,,,2017.0,10.0,295.0,1.0,3031
2017-10-23,74.0,73.0,75.0,0.2,"5, 2",,,,,2017.0,10.0,296.0,10.0,3031
2017-10-24,62.0,59.0,65.0,0.2,"5, 2",,,,,2017.0,10.0,297.0,-10.0,3031
2017-10-25,49.0,44.0,54.0,0.2,"5, 2",,,,,2017.0,10.0,298.0,-11.0,3031
2017-10-26,34.0,32.0,36.0,0.2,"5, 2",,,,,2017.0,10.0,299.0,-18.0,3031
2017-10-27,26.0,25.0,27.0,0.2,"5, 2",,,,,2017.0,10.0,300.0,-9.0,3031
2017-10-28,23.0,23.0,23.0,0.2,"5, 2",,,,,2017.0,10.0,301.0,-4.0,3031
2017-10-29,21.0,20.0,22.0,0.2,"5, 2",,,,,2017.0,10.0,302.0,-1.0,3031
2017-10-30,15.0,13.0,16.0,0.2,"5, 2",,,,,2017.0,10.0,303.0,-6.0,3031
2017-10-31,9.0,9.0,9.0,0.2,"5, 2",,,,,2017.0,10.0,304.0,-7.0,3031
2017-11-01,11.0,11.0,11.0,0.2,"5, 2",,,,,2017.0,11.0,305.0,2.0,3031
2017-11-02,10.0,8.0,11.0,0.2,"5, 2",,,,,2017.0,11.0,306.0,0.0,3031
2017-11-03,5.0,4.0,6.0,0.2,"5, 2",,,,,2017.0,11.0,307.0,-5.0,3031
2017-11-04,4.0,2.0,6.0,0.2,"5, 2",,,,,2017.0,11.0,308.0,0.0,3031
2017-11-05,11.0,10.0,12.0,0.2,"5, 2",,,,,2017.0,11.0,309.0,6.0,3031
2017-11-06,4.0,0.0,8.0,0.1,"5, 2",,,,,2017.0,11.0,310.0,-4.0,3031
2017-11-07,-6.0,-7.0,-5.0,0.1,"5, 2",,,,,2017.0,11.0,311.0,-13.0,3031
2017-11-08,-10.0,-12.0,-8.0,0.0,"5, 2",,,,,2017.0,11.0,312.0,-3.0,3031
2017-11-09,-19.0,-20.0,-18.0,0.0,"5, 2",,,,,2017.0,11.0,313.0,-10.0,3031
2017-11-10,-23.0,-24.0,-22.0,0.0,"5, 2",,,,,2017.0,11.0,314.0,-4.0,3031
2017-11-11,-24.0,-26.0,-22.0,0.0,"5, 2",,,,,2017.0,11.0,315.0,0.0,3031
2017-11-12,-11.0,-12.0,-10.0,0.0,"5, 2",,,,,2017.0,11.0,316.0,12.0,3031
2017-11-13,-11.0,-12.0,-10.0,0.0,"5, 2",,,,,2017.0,11.0,317.0,0.0,3031
2017-11-14,-16.0,-17.0,-15.0,0.0,"5, 2",,,,,2017.0,11.0,318.0,-5.0,3031
2017-11-15,-17.0,-19.0,-14.0,0.0,"5, 2",,,,,2017.0,11.0,319.0,1.0,3031
2017-11-16,-5.0,-6.0,-4.0,0.0,15,,,,,2017.0,11.0,320.0,10.0,3031
2017-11-17,-1.0,-2.0,0.0,0.0,15,,,,,2017.0,11.0,321.0,4.0,3031
2017-11-18,13.0,10.0,16.0,0.0,46,,,,,2017.0,11.0,322.0,16.0,3031
2017-11-19,19.0,14.0,24.0,0.0,46,,,,,2017.0,11.0,323.0,8.0,3031
2017-11-20,8.0,4.0,11.0,0.0,46,,,1.0,,2017.0,11.0,324.0,-13.0,3031
2017-11-21,0.0,0.0,0.0,0.0,46,,,,,2017.0,11.0,325.0,-11.0,3031
2017-11-22,-13.0,-15.0,-10.0,0.0,46,,,,,2017.0,11.0,326.0,-10.0,3031
2017-11-23,-24.0,-25.0,-22.0,0.0,46,,,,,2017.0,11.0,327.0,-12.0,3031
2017-11-24,-24.0,-27.0,-20.0,0.0,46,,,,,2017.0,11.0,328.0,2.0,3031
2017-11-25,-12.0,-14.0,-10.0,0.0,46,,,1.0,,2017.0,11.0,329.0,10.0,3031
2017-11-26,-2.0,-4.0,1.0,0.0,46,,,,,2017.0,11.0,330.0,11.0,3031
2017-11-27,10.0,5.0,15.0,0.0,46,,,,,2017.0,11.0,331.0,14.0,3031
2017-11-28,46.0,35.0,56.0,0.0,46,,,,,2017.0,11.0,332.0,41.0,3031
2017-11-29,73.0,70.0,75.0,0.0,46,,,,,2017.0,11.0,333.0,19.0,3031
2017-11-30,96.0,90.0,102.0,0.0,46,,,1.0,,2017.0,11.0,334.0,27.0,3031
2017-12-01,103.0,103.0,103.0,0.974295572037307,46,,,,,2017.0,12.0,335.0,1.0,3031
2017-12-02,107.0,107.0,107.0,0.97445673239186,46,,,,,2017.0,12.0,336.0,4.0,3031
2017-12-03,110.0,110.0,110.0,0.974488964462771,46,,,,,2017.0,12.0,337.0,3.0,3031
2017-12-04,113.0,113.0,113.0,0.9744325583386777,46,,,,,2017.0,12.0,338.0,3.0,3031
2017-12-05,115.0,115.0,115.0,0.9742391659132132,46,,,,,2017.0,12.0,339.0,2.0,3031
2017-12-06,114.0,114.0,114.0,0.9739329612395635,46,,,,,2017.0,12.0,340.0,-1.0,3031
2017-12-07,114.0,114.0,114.0,0.9736025825127301,46,,,,,2017.0,12.0,341.0,0.0,3031
2017-12-08,114.0,114.0,114.0,0.9732157976618034,46,,,,,2017.0,12.0,342.0,0.0,3031
2017-12-09,113.0,113.0,113.0,0.9727323165981456,46,,,,,2017.0,12.0,343.0,-1.0,3031
2017-12-10,112.0,112.0,112.0,0.9722971836408529,46,37.0,4.0,1.0,,2017.0,12.0,344.0,-1.0,3031
2017-12-11,110.0,110.0,110.0,0.9718620506835611,46,,,,,2017.0,12.0,345.0,-2.0,3031
2017-12-12,108.0,108.0,108.0,0.9714108016908121,46,,,,,2017.0,12.0,346.0,-2.0,3031
2017-12-13,107.0,107.0,107.0,0.9710240168398863,46,,,,,2017.0,12.0,347.0,-1.0,3031
2017-12-14,107.0,107.0,107.0,0.9707500442371466,46,,,,,2017.0,12.0,348.0,0.0,3031
2017-12-15,105.0,105.0,105.0,0.970443839563496,46,,,,,2017.0,12.0,349.0,-2.0,3031
2017-12-16,104.0,104.0,104.0,0.970185982996211,46,,,,,2017.0,12.0,350.0,-1.0,3031
2017-12-17,104.0,104.0,104.0,0.9698153141807406,46,,,,,2017.0,12.0,351.0,0.0,3031
2017-12-18,103.0,103.0,103.0,0.9694365873475408,46,,,,,2017.0,12.0,352.0,-1.0,3031
2017-12-19,102.0,102.0,102.0,0.9690498024966141,46,,,,,2017.0,12.0,353.0,-1.0,3031
2017-12-20,102.0,102.0,102.0,0.9687677718761467,46,46.0,3.0,1.0,,2017.0,12.0,354.0,0.0,3031
2017-12-21,99.0,99.0,99.0,0.9685824374684118,46,,,,,2017.0,12.0,355.0,-3.0,3031
2017-12-22,95.0,95.0,95.0,0.9683890450429478,46,,,,,2017.0,12.0,356.0,-4.0,3031
2017-12-23,91.0,91.0,91.0,0.9681392464933913,46,,,,,2017.0,12.0,357.0,-4.0,3031
2017-12-24,86.0,86.0,86.0,0.9679458540679273,46,,,,,2017.0,12.0,358.0,-5.0,3031
2017-12-25,82.0,82.0,82.0,0.9677524616424646,46,,,,,2017.0,12.0,359.0,-4.0,3031
2017-12-26,80.0,80.0,80.0,0.9675751852524566,46,,,,,2017.0,12.0,360.0,-2.0,3031
2017-12-27,79.0,79.0,79.0,0.9673898508447203,46,,,,,2017.0,12.0,361.0,-1.0,3031
2017-12-28,76.0,76.0,76.0,0.9670917041887974,46,,,,,2017.0,12.0,362.0,-3.0,3031
2017-12-29,74.0,74.0,74.0,0.9668741377101524,46,,,,,2017.0,12.0,363.0,-2.0,3031
2017-12-30,72.0,72.0,72.0,0.9666646292492342,46,,,,,2017.0,12.0,364.0,-2.0,3031
2017-12-31,70.0,70.0,70.0,0.9663584245755827,46,52.0,4.0,1.0,,2017.0,12.0,365.0,-2.0,3031
2018-01-01,70.0,70.0,70.0,0.9658265954055594,46,,,,,2018.0,1.0,1.0,0.0,3031
2018-01-02,69.0,69.0,69.0,0.9655687388382752,46,,,,,2018.0,1.0,2.0,-1.0,3031
2018-01-03,68.0,68.0,68.0,0.9652303020937132,46,,,,,2018.0,1.0,3.0,-1.0,3031
2018-01-04,68.0,68.0,68.0,0.9649321554377912,46,,,,,2018.0,1.0,4.0,0.0,3031
2018-01-05,66.0,66.0,66.0,0.9646581828350516,46,,,,,2018.0,1.0,5.0,-2.0,3031
2018-01-06,64.0,64.0,64.0,0.9644567323918598,46,,,,,2018.0,1.0,6.0,-2.0,3031
2018-01-07,60.0,60.0,60.0,0.964271397984124,46,,,,,2018.0,1.0,7.0,-4.0,3031
2018-01-08,59.0,59.0,59.0,0.9641182956472996,46,,,,,2018.0,1.0,8.0,-1.0,3031
2018-01-09,55.0,55.0,55.0,0.9639571352927465,46,,,,,2018.0,1.0,9.0,-4.0,3031
2018-01-10,51.0,51.0,51.0,0.9637556848495561,46,69.0,10.0,1.0,,2018.0,1.0,10.0,-4.0,3031
2018-01-11,48.0,48.0,48.0,0.9634817122468164,46,,,,,2018.0,1.0,11.0,-3.0,3031
2018-01-12,46.0,46.0,46.0,0.9631432755022549,46,,,,,2018.0,1.0,12.0,-2.0,3031
2018-01-13,44.0,44.0,44.0,0.9628209547931492,46,,,,,2018.0,1.0,13.0,-2.0,3031
2018-01-14,42.0,42.0,42.0,0.9625228081372272,46,,,,,2018.0,1.0,14.0,-2.0,3031
2018-01-15,40.0,40.0,40.0,0.9622004874281211,46,,,,,2018.0,1.0,15.0,-2.0,3031
2018-01-16,38.0,38.0,38.0,0.9618862247367432,46,,,,,2018.0,1.0,16.0,-2.0,3031
2018-01-17,37.0,37.0,37.0,0.9615236139389998,46,,,,,2018.0,1.0,17.0,-1.0,3031
2018-01-18,34.0,34.0,34.0,0.9612254672830769,46,,,,,2018.0,1.0,18.0,-3.0,3031
2018-01-19,33.0,33.0,33.0,0.9607500442371464,46,,,,,2018.0,1.0,19.0,-1.0,3031
2018-01-20,31.0,31.0,31.0,0.9602182150671221,46,82.0,14.0,1.0,,2018.0,1.0,20.0,-2.0,3031
2018-01-21,30.0,30.0,30.0,0.9596219217552768,46,,,,,2018.0,1.0,21.0,-1.0,3031
2018-01-22,31.0,31.0,31.0,0.959025628443432,46,,,,,2018.0,1.0,22.0,1.0,3031
2018-01-23,30.0,30.0,30.0,0.9584857412556791,46,,,,,2018.0,1.0,23.0,-1.0,3031
2018-01-24,29.0,29.0,29.0,0.957849157855196,46,,,,,2018.0,1.0,24.0,-1.0,3031
2018-01-25,28.0,28.0,28.0,0.9572528645433511,46,,,,,2018.0,1.0,25.0,-1.0,3031
2018-01-26,26.0,26.0,26.0,0.9566404551960503,46,,,,,2018.0,1.0,26.0,-2.0,3031
2018-01-27,25.0,25.0,25.0,0.9558830015296524,46,,,,,2018.0,1.0,27.0,-1.0,3031
2018-01-28,22.0,22.0,22.0,0.9552061280405306,46,,,,,2018.0,1.0,28.0,-3.0,3031
2018-01-29,19.0,19.0,19.0,0.9545292545514092,46,,,,,2018.0,1.0,29.0,-3.0,3031
2018-01-30,15.0,15.0,15.0,0.9538443230445597,46,,,,,2018.0,1.0,30.0,-4.0,3031
2018-01-31,14.0,14.0,14.0,0.9532077396440766,46,91.0,19.0,1.0,,2018.0,1.0,31.0,-1.0,3031
2018-02-01,12.0,12.0,12.0,0.9526517364208691,46,,,,,2018.0,2.0,32.0,-2.0,3031
2018-02-02,10.0,10.0,10.0,0.952095733197662,46,,,,,2018.0,2.0,33.0,-2.0,3031
2018-02-03,7.0,7.0,7.0,0.9515236139389995,46,,,,,2018.0,2.0,34.0,-3.0,3031
2018-02-04,4.0,4.0,4.0,0.9509112045916992,46,,,,,2018.0,2.0,35.0,-3.0,3031
2018-02-05,3.0,3.0,3.0,0.9502826792089438,46,,,,,2018.0,2.0,36.0,-1.0,3031
2018-02-06,1.0,1.0,1.0,0.9497025019325527,46,,,,,2018.0,2.0,37.0,-2.0,3031
2018-02-07,-1.0,-1.0,-1.0,0.949315717081626,46,,,,,2018.0,2.0,38.0,-2.0,3031
2018-02-08,-3.0,-3.0,-3.0,0.9489369902484279,46,,,,,2018.0,2.0,39.0,-2.0,3031
2018-02-09,-6.0,-6.0,-6.0,0.9485824374684113,46,,,,,2018.0,2.0,40.0,-3.0,3031
2018-02-10,-7.0,-7.0,-7.0,0.9482278846883956,46,100.0,25.0,1.0,,2018.0,2.0,41.0,-1.0,3031
2018-02-11,-9.0,-9.0,-9.0,0.9478652738906512,46,,,,,2018.0,2.0,42.0,-2.0,3031
2018-02-12,-11.0,-11.0,-11.0,0.9474543149865426,46,,,,,2018.0,2.0,43.0,-2.0,3031
2018-02-13,-15.0,-15.0,-15.0,0.9470917041887983,46,,,,,2018.0,2.0,44.0,-4.0,3031
2018-02-14,-16.0,-16.0,-16.0,0.9467693834796922,46,,,,,2018.0,2.0,45.0,-1.0,3031
2018-02-15,-16.0,-16.0,-16.0,0.9465518170010463,46,,,,,2018.0,2.0,46.0,0.0,3031
2018-02-16,-17.0,-17.0,-17.0,0.9462778443983075,46,,,,,2018.0,2.0,47.0,-1.0,3031
2018-02-17,-17.0,-17.0,-17.0,0.946052219901933,46,,,,,2018.0,2.0,48.0,0.0,3031
2018-02-18,-18.0,-18.0,-18.0,0.9457379572105546,46,,,,,2018.0,2.0,49.0,-1.0,3031
2018-02-19,-17.0,-17.0,-17.0,0.9454398105546327,46,,,,,2018.0,2.0,50.0,1.0,3031
2018-02-20,-18.0,-18.0,-18.0,0.945117489845527,46,105.0,30.0,1.0,,2018.0,2.0,51.0,-1.0,3031
2018-02-21,-18.0,-18.0,-18.0,0.9447387630123281,46,,,,,2018.0,2.0,52.0,0.0,3031
2018-02-22,-18.0,-18.0,-18.0,0.9443600361791291,46,,,,,2018.0,2.0,53.0,0.0,3031
2018-02-23,-18.0,-18.0,-18.0,0.9440538315054785,46,,,,,2018.0,2.0,54.0,0.0,3031
2018-02-24,-18.0,-18.0,-18.0,0.9437073367431896,46,,,,,2018.0,2.0,55.0,0.0,3031
2018-02-25,-18.0,-18.0,-18.0,0.9433527839631739,46,,,,,2018.0,2.0,56.0,0.0,3031
2018-02-26,-18.0,-18.0,-18.0,0.943006289200885,46,,,,,2018.0,2.0,57.0,0.0,3031
2018-02-27,-18.0,-18.0,-18.0,0.9425469821904091,46,,,,,2018.0,2.0,58.0,0.0,3031
2018-02-28,-18.0,-18.0,-18.0,0.941958746896292,46,108.0,33.0,1.0,,2018.0,2.0,59.0,0.0,3031
2018-03-01,-18.0,-18.0,-18.0,0.9412979894426257,46,,,,,2018.0,3.0,60.0,0.0,3031
2018-03-02,-18.0,-18.0,-18.0,0.9406130579357765,46,,,,,2018.0,3.0,61.0,0.0,3031
2018-03-03,-19.0,-19.0,-19.0,0.9400812287657523,46,,,,,2018.0,3.0,62.0,-1.0,3031
2018-03-04,-18.0,-18.0,-18.0,0.9395655156311835,46,,,,,2018.0,3.0,63.0,1.0,3031
2018-03-05,-18.0,-18.0,-18.0,0.9391464987093463,46,,,,,2018.0,3.0,64.0,0.0,3031
2018-03-06,-18.0,-18.0,-18.0,0.9387677718761473,46,,,,,2018.0,3.0,65.0,0.0,3031
2018-03-07,-18.0,-18.0,-18.0,0.9383890450429484,46,,,,,2018.0,3.0,66.0,0.0,3031
2018-03-08,-19.0,-19.0,-19.0,0.9379861441565658,46,,,,,2018.0,3.0,67.0,-1.0,3031
2018-03-09,-18.0,-18.0,-18.0,0.9375832432701845,46,,,,,2018.0,3.0,68.0,1.0,3031
2018-03-10,-18.0,-18.0,-18.0,0.9371642263483464,46,111.0,35.0,1.0,,2018.0,3.0,69.0,0.0,3031
2018-03-11,-18.0,-18.0,-18.0,0.9365034688946801,46,,,,,2018.0,3.0,70.0,0.0,3031
2018-03-12,-18.0,-18.0,-18.0,0.9358507694587415,46,,,,,2018.0,3.0,71.0,0.0,3031
2018-03-13,-19.0,-19.0,-19.0,0.9352867082178067,46,,,,,2018.0,3.0,72.0,-1.0,3031
2018-03-14,-18.0,-18.0,-18.0,0.934714588959145,46,,,,,2018.0,3.0,73.0,1.0,3031
2018-03-15,-18.0,-18.0,-18.0,0.9342069338423031,46,,,,,2018.0,3.0,74.0,0.0,3031
2018-03-16,-18.0,-18.0,-18.0,0.9336025825127305,46,,,,,2018.0,3.0,75.0,0.0,3031
2018-03-17,-18.0,-18.0,-18.0,0.9332802618036244,46,,,,,2018.0,3.0,76.0,0.0,3031
2018-03-18,-17.0,-17.0,-17.0,0.9329982311831571,46,,,,,2018.0,3.0,77.0,1.0,3031
2018-03-19,-17.0,-17.0,-17.0,0.9327484326336006,46,,,,,2018.0,3.0,78.0,0.0,3031
2018-03-20,-17.0,-17.0,-17.0,0.9325469821904098,46,113.0,35.0,1.0,,2018.0,3.0,79.0,0.0,3031
2018-03-21,-18.0,-18.0,-18.0,0.9322568935522146,46,,,,,2018.0,3.0,80.0,-1.0,3031
2018-03-22,-19.0,-19.0,-19.0,0.931982920949475,46,,,,,2018.0,3.0,81.0,-1.0,3031
2018-03-23,-18.0,-18.0,-18.0,0.9317895285240114,46,,,,,2018.0,3.0,82.0,1.0,3031
2018-03-24,-19.0,-19.0,-19.0,0.9315558460099091,46,,,,,2018.0,3.0,83.0,-1.0,3031
2018-03-25,-20.0,-20.0,-20.0,0.931426917726268,46,,,,,2018.0,3.0,84.0,-1.0,3031
2018-03-26,-21.0,-21.0,-21.0,0.9312174092653498,46,,,,,2018.0,3.0,85.0,-1.0,3031
2018-03-27,-21.0,-21.0,-21.0,0.9310079008044312,46,,,,,2018.0,3.0,86.0,0.0,3031
2018-03-28,-22.0,-22.0,-22.0,0.9307419862194184,46,,,,,2018.0,3.0,87.0,-1.0,3031
2018-03-29,-23.0,-23.0,-23.0,0.9305002456875893,46,,,,,2018.0,3.0,88.0,-1.0,3031
2018-03-30,-24.0,-24.0,-24.0,0.9302907372266711,46,,,,,2018.0,3.0,89.0,-1.0,3031
2018-03-31,-25.0,-25.0,-25.0,0.9301295768721185,46,114.0,34.0,1.0,,2018.0,3.0,90.0,-1.0,3031
