date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2010-04-07,201.29945899680686,,,0.16162253823210015,,,,,,,,,,3037
2010-04-08,200.88880897928692,,,0.1612921595052672,,,,,,,,,,3037
2010-04-09,200.20405976126392,,,0.16093760672525192,,,,,,,,,,3037
2010-04-10,199.6010920975877,,,0.16056693790977938,,,,,,,,,,3037
2010-04-11,199.31321936968575,,,0.1602123851297641,,,,,,,,,,3037
2010-04-12,198.6912799374223,,,0.1599625865802059,,,,,,,,,,3037
2010-04-13,197.8416876036591,,,0.15981754226110834,,,,,,,,,,3037
2010-04-14,197.03256279928857,,,0.1597208460483781,,,,,,,,,,3037
2010-04-15,196.13897838721584,,,0.15968861397746625,,,,,,,,,,3037
2010-04-16,195.1235572778487,,,0.15968861397746625,,,,,,,,,,3037
2010-04-17,194.12679348935558,,,0.15968861397746714,,,,,,,,,,3037
2010-04-18,192.88714373299325,,,0.15968861397746714,,,,,,,,,,3037
2010-04-19,192.33088158401387,,,0.15966443992428392,,,,,,,,,,3037
2010-04-20,192.21745970609956,,,0.15960803380019062,,,,,,,,,,3037
2010-04-21,192.18833289071281,,,0.15955162767609732,,,,,,,,,,3037
2010-04-22,191.0277698249504,,,0.1595113375874586,,,,,,,,,,3037
2010-04-23,189.7939320006419,,,0.15947104749882168,,,,,,,,,,3037
2010-04-24,188.9731059478157,,,0.1594307574101821,,,,,,,,,,3037
2010-04-25,188.38784723119846,,,0.15940658335699975,,,,,,,,,,3037
2010-04-26,188.0175350040542,,,0.15938240930381653,,,,,,,,,,3037
2010-04-27,187.6745997205756,,,0.15938240930381653,,,,,,,,,,3037
2010-04-28,186.4389878042921,,,0.15938240930381653,,,,,,,,,,3037
2010-04-29,185.52022943085842,,,0.15938240930381653,,,,,,,,,,3037
2010-04-30,184.67058894208242,,,0.15938240930381653,,,,,,,,,,3037
2010-05-01,134.0,132.0,136.0,0.2108529975391109,47,,,,,2010.0,5.0,121.0,118.0,3037
2010-05-02,138.0,138.0,138.0,0.21379417400970002,47,,,,,2010.0,5.0,122.0,2.0,3037
2010-05-03,141.0,140.0,142.0,0.25644123283322884,47,,,,,2010.0,5.0,123.0,4.0,3037
2010-05-04,147.0,145.0,148.0,0.25938240930381795,47,,,,,2010.0,5.0,124.0,6.0,3037
2010-05-05,155.0,153.0,156.0,0.37189553410541887,47,,,,,2010.0,5.0,125.0,8.0,3037
2010-05-06,163.0,160.0,165.0,0.28856220077208583,47,,,,,2010.0,5.0,126.0,9.0,3037
2010-05-07,174.0,170.0,178.0,0.3037137159236005,47,,,,,2010.0,5.0,127.0,13.0,3037
2010-05-08,189.0,185.0,192.0,0.4218955341054196,47,,,,,2010.0,5.0,128.0,14.0,3037
2010-05-09,214.0,206.0,221.0,0.5431076553175398,47,,,,,2010.0,5.0,129.0,29.0,3037
2010-05-10,252.0,230.0,273.0,2.0,23,,,,,2010.0,5.0,130.0,52.0,3037
2010-05-11,298.0,294.0,301.0,2.3,23,,,,,2010.0,5.0,131.0,28.0,3037
2010-05-12,340.0,328.0,351.0,1.6,23,,,,,2010.0,5.0,132.0,50.0,3037
2010-05-13,443.0,379.0,503.0,0.8,"26,25,23",,,,,2010.0,5.0,133.0,152.0,3037
2010-05-14,530.0,505.0,563.0,0.5,"26,25",,,,,2010.0,5.0,134.0,60.0,3037
2010-05-15,570.0,544.0,605.0,1.6,"26,25",,,,,2010.0,5.0,135.0,42.0,3037
2010-05-16,846.0,647.0,1033.0,0.2,"9,26",,,,,2010.0,5.0,136.0,428.0,3037
2010-05-17,1013.0,1004.0,1036.0,0.4,"9,27",,,,,2010.0,5.0,137.0,3.0,3037
2010-05-18,1014.0,993.0,1030.0,0.4,"9,27",,,,,2010.0,5.0,138.0,-6.0,3037
2010-05-19,943.0,886.0,979.0,0.2,"8,27",,,,,2010.0,5.0,139.0,-51.0,3037
2010-05-20,856.0,846.0,865.0,0.3,"8,27",,,,,2010.0,5.0,140.0,-114.0,3037
2010-05-21,794.0,769.0,819.0,0.8,"8,27",,,,,2010.0,5.0,141.0,-46.0,3037
2010-05-22,706.0,693.0,718.0,0.8,"8,27",,,,,2010.0,5.0,142.0,-101.0,3037
2010-05-23,658.0,648.0,668.0,0.9,"8,27",,,,,2010.0,5.0,143.0,-50.0,3037
2010-05-24,620.0,611.0,628.0,0.9,"8,27",,,,,2010.0,5.0,144.0,-40.0,3037
2010-05-25,608.0,606.0,609.0,2.1,27,,,,,2010.0,5.0,145.0,-19.0,3037
2010-05-26,596.0,592.0,600.0,2.3,27,,,,,2010.0,5.0,146.0,-9.0,3037
2010-05-27,565.0,558.0,571.0,4.3,27,,,,,2010.0,5.0,147.0,-29.0,3037
2010-05-28,530.0,524.0,536.0,6.8,27,,,,,2010.0,5.0,148.0,-35.0,3037
2010-05-29,489.0,479.0,499.0,7.5,27,,,,,2010.0,5.0,149.0,-37.0,3037
2010-05-30,454.0,445.0,462.0,9.3,"29,27",,,,,2010.0,5.0,150.0,-37.0,3037
2010-05-31,432.0,430.0,433.0,9.8,29,,,,,2010.0,5.0,151.0,-29.0,3037
2010-06-01,431.0,430.0,431.0,10.7,29,,,,,2010.0,6.0,152.0,-2.0,3037
2010-06-02,435.0,433.0,437.0,12.5,29,,,,,2010.0,6.0,153.0,6.0,3037
2010-06-03,437.0,437.0,437.0,12.3,29,,,,,2010.0,6.0,154.0,0.0,3037
2010-06-04,439.0,437.0,440.0,11.9,29,,,,,2010.0,6.0,155.0,3.0,3037
2010-06-05,445.0,443.0,446.0,13.2,29,,,,,2010.0,6.0,156.0,6.0,3037
2010-06-06,460.0,455.0,465.0,13.5,29,,,,,2010.0,6.0,157.0,19.0,3037
2010-06-07,478.0,474.0,481.0,13.1,29,,,,,2010.0,6.0,158.0,16.0,3037
2010-06-08,477.0,475.0,479.0,11.9,29,,,,,2010.0,6.0,159.0,-2.0,3037
2010-06-09,456.0,447.0,464.0,12.7,29,,,,,2010.0,6.0,160.0,-15.0,3037
2010-06-10,433.0,425.0,441.0,13.6,29,,,,,2010.0,6.0,161.0,-23.0,3037
2010-06-11,410.0,405.0,415.0,14.4,29,,,,,2010.0,6.0,162.0,-26.0,3037
2010-06-12,388.0,386.0,389.0,15.6,29,,,,,2010.0,6.0,163.0,-26.0,3037
2010-06-13,380.0,376.0,383.0,15.7,29,,,,,2010.0,6.0,164.0,-6.0,3037
2010-06-14,361.0,354.0,367.0,14.8,29,,,,,2010.0,6.0,165.0,-16.0,3037
2010-06-15,350.0,348.0,351.0,15.6,29,,,,,2010.0,6.0,166.0,-16.0,3037
2010-06-16,353.0,351.0,355.0,15.3,29,,,,,2010.0,6.0,167.0,4.0,3037
2010-06-17,357.0,356.0,358.0,15.7,29,,,,,2010.0,6.0,168.0,3.0,3037
2010-06-18,362.0,361.0,363.0,15.8,29,,,,,2010.0,6.0,169.0,5.0,3037
2010-06-19,351.0,343.0,358.0,14.7,29,,,,,2010.0,6.0,170.0,-5.0,3037
2010-06-20,323.0,315.0,331.0,15.8,29,,,,,2010.0,6.0,171.0,-27.0,3037
2010-06-21,308.0,306.0,309.0,15.3,29,,,,,2010.0,6.0,172.0,-22.0,3037
2010-06-22,308.0,306.0,309.0,17.2,29,,,,,2010.0,6.0,173.0,0.0,3037
2010-06-23,296.0,292.0,300.0,17.7,29,,,,,2010.0,6.0,174.0,-9.0,3037
2010-06-24,281.0,275.0,287.0,16.5,29,,,,,2010.0,6.0,175.0,-13.0,3037
2010-06-25,259.0,251.0,267.0,16.3,29,,,,,2010.0,6.0,176.0,-20.0,3037
2010-06-26,238.0,234.0,241.0,17.3,29,,,,,2010.0,6.0,177.0,-26.0,3037
2010-06-27,229.0,227.0,231.0,15.4,29,,,,,2010.0,6.0,178.0,-10.0,3037
2010-06-28,240.0,235.0,244.0,17.3,29,,,,,2010.0,6.0,179.0,13.0,3037
2010-06-29,254.0,253.0,255.0,16.0,29,,,,,2010.0,6.0,180.0,11.0,3037
2010-06-30,248.0,244.0,252.0,17.2,29,,,,,2010.0,6.0,181.0,-3.0,3037
2010-07-01,238.0,238.0,238.0,17.4,29,,,,,2010.0,7.0,182.0,-14.0,3037
2010-07-02,249.0,246.0,251.0,18.3,29,,,,,2010.0,7.0,183.0,13.0,3037
2010-07-03,304.0,271.0,336.0,18.6,29,,,,,2010.0,7.0,184.0,85.0,3037
2010-07-04,467.0,432.0,502.0,19.9,29,,,,,2010.0,7.0,185.0,166.0,3037
2010-07-05,576.0,558.0,593.0,19.4,29,,,,,2010.0,7.0,186.0,91.0,3037
2010-07-06,624.0,620.0,628.0,18.6,29,,,,,2010.0,7.0,187.0,35.0,3037
2010-07-07,627.0,627.0,627.0,18.6,29,,,,,2010.0,7.0,188.0,-1.0,3037
2010-07-08,622.0,620.0,623.0,17.4,29,,,,,2010.0,7.0,189.0,-4.0,3037
2010-07-09,621.0,620.0,622.0,17.4,29,,,,,2010.0,7.0,190.0,-1.0,3037
2010-07-10,600.0,591.0,609.0,16.7,29,,,,,2010.0,7.0,191.0,-13.0,3037
2010-07-11,555.0,542.0,567.0,16.6,29,,,,,2010.0,7.0,192.0,-42.0,3037
2010-07-12,494.0,479.0,509.0,16.4,29,,,,,2010.0,7.0,193.0,-58.0,3037
2010-07-13,432.0,419.0,445.0,16.8,29,,,,,2010.0,7.0,194.0,-64.0,3037
2010-07-14,376.0,364.0,388.0,18.6,29,,,,,2010.0,7.0,195.0,-57.0,3037
2010-07-15,328.0,318.0,338.0,19.7,29,,,,,2010.0,7.0,196.0,-50.0,3037
2010-07-16,290.0,282.0,298.0,20.3,29,,,,,2010.0,7.0,197.0,-40.0,3037
2010-07-17,256.0,248.0,263.0,20.0,29,,,,,2010.0,7.0,198.0,-35.0,3037
2010-07-18,227.0,220.0,233.0,20.7,29,,,,,2010.0,7.0,199.0,-30.0,3037
2010-07-19,203.0,195.0,211.0,20.7,29,,,,,2010.0,7.0,200.0,-22.0,3037
2010-07-20,179.0,174.0,183.0,22.6,29,,,,,2010.0,7.0,201.0,-28.0,3037
2010-07-21,160.0,156.0,164.0,23.5,29,,,,,2010.0,7.0,202.0,-19.0,3037
2010-07-22,145.0,143.0,147.0,24.4,29,,,,,2010.0,7.0,203.0,-17.0,3037
2010-07-23,136.0,133.0,139.0,24.3,29,,,,,2010.0,7.0,204.0,-8.0,3037
2010-07-24,127.0,125.0,129.0,23.7,29,,,,,2010.0,7.0,205.0,-10.0,3037
2010-07-25,124.0,124.0,124.0,23.0,29,,,,,2010.0,7.0,206.0,-5.0,3037
2010-07-26,114.0,112.0,115.0,21.9,29,,,,,2010.0,7.0,207.0,-9.0,3037
2010-07-27,110.0,109.0,110.0,21.6,29,,,,,2010.0,7.0,208.0,-5.0,3037
2010-07-28,110.0,110.0,110.0,21.8,29,,,,,2010.0,7.0,209.0,0.0,3037
2010-07-29,119.0,113.0,125.0,21.7,29,,,,,2010.0,7.0,210.0,15.0,3037
2010-07-30,163.0,152.0,173.0,20.8,29,,,,,2010.0,7.0,211.0,48.0,3037
2010-07-31,200.0,195.0,204.0,20.0,29,,,,,2010.0,7.0,212.0,31.0,3037
2010-08-01,225.0,224.0,225.0,19.7,29,,,,,2010.0,8.0,213.0,21.0,3037
2010-08-02,236.0,231.0,241.0,18.9,29,,,,,2010.0,8.0,214.0,16.0,3037
2010-08-03,273.0,266.0,279.0,18.0,29,,,,,2010.0,8.0,215.0,38.0,3037
2010-08-04,288.0,288.0,288.0,17.2,29,,,,,2010.0,8.0,216.0,9.0,3037
2010-08-05,285.0,284.0,285.0,16.3,29,,,,,2010.0,8.0,217.0,-3.0,3037
2010-08-06,305.0,296.0,313.0,18.0,29,,,,,2010.0,8.0,218.0,28.0,3037
2010-08-07,345.0,337.0,352.0,18.5,29,,,,,2010.0,8.0,219.0,39.0,3037
2010-08-08,371.0,367.0,375.0,19.4,29,,,,,2010.0,8.0,220.0,23.0,3037
2010-08-09,370.0,367.0,373.0,17.5,29,,,,,2010.0,8.0,221.0,-2.0,3037
2010-08-10,348.0,340.0,355.0,17.6,29,,,,,2010.0,8.0,222.0,-18.0,3037
2010-08-11,319.0,312.0,326.0,18.9,29,,,,,2010.0,8.0,223.0,-29.0,3037
2010-08-12,285.0,277.0,292.0,18.6,29,,,,,2010.0,8.0,224.0,-34.0,3037
2010-08-13,251.0,244.0,258.0,17.2,29,,,,,2010.0,8.0,225.0,-34.0,3037
2010-08-14,225.0,221.0,229.0,16.2,29,,,,,2010.0,8.0,226.0,-29.0,3037
2010-08-15,206.0,202.0,210.0,16.1,29,,,,,2010.0,8.0,227.0,-19.0,3037
2010-08-16,189.0,185.0,192.0,15.2,29,,,,,2010.0,8.0,228.0,-18.0,3037
2010-08-17,175.0,172.0,177.0,15.6,29,,,,,2010.0,8.0,229.0,-15.0,3037
2010-08-18,163.0,161.0,164.0,15.8,29,,,,,2010.0,8.0,230.0,-13.0,3037
2010-08-19,158.0,156.0,159.0,16.0,29,,,,,2010.0,8.0,231.0,-5.0,3037
2010-08-20,154.0,153.0,155.0,16.0,29,,,,,2010.0,8.0,232.0,-4.0,3037
2010-08-21,150.0,148.0,152.0,16.1,29,,,,,2010.0,8.0,233.0,-3.0,3037
2010-08-22,152.0,148.0,155.0,16.7,29,,,,,2010.0,8.0,234.0,3.0,3037
2010-08-23,205.0,153.0,257.0,16.6,29,,,,,2010.0,8.0,235.0,102.0,3037
2010-08-24,301.0,293.0,308.0,17.8,29,,,,,2010.0,8.0,236.0,51.0,3037
2010-08-25,311.0,310.0,312.0,18.4,29,,,,,2010.0,8.0,237.0,4.0,3037
2010-08-26,305.0,304.0,306.0,17.9,29,,,,,2010.0,8.0,238.0,-6.0,3037
2010-08-27,320.0,314.0,325.0,16.6,29,,,,,2010.0,8.0,239.0,19.0,3037
2010-08-28,352.0,345.0,359.0,16.8,29,,,,,2010.0,8.0,240.0,34.0,3037
2010-08-29,374.0,372.0,375.0,16.7,29,,,,,2010.0,8.0,241.0,16.0,3037
2010-08-30,366.0,362.0,370.0,16.6,29,,,,,2010.0,8.0,242.0,-5.0,3037
2010-08-31,346.0,341.0,351.0,16.1,29,,,,,2010.0,8.0,243.0,-19.0,3037
2010-09-01,337.0,332.0,341.0,15.0,29,,,,,2010.0,9.0,244.0,-10.0,3037
2010-09-02,353.0,349.0,356.0,14.0,29,,,,,2010.0,9.0,245.0,15.0,3037
2010-09-03,363.0,359.0,366.0,13.9,29,,,,,2010.0,9.0,246.0,10.0,3037
2010-09-04,348.0,344.0,351.0,13.0,29,,,,,2010.0,9.0,247.0,-15.0,3037
2010-09-05,324.0,319.0,328.0,11.7,29,,,,,2010.0,9.0,248.0,-23.0,3037
2010-09-06,302.0,296.0,308.0,10.1,29,,,,,2010.0,9.0,249.0,-20.0,3037
2010-09-07,292.0,289.0,294.0,10.1,29,,,,,2010.0,9.0,250.0,-14.0,3037
2010-09-08,281.0,280.0,282.0,9.9,29,,,,,2010.0,9.0,251.0,-12.0,3037
2010-09-09,278.0,278.0,278.0,10.2,29,,,,,2010.0,9.0,252.0,-4.0,3037
2010-09-10,277.0,276.0,277.0,10.6,29,,,,,2010.0,9.0,253.0,-1.0,3037
2010-09-11,279.0,279.0,279.0,11.2,29,,,,,2010.0,9.0,254.0,2.0,3037
2010-09-12,278.0,277.0,278.0,10.3,29,,,,,2010.0,9.0,255.0,-1.0,3037
2010-09-13,271.0,269.0,273.0,9.9,29,,,,,2010.0,9.0,256.0,-5.0,3037
2010-09-14,261.0,258.0,263.0,9.2,29,,,,,2010.0,9.0,257.0,-10.0,3037
2010-09-15,251.0,249.0,253.0,8.9,29,,,,,2010.0,9.0,258.0,-10.0,3037
2010-09-16,243.0,241.0,244.0,8.5,29,,,,,2010.0,9.0,259.0,-9.0,3037
2010-09-17,231.0,229.0,233.0,8.3,29,,,,,2010.0,9.0,260.0,-11.0,3037
2010-09-18,224.0,223.0,225.0,7.9,29,,,,,2010.0,9.0,261.0,-8.0,3037
2010-09-19,218.0,217.0,219.0,7.4,29,,,,,2010.0,9.0,262.0,-6.0,3037
2010-09-20,211.0,205.0,216.0,6.9,29,,,,,2010.0,9.0,263.0,-3.0,3037
2010-09-21,195.0,195.0,195.0,5.7,29,,,,,2010.0,9.0,264.0,-21.0,3037
2010-09-22,189.0,187.0,190.0,5.9,29,,,,,2010.0,9.0,265.0,-5.0,3037
2010-09-23,182.0,180.0,183.0,5.8,29,,,,,2010.0,9.0,266.0,-7.0,3037
2010-09-24,176.0,174.0,178.0,5.8,29,,,,,2010.0,9.0,267.0,-5.0,3037
2010-09-25,171.0,170.0,172.0,5.3,29,,,,,2010.0,9.0,268.0,-6.0,3037
2010-09-26,166.0,164.0,167.0,4.9,29,,,,,2010.0,9.0,269.0,-5.0,3037
2010-09-27,158.0,156.0,160.0,4.8,29,,,,,2010.0,9.0,270.0,-7.0,3037
2010-09-28,149.0,146.0,152.0,4.7,29,,,,,2010.0,9.0,271.0,-8.0,3037
2010-09-29,139.0,136.0,142.0,4.5,29,,,,,2010.0,9.0,272.0,-10.0,3037
2010-09-30,132.0,131.0,133.0,4.6,29,,,,,2010.0,9.0,273.0,-9.0,3037
2010-10-01,127.0,125.0,128.0,4.4,29,,,,,2010.0,10.0,274.0,-5.0,3037
2010-10-02,124.0,123.0,124.0,3.1,29,,,,,2010.0,10.0,275.0,-4.0,3037
2010-10-03,121.0,120.0,121.0,3.4,29,,,,,2010.0,10.0,276.0,-3.0,3037
2010-10-04,119.0,118.0,120.0,4.1,29,,,,,2010.0,10.0,277.0,-1.0,3037
2010-10-05,114.0,113.0,115.0,3.9,29,,,,,2010.0,10.0,278.0,-5.0,3037
2010-10-06,109.0,107.0,111.0,3.2,29,,,,,2010.0,10.0,279.0,-4.0,3037
2010-10-07,103.0,102.0,104.0,3.0,29,,,,,2010.0,10.0,280.0,-7.0,3037
2010-10-08,99.0,99.0,99.0,3.0,29,,,,,2010.0,10.0,281.0,-5.0,3037
2010-10-09,98.0,98.0,98.0,2.4,29,,,,,2010.0,10.0,282.0,-1.0,3037
2010-10-10,97.0,97.0,97.0,2.5,29,,,,,2010.0,10.0,283.0,-1.0,3037
2010-10-11,97.0,97.0,97.0,2.5,29,,,,,2010.0,10.0,284.0,0.0,3037
2010-10-12,99.0,97.0,100.0,2.6,29,,,,,2010.0,10.0,285.0,3.0,3037
2010-10-13,101.0,100.0,101.0,1.9,29,,,,,2010.0,10.0,286.0,1.0,3037
2010-10-14,102.0,101.0,102.0,1.0,"1,29",,,,,2010.0,10.0,287.0,1.0,3037
2010-10-15,101.0,100.0,102.0,0.3,"2, 1",,,,,2010.0,10.0,288.0,0.0,3037
2010-10-16,95.0,92.0,98.0,0.2,"4, 2",,,,,2010.0,10.0,289.0,-4.0,3037
2010-10-17,89.0,88.0,89.0,0.2,"9, 2",,,,,2010.0,10.0,290.0,-9.0,3037
2010-10-18,79.0,77.0,81.0,0.2,"9, 2",,,,,2010.0,10.0,291.0,-8.0,3037
2010-10-19,76.0,71.0,81.0,0.2,"9, 2",,,,,2010.0,10.0,292.0,0.0,3037
2010-10-20,60.0,54.0,66.0,0.2,"9, 2",,,,,2010.0,10.0,293.0,-15.0,3037
2010-10-21,44.0,41.0,47.0,0.2,"9, 2",,,,,2010.0,10.0,294.0,-19.0,3037
2010-10-22,39.0,36.0,41.0,0.0,"9, 2",,,,,2010.0,10.0,295.0,-6.0,3037
2010-10-23,34.0,31.0,36.0,0.0,"9, 2",,,,,2010.0,10.0,296.0,-5.0,3037
2010-10-24,28.0,25.0,31.0,0.0,"9, 2",,,,,2010.0,10.0,297.0,-5.0,3037
2010-10-25,14.0,11.0,17.0,0.0,"9, 2",,,,,2010.0,10.0,298.0,-14.0,3037
2010-10-26,10.0,8.0,12.0,0.0,"9, 2",,,,,2010.0,10.0,299.0,-5.0,3037
2010-10-27,8.0,6.0,9.0,0.0,"9, 2",,,,,2010.0,10.0,300.0,-3.0,3037
2010-10-28,4.0,3.0,4.0,0.0,"9, 2",,,,,2010.0,10.0,301.0,-5.0,3037
2010-10-29,1.0,-1.0,2.0,0.0,"9, 2",,,,,2010.0,10.0,302.0,-2.0,3037
2010-10-30,3.0,1.0,5.0,0.0,"9, 2",,,,,2010.0,10.0,303.0,3.0,3037
2010-10-31,-3.0,-5.0,-1.0,0.0,"9, 2",,,,,2010.0,10.0,304.0,-6.0,3037
2010-11-01,-3.0268471106448294,,,0.1776982835987404,,,,,,,,,,3037
2010-11-02,-0.14274730536990446,,,0.17770634161646726,,,,,,,,,,3037
2010-11-03,4.392043997908575,,,0.1776982835987404,,,,,,,,,,3037
2010-11-04,9.32561831290791,,,0.17770634161646726,,,,,,,,,,3037
2010-11-05,14.467746850394864,,,0.177714399634195,,,,,,,,,,3037
2010-11-06,19.524287463588397,,,0.17770634161646726,,,,,,,,,,3037
2010-11-07,24.718603476203747,,,0.17770634161646726,,,,,,,,,,3037
2010-11-08,29.707186339782254,,,0.1776982835987404,,,,,,,,,,3037
2010-11-09,34.83727234127429,,,0.17770634161646726,,,,,,,,,,3037
2010-11-10,39.616210851881974,,,0.17772245765192363,,,,,,,,,,3037
2010-11-11,43.90430625019393,,,0.17773857368737733,,,,,,,,,,3037
2010-11-12,47.947743986158656,,,0.17782721188238337,,,,,,,,,,3037
2010-11-13,51.97777354076049,,,0.17789973404193127,,,,,,,,,,3037
2010-11-14,56.03585308393193,,,0.1779641981837523,,,,,,,,,,3037
2010-11-15,59.987903401671794,,,0.17804477836102883,,,,,,,,,,3037
2010-11-16,63.541677763557644,,,0.17828651889285752,,,,,,,,,,3037
2010-11-17,66.8819612489182,,,0.1785121433892325,,,,,,,,,,3037
2010-11-18,69.96874276278922,,,0.17895533436425293,,,,,,,,,,3037
2010-11-19,73.05184188924694,,,0.17955162767609778,,,,,,,,,,3037
2010-11-20,76.05330458822606,,,0.18020432711203593,,,,,,,,,,3037
2010-11-21,78.64345285007178,,,0.18090537465434053,,,,,,,,,,3037
2010-11-22,81.74270794898797,,,0.1815822481434619,,,,,,,,,,3037
2010-11-23,85.5504107948252,,,0.18225106361485555,,,,,,,,,,3037
2010-11-24,89.2393856110538,,,0.1830407493521653,,,,,,,,,,3037
2010-11-25,92.60082414333314,,,0.18391907328447754,,,,,,,,,,3037
2010-11-26,95.83383292126032,,,0.18486186135861082,,,,,,,,,,3037
2010-11-27,99.20674236347116,,,0.18568377916683065,,,,,,,,,,3037
2010-11-28,102.59986548393641,,,0.18628007247867728,,,,,,,,,,3037
2010-11-29,105.78455290391021,,,0.18679578561324472,,,,,,,,,,3037
2010-11-30,108.9986451217216,,,0.1873598468541786,,,,,,,,,,3037
2010-12-01,112.27911832703688,,,0.18769828359874108,,,,,,,,,,3037
2010-12-02,115.30931525186972,,,0.18806895241421095,,,,,,,,,,3037
2010-12-03,118.02547254867257,,,0.18836709907013383,,,,,,,,,,3037
2010-12-04,120.2885705232638,,,0.18871359383242226,,,,,,,,,,3037
2010-12-05,122.72079022308071,,,0.18888281220470304,,,,,,,,,,3037
2010-12-06,125.34864370625415,,,0.1890439725592561,,,,,,,,,,3037
2010-12-07,127.96968080426856,,,0.18915678480744358,,,,,,,,,,3037
2010-12-08,130.44071452629257,,,0.18930182912654026,,,,,,,,,,3037
2010-12-09,132.49433483512115,,,0.18943881542791008,,,,,,,,,,3037
2010-12-10,134.35628328229322,,,0.1895758017292799,,,,,,,,,,3037
2010-12-11,136.44808522498744,,,0.18967249794201102,,,,,,,,,,3037
2010-12-12,138.4923881786267,,,0.18973696208383295,,,,,,,,,,3037
2010-12-13,140.35363071364063,,,0.18983365829656496,,,,,,,,,,3037
2010-12-14,142.21789902311883,,,0.1900109346865726,,,,,,,,,,3037
2010-12-15,144.03277948656506,,,0.19029296530703999,,,,,,,,,,3037
2010-12-16,145.75826132937073,,,0.19058305394523511,,,,,,,,,,3037
2010-12-17,147.52256953692464,,,0.19094566474297991,,,,,,,,,,3037
2010-12-18,149.3263267793581,,,0.1912035213102632,,,,,,,,,,3037
2010-12-19,151.28491596604312,,,0.19147749391300373,,,,,,,,,,3037
2010-12-20,153.0797009664961,,,0.19180787263983579,,,,,,,,,,3037
2010-12-21,154.61133571659383,,,0.19208184524257543,,,,,,,,,,3037
2010-12-22,156.3143772181883,,,0.1922994117212209,,,,,,,,,,3037
2010-12-23,157.92086085788657,,,0.19241222396940927,,,,,,,,,,3037
2010-12-24,158.90896909901437,,,0.19258144234168917,,,,,,,,,,3037
2010-12-25,159.77018037472627,,,0.19282318287351963,,,,,,,,,,3037
2010-12-26,160.77877321966113,,,0.19314550358262395,,,,,,,,,,3037
2010-12-27,162.1222881973051,,,0.19341947618536448,,,,,,,,,,3037
2010-12-28,163.24913546438506,,,0.19343559222081907,,,,,,,,,,3037
2010-12-29,163.98463986320596,,,0.19337918609672577,,,,,,,,,,3037
2010-12-30,164.82047920687404,,,0.19327443186626603,,,,,,,,,,3037
2010-12-31,165.60031688122757,,,0.1932502578130837,,,,,,,,,,3037
2011-01-01,166.75639732029697,,,0.1931777356535349,,,,,,,,,,3037
2011-01-02,167.67986582539552,,,0.19300851728125323,,,,,,,,,,3037
2011-01-03,168.06109813617587,,,0.19279095080260777,,,,,,,,,,3037
2011-01-04,168.3872864028309,,,0.19276677674942544,,,,,,,,,,3037
2011-01-05,168.76323188714912,,,0.1925492102707791,,,,,,,,,,3037
2011-01-06,169.0045155365937,,,0.19243639802259072,,,,,,,,,,3037
2011-01-07,169.04620118609145,,,0.19231552775667815,,,,,,,,,,3037
2011-01-08,168.98320507413789,,,0.19217048343758059,,,,,,,,,,3037
2011-01-09,169.17544598439838,,,0.1920173811007544,,,,,,,,,,3037
2011-01-10,169.48963927894826,,,0.19184010471074675,,,,,,,,,,3037
2011-01-11,169.7376346841018,,,0.19169506039164919,,,,,,,,,,3037
2011-01-12,170.04023269599614,,,0.19142108778890954,,,,,,,,,,3037
2011-01-13,169.84705645111097,,,0.19097789681388821,,,,,,,,,,3037
2011-01-14,169.77787430467114,,,0.19056693790977963,,,,,,,,,,3037
2011-01-15,169.93425738801668,,,0.19024461720067265,,,,,,,,,,3037
2011-01-16,170.10829910416558,,,0.1898981224383851,,,,,,,,,,3037
2011-01-17,170.15971624467014,,,0.18955968569382442,,,,,,,,,,3037
2011-01-18,169.9179080675675,,,0.18927765507335792,,,,,,,,,,3037
2011-01-19,169.88836146951962,,,0.1889875664351628,,,,,,,,,,3037
2011-01-20,170.30183238335613,,,0.1887780579742433,,,,,,,,,,3037
2011-01-21,170.80709823853834,,,0.18852825942468687,,,,,,,,,,3037
2011-01-22,171.38486148969628,,,0.1883106929460414,,,,,,,,,,3037
2011-01-23,172.07082066135956,,,0.18803672034330088,,,,,,,,,,3037
2011-01-24,172.7234312977984,,,0.18770634161646704,,,,,,,,,,3037
2011-01-25,173.52213064106854,,,0.1872792666769021,,,,,,,,,,3037
2011-01-26,174.35478032462586,,,0.18690053984370358,,,,,,,,,,3037
2011-01-27,175.15378961893055,,,0.1865218130105042,,,,,,,,,,3037
2011-01-28,175.9993442203796,,,0.18613502815957883,,,,,,,,,,3037
2011-01-29,177.08950783189698,,,0.18564348907819195,,,,,,,,,,3037
2011-01-30,178.25510705457148,,,0.18522447215635474,,,,,,,,,,3037
2011-01-31,179.4773035026475,,,0.18478933919906293,,,,,,,,,,3037
2011-02-01,180.8981003088432,,,0.18437032227722572,,,,,,,,,,3037
2011-02-02,182.3341836788351,,,0.18391907328447754,,,,,,,,,,3037
2011-02-03,183.66045653848332,,,0.18345170825627477,,,,,,,,,,3037
2011-02-04,184.9591547312791,,,0.18310521349398545,,,,,,,,,,3037
2011-02-05,186.26117314986908,,,0.18282318287351895,,,,,,,,,,3037
