date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2013-03-23,16.0,16.0,16.0,0.2663323482415034,46,,,,,2013.0,3.0,82.0,0.0,3019
2013-03-24,16.0,16.0,16.0,0.266058375638762,46,,,,,2013.0,3.0,83.0,0.0,3019
2013-03-25,16.0,16.0,16.0,0.26578440303602324,46,,,,,2013.0,3.0,84.0,0.0,3019
2013-03-26,16.0,16.0,16.0,0.2655265464687391,46,,,,,2013.0,3.0,85.0,0.0,3019
2013-03-27,16.0,16.0,16.0,0.26522034179508847,46,,,,,2013.0,3.0,86.0,0.0,3019
2013-03-28,16.0,16.0,16.0,0.2648254989264345,46,,,,,2013.0,3.0,87.0,0.0,3019
2013-03-29,16.0,16.0,16.0,0.2644064820045964,46,,,,,2013.0,3.0,88.0,0.0,3019
2013-03-30,16.0,16.0,16.0,0.26396329102957594,46,,,,,2013.0,3.0,89.0,0.0,3019
2013-03-31,16.0,16.0,16.0,0.2635926222141052,46,75.0,58.0,1.0,,2013.0,3.0,90.0,0.0,3019
2013-04-01,16.0,16.0,16.0,0.26330253357590916,46,,,,,2013.0,4.0,91.0,0.0,3019
2013-04-02,16.0,16.0,16.0,0.2630285609731695,46,,,,,2013.0,4.0,92.0,0.0,3019
2013-04-03,16.0,16.0,16.0,0.26282711052997954,46,,,,,2013.0,4.0,93.0,0.0,3019
2013-04-04,17.0,16.0,17.0,0.26561518466374245,46,,,,,2013.0,4.0,94.0,1.0,3019
2013-04-05,17.0,17.0,17.0,0.268314620602502,46,,,,,2013.0,4.0,95.0,0.0,3019
2013-04-06,18.0,17.0,18.0,0.2680084159288505,46,,,,,2013.0,4.0,96.0,1.0,3019
2013-04-07,19.0,18.0,19.0,0.26779084945020504,46,,,,,2013.0,4.0,97.0,1.0,3019
2013-04-08,20.0,19.0,20.0,0.2675007608120108,46,,,,,2013.0,4.0,98.0,1.0,3019
2013-04-09,21.0,20.0,22.0,0.27011961657349204,46,,,,,2013.0,4.0,99.0,2.0,3019
2013-04-10,23.0,22.0,23.0,0.2610059985235331,46,70.0,50.0,1.0,,2013.0,4.0,100.0,1.0,3019
2013-04-11,24.0,23.0,24.0,0.2695233232616472,46,,,,,2013.0,4.0,101.0,1.0,3019
2013-04-12,25.0,24.0,26.0,0.26641292841877817,47,,,,,2013.0,4.0,102.0,2.0,3019
2013-04-13,27.0,26.0,28.0,0.26921711858799835,47,,,,,2013.0,4.0,103.0,2.0,3019
2013-04-14,28.0,28.0,28.0,0.26910430633981086,47,,,,,2013.0,4.0,104.0,0.0,3019
2013-04-15,29.0,28.0,29.0,0.2690479002157167,47,,,,,2013.0,4.0,105.0,1.0,3019
2013-04-16,29.0,29.0,29.0,0.2837054344622931,47,,,,,2013.0,4.0,106.0,0.0,3019
2013-04-17,30.0,29.0,30.0,0.27775861737929475,47,,,,,2013.0,4.0,107.0,1.0,3019
2013-04-18,30.0,30.0,30.0,0.27768609521974597,47,,,,,2013.0,4.0,108.0,0.0,3019
2013-04-19,31.0,30.0,32.0,0.29526063188372653,47,,,,,2013.0,4.0,109.0,2.0,3019
2013-04-20,33.0,32.0,33.0,0.30106240464762557,47,65.0,42.0,1.0,,2013.0,4.0,110.0,1.0,3019
2013-04-21,35.0,33.0,36.0,0.31568770682329195,47,,,,,2013.0,4.0,111.0,3.0,3019
2013-04-22,36.0,36.0,36.0,0.3156071266460163,47,,,,,2013.0,4.0,112.0,0.0,3019
2013-04-23,36.0,36.0,36.0,0.3184838389747817,47,,,,,2013.0,4.0,113.0,0.0,3019
2013-04-24,38.0,36.0,39.0,0.4066546689506092,47,,,,,2013.0,4.0,114.0,3.0,3019
2013-04-25,41.0,39.0,42.0,0.4242533796677721,47,,,,,2013.0,4.0,115.0,3.0,3019
2013-04-26,45.0,42.0,47.0,0.47423726363231644,47,,,,,2013.0,4.0,116.0,5.0,3019
2013-04-27,49.0,47.0,51.0,0.5065740887733323,47,,,,,2013.0,4.0,117.0,4.0,3019
2013-04-28,51.553135243811866,,,0.5359697374437582,,,,,,,,,,3019
2013-04-29,53.606471515892956,,,0.5786006802318324,,,,,,,,,,3019
2013-04-30,55.2943190301615,,,0.5962316230199063,,,,,,,,,,3019
2013-05-01,56.698281038523,,,0.6462155069844515,,,,,,,,,,3019
2013-05-02,57.78244758644805,,,0.6976699791842913,,,,,,,,,,3019
2013-05-03,58.85636396837575,,,0.7873597455017771,,,,,,,,,,3019
2013-05-04,59.95605002568689,,,0.9305217849128091,,,,,,,,,,3019
2013-05-05,528.0,483.0,582.0,0.2,"8,27",,,,,2013.0,5.0,125.0,104.0,3019
2013-05-06,569.0,562.0,577.0,1.0,"8,27",,,,,2013.0,5.0,126.0,-5.0,3019
2013-05-07,597.0,597.0,609.0,0.9,"8,27",,,,,2013.0,5.0,127.0,32.0,3019
2013-05-08,567.0,537.0,595.0,0.2,"8,29",,,,,2013.0,5.0,128.0,-14.0,3019
2013-05-09,510.0,498.0,521.0,0.4,29,,,,,2013.0,5.0,129.0,-74.0,3019
2013-05-10,473.0,463.0,483.0,0.7,29,,,,,2013.0,5.0,130.0,-38.0,3019
2013-05-11,447.0,444.0,450.0,1.1,29,,,,,2013.0,5.0,131.0,-33.0,3019
2013-05-12,415.3754899152279,,,3.627425064281841,,,,,,,,,,3019
2013-05-13,385.00452041978167,,,4.059243246100023,,,,,,,,,,3019
2013-05-14,409.1330200146221,,,4.063788700645477,,,,,,,,,,3019
2013-05-15,398.8583798369666,,,4.171364458221236,,,,,,,,,,3019
2013-05-16,393.95253421628405,,,4.585000821857599,,,,,,,,,,3019
2013-05-17,390.691118731617,,,5.172879609736387,,,,,,,,,,3019
2013-05-18,378.53613017949164,,,5.5122735491303265,,,,,,,,,,3019
2013-05-19,210.0,185.0,234.0,6.1,29,,,,,2013.0,5.0,139.0,-33.0,3019
2013-05-20,193.0,184.0,202.0,6.3,29,,,,,2013.0,5.0,140.0,-32.0,3019
2013-05-21,170.0,164.0,176.0,6.4,29,,,,,2013.0,5.0,141.0,-26.0,3019
2013-05-22,153.0,149.0,156.0,6.7,29,,,,,2013.0,5.0,142.0,-20.0,3019
2013-05-23,144.0,144.0,144.0,6.9,29,,,,,2013.0,5.0,143.0,-12.0,3019
2013-05-24,147.0,144.0,149.0,7.2,29,,,,,2013.0,5.0,144.0,5.0,3019
2013-05-25,162.0,152.0,171.0,7.3,29,,,,,2013.0,5.0,145.0,22.0,3019
2013-05-26,182.91430812202333,,,8.016819003675781,,,,,,,,,,3019
2013-05-27,195.08796920538543,,,8.615303852160629,,,,,,,,,,3019
2013-05-28,186.8631929138519,,,8.462273549130327,,,,,,,,,,3019
2013-05-29,191.0530958577856,,,8.385000821857599,,,,,,,,,,3019
2013-05-30,188.28640522647564,,,8.721364458221235,,,,,,,,,,3019
2013-05-31,176.364568018503,,,9.462273549130327,,,,,,,,,,3019
2013-06-01,170.31986848497792,,,9.760758397615175,,,,,,,,,,3019
2013-06-02,232.0,229.0,234.0,7.7,29,,,,,2013.0,6.0,153.0,3.0,3019
2013-06-03,222.0,219.0,225.0,7.8,29,,,,,2013.0,6.0,154.0,-9.0,3019
2013-06-04,210.0,208.0,212.0,8.2,29,,,,,2013.0,6.0,155.0,-13.0,3019
2013-06-05,209.0,204.0,213.0,8.8,29,,,,,2013.0,6.0,156.0,1.0,3019
2013-06-06,214.0,213.0,215.0,9.0,29,,,,,2013.0,6.0,157.0,2.0,3019
2013-06-07,217.0,214.0,219.0,9.3,29,,,,,2013.0,6.0,158.0,4.0,3019
2013-06-08,214.0,214.0,214.0,9.6,29,,,,,2013.0,6.0,159.0,-5.0,3019
2013-06-09,210.3807249650693,,,10.554697791554569,,,,,,,,,,3019
2013-06-10,205.12291964394257,,,11.369849306706083,,,,,,,,,,3019
2013-06-11,211.69554403162243,,,12.142576579433356,,,,,,,,,,3019
2013-06-12,204.2116545763575,,,12.950152337009115,,,,,,,,,,3019
2013-06-13,194.60462277264008,,,14.191061427918207,,,,,,,,,,3019
2013-06-14,193.4415455442381,,,15.150152337009114,,,,,,,,,,3019
2013-06-15,189.4785123306353,,,15.456212943069719,,,,,,,,,,3019
2013-06-16,214.0,209.0,219.0,12.7,29,,,,,2013.0,6.0,167.0,-5.0,3019
2013-06-17,201.0,197.0,204.0,12.9,29,,,,,2013.0,6.0,168.0,-15.0,3019
2013-06-18,187.0,184.0,189.0,13.1,29,,,,,2013.0,6.0,169.0,-15.0,3019
2013-06-19,181.0,180.0,181.0,13.4,29,,,,,2013.0,6.0,170.0,-8.0,3019
2013-06-20,182.0,180.0,184.0,13.8,29,,,,,2013.0,6.0,171.0,3.0,3019
2013-06-21,184.0,184.0,184.0,15.3,29,,,,,2013.0,6.0,172.0,0.0,3019
2013-06-22,179.0,174.0,183.0,20.2,29,,,,,2013.0,6.0,173.0,-1.0,3019
2013-06-23,165.0,160.0,170.0,20.4,29,,,,,2013.0,6.0,174.0,-13.0,3019
2013-06-24,151.0,148.0,154.0,20.1,29,,,,,2013.0,6.0,175.0,-16.0,3019
2013-06-25,144.0,142.0,145.0,19.9,29,,,,,2013.0,6.0,176.0,-9.0,3019
2013-06-26,138.0,136.0,140.0,19.8,29,,,,,2013.0,6.0,177.0,-5.0,3019
2013-06-27,131.0,129.0,133.0,19.6,29,,,,,2013.0,6.0,178.0,-7.0,3019
2013-06-28,115.0,113.0,116.0,19.6,29,,,,,2013.0,6.0,179.0,-17.0,3019
2013-06-29,107.0,103.0,110.0,19.7,29,,,,,2013.0,6.0,180.0,-6.0,3019
2013-06-30,92.0,90.0,94.0,20.1,29,,,,,2013.0,6.0,181.0,-16.0,3019
2013-07-01,82.0,78.0,85.0,20.4,29,,,,,2013.0,7.0,182.0,-9.0,3019
2013-07-02,68.0,65.0,70.0,20.6,29,,,,,2013.0,7.0,183.0,-15.0,3019
2013-07-03,53.0,45.0,60.0,20.7,29,,,,,2013.0,7.0,184.0,-10.0,3019
2013-07-04,39.0,38.0,40.0,20.6,29,,,,,2013.0,7.0,185.0,-20.0,3019
2013-07-05,38.0,38.0,38.0,20.5,29,,,,,2013.0,7.0,186.0,-2.0,3019
2013-07-06,41.0,41.0,41.0,20.5,29,,,,,2013.0,7.0,187.0,3.0,3019
2013-07-07,41.0,40.0,41.0,20.7,29,,,,,2013.0,7.0,188.0,0.0,3019
2013-07-08,39.0,38.0,40.0,20.9,29,,,,,2013.0,7.0,189.0,-1.0,3019
2013-07-09,34.0,31.0,36.0,21.1,29,,,,,2013.0,7.0,190.0,-4.0,3019
2013-07-10,34.0,28.0,39.0,21.2,29,,,,,2013.0,7.0,191.0,3.0,3019
2013-07-11,34.0,32.0,36.0,21.2,29,,,,,2013.0,7.0,192.0,-3.0,3019
2013-07-12,29.0,29.0,29.0,21.2,29,,,,,2013.0,7.0,193.0,-7.0,3019
2013-07-13,26.0,26.0,26.0,21.0,29,,,,,2013.0,7.0,194.0,-3.0,3019
2013-07-14,24.0,24.0,24.0,20.9,29,,,,,2013.0,7.0,195.0,-2.0,3019
2013-07-15,28.0,28.0,28.0,20.8,29,,,,,2013.0,7.0,196.0,4.0,3019
2013-07-16,29.0,29.0,29.0,20.8,29,,,,,2013.0,7.0,197.0,1.0,3019
2013-07-17,30.0,30.0,30.0,20.8,29,,,,,2013.0,7.0,198.0,1.0,3019
2013-07-18,32.0,30.0,34.0,20.7,29,,,,,2013.0,7.0,199.0,4.0,3019
2013-07-19,46.0,37.0,54.0,20.8,29,,,,,2013.0,7.0,200.0,20.0,3019
2013-07-20,71.0,70.0,72.0,20.6,29,,,,,2013.0,7.0,201.0,18.0,3019
2013-07-21,69.0,66.0,72.0,20.4,29,,,,,2013.0,7.0,202.0,0.0,3019
2013-07-22,57.0,54.0,60.0,20.4,29,,,,,2013.0,7.0,203.0,-12.0,3019
2013-07-23,47.0,44.0,49.0,20.3,29,,,,,2013.0,7.0,204.0,-11.0,3019
2013-07-24,38.0,37.0,39.0,20.2,29,,,,,2013.0,7.0,205.0,-10.0,3019
2013-07-25,34.0,34.0,34.0,20.0,29,,,,,2013.0,7.0,206.0,-5.0,3019
2013-07-26,37.0,35.0,38.0,20.0,29,,,,,2013.0,7.0,207.0,4.0,3019
2013-07-27,46.0,42.0,49.0,20.0,29,,,,,2013.0,7.0,208.0,11.0,3019
2013-07-28,55.0,54.0,56.0,20.0,29,,,,,2013.0,7.0,209.0,7.0,3019
2013-07-29,59.0,59.0,59.0,19.8,29,,,,,2013.0,7.0,210.0,3.0,3019
2013-07-30,57.0,54.0,59.0,19.9,29,,,,,2013.0,7.0,211.0,0.0,3019
2013-07-31,47.0,44.0,49.0,20.0,29,,,,,2013.0,7.0,212.0,-10.0,3019
2013-08-01,38.0,35.0,40.0,20.0,29,,,,,2013.0,8.0,213.0,-9.0,3019
2013-08-02,30.0,28.0,32.0,20.0,29,,,,,2013.0,8.0,214.0,-8.0,3019
2013-08-03,22.0,19.0,24.0,19.6,29,,,,,2013.0,8.0,215.0,-8.0,3019
2013-08-04,14.0,12.0,15.0,19.7,29,,,,,2013.0,8.0,216.0,-9.0,3019
2013-08-05,9.0,9.0,9.0,19.8,29,,,,,2013.0,8.0,217.0,-6.0,3019
2013-08-06,8.0,7.0,8.0,19.6,29,,,,,2013.0,8.0,218.0,-1.0,3019
2013-08-07,5.0,4.0,6.0,19.6,29,,,,,2013.0,8.0,219.0,-2.0,3019
2013-08-08,2.0,1.0,2.0,19.6,29,,,,,2013.0,8.0,220.0,-4.0,3019
2013-08-09,-2.0,-2.0,-1.0,19.4,29,,,,,2013.0,8.0,221.0,-3.0,3019
2013-08-10,-5.0,-6.0,-4.0,19.4,29,,,,,2013.0,8.0,222.0,-3.0,3019
2013-08-11,-9.0,-10.0,-8.0,19.5,29,,,,,2013.0,8.0,223.0,-4.0,3019
2013-08-12,-13.0,-14.0,-11.0,19.7,29,,,,,2013.0,8.0,224.0,-3.0,3019
2013-08-13,-17.0,-17.0,-16.0,19.6,29,,,,,2013.0,8.0,225.0,-5.0,3019
2013-08-14,-19.0,-19.0,-19.0,19.4,29,,,,,2013.0,8.0,226.0,-3.0,3019
2013-08-15,-20.0,-20.0,-19.0,19.4,29,,,,,2013.0,8.0,227.0,0.0,3019
2013-08-16,-16.0,-21.0,-10.0,19.4,29,,,,,2013.0,8.0,228.0,9.0,3019
2013-08-17,-21.0,-21.0,-20.0,19.2,29,,,,,2013.0,8.0,229.0,-10.0,3019
2013-08-18,-23.0,-23.0,-22.0,19.2,29,,,,,2013.0,8.0,230.0,-2.0,3019
2013-08-19,-25.0,-25.0,-24.0,19.3,29,,,,,2013.0,8.0,231.0,-2.0,3019
2013-08-20,-27.0,-27.0,-26.0,19.4,29,,,,,2013.0,8.0,232.0,-2.0,3019
2013-08-21,-29.0,-29.0,-28.0,19.4,29,,,,,2013.0,8.0,233.0,-2.0,3019
2013-08-22,-30.0,-30.0,-30.0,19.3,29,,,,,2013.0,8.0,234.0,-2.0,3019
2013-08-23,-30.0,-30.0,-30.0,19.4,29,,,,,2013.0,8.0,235.0,0.0,3019
2013-08-24,-31.0,-31.0,-31.0,19.2,29,,,,,2013.0,8.0,236.0,-1.0,3019
2013-08-25,-29.0,-29.0,-29.0,19.0,29,,,,,2013.0,8.0,237.0,2.0,3019
2013-08-26,-30.0,-30.0,-29.0,18.7,29,,,,,2013.0,8.0,238.0,0.0,3019
2013-08-27,-30.0,-30.0,-30.0,18.4,29,,,,,2013.0,8.0,239.0,-1.0,3019
2013-08-28,-30.0,-30.0,-30.0,17.8,29,,,,,2013.0,8.0,240.0,0.0,3019
2013-08-29,-31.0,-31.0,-30.0,17.8,29,,,,,2013.0,8.0,241.0,0.0,3019
2013-08-30,-31.0,-31.0,-31.0,17.6,29,,,,,2013.0,8.0,242.0,-1.0,3019
2013-08-31,-32.0,-32.0,-31.0,17.2,29,,,,,2013.0,8.0,243.0,0.0,3019
2013-09-01,-33.0,-34.0,-32.0,17.3,29,,,,,2013.0,9.0,244.0,-1.0,3019
2013-09-02,-35.0,-36.0,-34.0,17.4,29,,,,,2013.0,9.0,245.0,-2.0,3019
2013-09-03,-36.0,-36.0,-36.0,17.4,29,,,,,2013.0,9.0,246.0,-2.0,3019
2013-09-04,-36.0,-36.0,-36.0,17.0,29,,,,,2013.0,9.0,247.0,0.0,3019
2013-09-05,-37.0,-37.0,-37.0,16.4,29,,,,,2013.0,9.0,248.0,-1.0,3019
2013-09-06,-37.0,-37.0,-37.0,16.0,29,,,,,2013.0,9.0,249.0,0.0,3019
2013-09-07,-37.0,-37.0,-37.0,15.8,29,,,,,2013.0,9.0,250.0,0.0,3019
2013-09-08,-37.0,-37.0,-37.0,15.2,29,,,,,2013.0,9.0,251.0,0.0,3019
2013-09-09,-37.0,-37.0,-37.0,13.0,29,,,,,2013.0,9.0,252.0,0.0,3019
2013-09-10,-38.0,-38.0,-38.0,12.8,29,,,,,2013.0,9.0,253.0,-1.0,3019
2013-09-11,-38.0,-38.0,-38.0,12.8,29,,,,,2013.0,9.0,254.0,0.0,3019
2013-09-12,-38.0,-38.0,-38.0,11.6,29,,,,,2013.0,9.0,255.0,0.0,3019
2013-09-13,-36.0,-38.0,-34.0,11.0,29,,,,,2013.0,9.0,256.0,4.0,3019
2013-09-14,-31.0,-31.0,-30.0,11.0,29,,,,,2013.0,9.0,257.0,4.0,3019
2013-09-15,-30.0,-30.0,-29.0,9.6,29,,,,,2013.0,9.0,258.0,1.0,3019
2013-09-16,-28.0,-28.0,-28.0,9.2,29,,,,,2013.0,9.0,259.0,1.0,3019
2013-09-17,-28.0,-28.0,-27.0,9.2,29,,,,,2013.0,9.0,260.0,1.0,3019
2013-09-18,-27.0,-28.0,-26.0,8.7,29,,,,,2013.0,9.0,261.0,1.0,3019
2013-09-19,-28.0,-28.0,-28.0,8.5,29,,,,,2013.0,9.0,262.0,-2.0,3019
2013-09-20,-28.0,-28.0,-28.0,8.3,29,,,,,2013.0,9.0,263.0,0.0,3019
2013-09-21,-25.0,-25.0,-25.0,8.5,29,,,,,2013.0,9.0,264.0,3.0,3019
2013-09-22,-23.0,-23.0,-23.0,8.2,29,,,,,2013.0,9.0,265.0,2.0,3019
2013-09-23,-23.0,-23.0,-23.0,8.0,29,,,,,2013.0,9.0,266.0,0.0,3019
2013-09-24,-23.0,-23.0,-23.0,8.0,29,,,,,2013.0,9.0,267.0,0.0,3019
2013-09-25,-22.0,-23.0,-21.0,7.8,29,,,,,2013.0,9.0,268.0,2.0,3019
2013-09-26,-20.0,-20.0,-20.0,7.6,29,,,,,2013.0,9.0,269.0,1.0,3019
2013-09-27,-20.0,-20.0,-20.0,7.2,29,,,,,2013.0,9.0,270.0,0.0,3019
2013-09-28,-19.0,-20.0,-17.0,6.8,29,,,,,2013.0,9.0,271.0,3.0,3019
2013-09-29,-17.0,-17.0,-17.0,6.4,29,,,,,2013.0,9.0,272.0,0.0,3019
2013-09-30,-18.0,-18.0,-18.0,6.2,29,,,,,2013.0,9.0,273.0,-1.0,3019
2013-10-01,-19.0,-19.0,-18.0,6.2,29,,,,,2013.0,10.0,274.0,0.0,3019
2013-10-02,-19.0,-19.0,-19.0,6.0,29,,,,,2013.0,10.0,275.0,-1.0,3019
2013-10-03,-20.0,-21.0,-19.0,5.2,29,,,,,2013.0,10.0,276.0,0.0,3019
2013-10-04,-23.0,-23.0,-23.0,5.0,29,,,,,2013.0,10.0,277.0,-4.0,3019
2013-10-05,-23.0,-23.0,-23.0,4.2,29,,,,,2013.0,10.0,278.0,0.0,3019
2013-10-06,-23.0,-23.0,-23.0,4.0,29,,,,,2013.0,10.0,279.0,0.0,3019
2013-10-07,-23.0,-23.0,-23.0,3.6,29,,,,,2013.0,10.0,280.0,0.0,3019
2013-10-08,-23.0,-23.0,-23.0,3.2,29,,,,,2013.0,10.0,281.0,0.0,3019
2013-10-09,-25.0,-25.0,-25.0,3.0,29,,,,,2013.0,10.0,282.0,-2.0,3019
2013-10-10,-25.0,-25.0,-25.0,3.0,29,,,,,2013.0,10.0,283.0,0.0,3019
2013-10-11,-25.0,-25.0,-24.0,2.2,29,,,,,2013.0,10.0,284.0,1.0,3019
2013-10-12,-24.0,-24.0,-24.0,1.6,29,,,,,2013.0,10.0,285.0,0.0,3019
2013-10-13,-25.0,-25.0,-24.0,1.3,29,,,,,2013.0,10.0,286.0,0.0,3019
2013-10-14,-25.0,-25.0,-25.0,1.0,29,,,,,2013.0,10.0,287.0,-1.0,3019
2013-10-15,-26.0,-26.0,-25.0,1.0,29,,,,,2013.0,10.0,288.0,0.0,3019
2013-10-16,-29.0,-29.0,-28.0,1.0,29,,,,,2013.0,10.0,289.0,-3.0,3019
2013-10-17,-30.0,-30.0,-30.0,0.7,29,,,,,2013.0,10.0,290.0,-2.0,3019
2013-10-18,-30.0,-30.0,-30.0,0.7,29,,,,,2013.0,10.0,291.0,0.0,3019
2013-10-19,-31.0,-32.0,-30.0,0.6,29,,,,,2013.0,10.0,292.0,0.0,3019
2013-10-20,-34.0,-36.0,-32.0,0.5,29,,,,,2013.0,10.0,293.0,-2.0,3019
2013-10-21,-36.0,-36.0,-36.0,0.1,2,,,,,2013.0,10.0,294.0,-4.0,3019
2013-10-22,-41.0,-41.0,-41.0,0.1,15,,,,,2013.0,10.0,295.0,-5.0,3019
2013-10-23,-45.0,-46.0,-43.0,0.1,15,,,,,2013.0,10.0,296.0,-2.0,3019
2013-10-24,-49.0,-49.0,-49.0,0.1,15,,,,,2013.0,10.0,297.0,-6.0,3019
2013-10-25,-50.0,-50.0,-50.0,0.1,15,,,,,2013.0,10.0,298.0,-1.0,3019
2013-10-26,-52.0,-54.0,-50.0,0.1,15,,,,,2013.0,10.0,299.0,0.0,3019
2013-10-27,-60.0,-62.0,-57.0,0.1,15,,,,,2013.0,10.0,300.0,-7.0,3019
2013-10-28,-63.0,-64.0,-62.0,0.1,15,,,,,2013.0,10.0,301.0,-5.0,3019
2013-10-29,-67.0,-67.0,-67.0,0.1,15,,,,,2013.0,10.0,302.0,-5.0,3019
2013-10-30,-70.0,-70.0,-70.0,0.1,15,,,,,2013.0,10.0,303.0,-3.0,3019
2013-10-31,-70.0,-70.0,-70.0,0.1,15,,,,,2013.0,10.0,304.0,0.0,3019
2013-11-01,-80.0,-80.0,-80.0,0.31269012422860865,16,,,,,2013.0,11.0,305.0,-10.0,3019
2013-11-02,-80.0,-80.0,-80.0,0.3068077712874331,16,,,,,2013.0,11.0,306.0,0.0,3019
2013-11-03,-80.0,-80.0,-80.0,0.3009254183462575,16,,,,,2013.0,11.0,307.0,0.0,3019
2013-11-04,-80.0,-80.0,-80.0,0.3009012442930734,16,,,,,2013.0,11.0,308.0,0.0,3019
2013-11-05,-80.0,-80.0,-80.0,0.300844838168981,16,,,,,2013.0,11.0,309.0,0.0,3019
2013-11-06,-80.0,-80.0,-80.0,0.3008045480803423,16,,,,,2013.0,11.0,310.0,0.0,3019
2013-11-07,-77.0,-77.0,-77.0,0.29194878659766754,16,,,,,2013.0,11.0,311.0,3.0,3019
2013-11-08,-72.0,-72.0,-72.0,0.29202130875721455,16,,,,,2013.0,11.0,312.0,5.0,3019
2013-11-09,-72.0,-72.0,-72.0,0.2921341210054029,16,,,,,2013.0,11.0,313.0,0.0,3019
2013-11-10,-70.0,-70.0,-70.0,0.29227110730677186,16,12.0,10.0,1.0,,2013.0,11.0,314.0,2.0,3019
2013-11-11,-70.0,-70.0,-70.0,0.29242420964359717,16,,,,,2013.0,11.0,315.0,0.0,3019
2013-11-12,-70.0,-70.0,-70.0,0.29269012422860996,16,,,,,2013.0,11.0,316.0,0.0,3019
2013-11-13,-70.0,-70.0,-70.0,0.2927948784590697,16,,,,,2013.0,11.0,317.0,0.0,3019
2013-11-14,-70.0,-70.0,-70.0,0.2928351685477075,16,,,,,2013.0,11.0,318.0,0.0,3019
2013-11-15,-70.0,-70.0,-70.0,0.2928351685477075,16,,,,,2013.0,11.0,319.0,0.0,3019
2013-11-16,-70.0,-70.0,-70.0,0.2927787624236142,16,,,,,2013.0,11.0,320.0,0.0,3019
2013-11-17,-70.0,-70.0,-70.0,0.2926820662108831,16,,,,,2013.0,11.0,321.0,0.0,3019
2013-11-18,-70.0,-70.0,-70.0,0.29256925396269473,16,,,,,2013.0,11.0,322.0,0.0,3019
2013-11-19,-70.0,-70.0,-70.0,0.2925289638740578,16,,,,,2013.0,11.0,323.0,0.0,3019
2013-11-20,-70.0,-70.0,-70.0,0.292359745501777,16,20.0,10.0,1.0,,2013.0,11.0,324.0,0.0,3019
2013-11-21,-65.0,-65.0,-65.0,0.2921824691117685,16,,,,,2013.0,11.0,325.0,5.0,3019
2013-11-22,-60.0,-60.0,-60.0,0.2919971347040313,16,,,,,2013.0,11.0,326.0,5.0,3019
2013-11-23,-55.0,-55.0,-55.0,0.291771510207659,16,,,,,2013.0,11.0,327.0,5.0,3019
2013-11-24,-50.0,-50.0,-50.0,0.2916184078708328,16,,,,,2013.0,11.0,328.0,5.0,3019
2013-11-25,-50.0,-50.0,-50.0,0.2915217116581035,16,,,,,2013.0,11.0,329.0,0.0,3019
2013-11-26,-50.0,-50.0,-50.0,0.2914491894985529,16,,,,,2013.0,11.0,330.0,0.0,3019
2013-11-27,-50.0,-50.0,-50.0,0.29138472535673277,16,,,,,2013.0,11.0,331.0,0.0,3019
2013-11-28,-50.0,-50.0,-50.0,0.2913686093212773,16,,,,,2013.0,11.0,332.0,0.0,3019
2013-11-29,-50.0,-50.0,-50.0,0.2914088994099151,16,,,,,2013.0,11.0,333.0,0.0,3019
2013-11-30,-50.0,-50.0,-50.0,0.29134443526809317,16,28.0,12.0,1.0,,2013.0,11.0,334.0,0.0,3019
2013-12-01,-45.0,-45.0,-45.0,0.2912719131085444,16,,,,,2013.0,12.0,335.0,5.0,3019
2013-12-02,-40.0,-40.0,-40.0,0.29122356500217883,16,,,,,2013.0,12.0,336.0,5.0,3019
2013-12-03,-35.0,-35.0,-35.0,0.2912235650021806,16,,,,,2013.0,12.0,337.0,5.0,3019
2013-12-04,-30.0,-30.0,-30.0,0.2912557970730907,16,,,,,2013.0,12.0,338.0,5.0,3019
2013-12-05,-25.0,-25.0,-25.0,0.29136055130354865,16,,,,,2013.0,12.0,339.0,5.0,3019
2013-12-06,-20.0,-20.0,-20.0,0.29152976967582944,16,,,,,2013.0,12.0,340.0,5.0,3019
2013-12-07,-15.0,-15.0,-15.0,0.2917151040835648,16,,,,,2013.0,12.0,341.0,5.0,3019
2013-12-08,-10.0,-10.0,-10.0,0.2919246125444843,16,,,,,2013.0,12.0,342.0,5.0,3019
2013-12-09,-5.0,-5.0,-5.0,0.2921502370408575,16,,,,,2013.0,12.0,343.0,5.0,3019
2013-12-10,4.0,4.0,4.0,0.2923919775726871,16,28.0,12.0,1.0,,2013.0,12.0,344.0,9.0,3019
2013-12-11,9.0,9.0,9.0,0.2926176020690603,16,,,,,2013.0,12.0,345.0,5.0,3019
2013-12-12,14.0,14.0,14.0,0.292754588370431,16,,,,,2013.0,12.0,346.0,5.0,3019
2013-12-13,18.0,18.0,18.0,0.29289963268952857,16,,,,,2013.0,12.0,347.0,4.0,3019
2013-12-14,23.0,23.0,23.0,0.2930043869199874,16,,,,,2013.0,12.0,348.0,5.0,3019
2013-12-15,27.0,27.0,27.0,0.29295603881362187,16,,,,,2013.0,12.0,349.0,4.0,3019
2013-12-16,31.0,31.0,31.0,0.29293992277816727,16,,,,,2013.0,12.0,350.0,4.0,3019
2013-12-17,35.0,35.0,35.0,0.2929802128668051,16,,,,,2013.0,12.0,351.0,4.0,3019
2013-12-18,37.0,37.0,37.0,0.2930366189908984,16,,,,,2013.0,12.0,352.0,2.0,3019
